Label,NodeID,knowledge,experiance,periode
1,s2_h5,0.997935,0.998868,38
1,s3_f4,1,1,38
1,s3_h5,0.999312,0.99838,38
1,s4_f4,1,0.999998,38
1,s4_h5,0.997935,0.926203,38
1,s1_f5,1,0.99902,38
1,s2_f5,1,1,38
1,s3_f5,1,1,38
1,s4_f5,1,1,38
0.2,s1_f1,0.481445,0.999999,39
1,s1_f2,1,0.997636,39
1,s1_h1,0.999082,0.918013,39
1,s1_h2,0.999082,0.999016,39
1,s2_f1,1,1,39
1,s2_f2,1,1,39
1,s2_h1,0.992659,0.992799,39
1,s2_h2,0.998165,0.996642,39
1,s3_f1,1,1,39
1,s3_f2,1,0.99997,39
1,s3_h1,0.998165,0.998268,39
1,s3_h2,0.993577,0.993585,39
1,s4_f1,1,1,39
1,s4_f2,1,0.999677,39
1,s4_h1,0.999082,0.998943,39
1,s4_h2,0.999082,0.999079,39
1,s1_f3,1,1,39
0,s1_h3,0.261524,0.999303,39
1,s1_h4,1,1,39
1,s2_f3,1,1,39
1,s2_h3,1,0.996559,39
1,s2_h4,1,1,39
1,s3_f3,1,1,39
1,s3_h3,1,0.997935,39
1,s3_h4,1,0.999999,39
1,s4_f3,1,1,39
1,s4_h3,1,0.997935,39
1,s4_h4,1,0.999998,39
0,s1_f4,0,0.983525,39
1,s1_h5,0.996559,0.75042,39
1,s2_f4,1,1,39
1,s2_h5,0.997935,0.998477,39
1,s3_f4,1,1,39
1,s3_h5,0.999312,0.99877,39
1,s4_f4,1,0.999999,39
1,s4_h5,0.997935,0.956276,39
1,s1_f5,1,0.999431,39
1,s2_f5,1,1,39
1,s3_f5,1,1,39
1,s4_f5,1,1,39
1,s1_f1,1,0.782603,40
1,s1_f2,1,0.998627,40
1,s1_h1,0.999082,0.952,40
1,s1_h2,0.999082,0.999044,40
1,s2_f1,1,1,40
1,s2_f2,1,1,40
1,s2_h1,0.992659,0.99274,40
1,s2_h2,0.998165,0.997281,40
1,s3_f1,1,1,40
1,s3_f2,1,0.999983,40
1,s3_h1,0.998165,0.998225,40
1,s3_h2,0.993577,0.993582,40
1,s4_f1,1,1,40
1,s4_f2,1,0.999813,40
1,s4_h1,0.999082,0.999001,40
1,s4_h2,0.999082,0.999081,40
1,s1_f3,1,1,40
1,s1_h3,1,0.69,40
1,s1_h4,1,1,40
1,s2_f3,1,1,40
1,s2_h3,1,0.998002,40
1,s2_h4,1,1,40
1,s3_f3,1,1,40
1,s3_h3,1,0.998801,40
1,s3_h4,1,1,40
1,s4_f3,1,1,40
1,s4_h3,1,0.998801,40
1,s4_h4,1,0.999999,40
1,s1_f4,1,0.571196,40
1,s1_h5,0.996559,0.85361,40
1,s2_f4,1,1,40
1,s2_h5,0.997935,0.99825,40
1,s3_f4,1,1,40
1,s3_h5,0.999312,0.998997,40
0.2,s4_f4,0.481996,0.999999,40
1,s4_h5,0.997935,0.973741,40
1,s1_f5,1,0.999669,40
1,s2_f5,1,1,40
1,s3_f5,1,1,40
1,s4_f5,1,1,40
1,s1_f1,1,0.873743,41
1,s1_f2,1,0.999203,41
1,s1_h1,0.999082,0.971739,41
1,s1_h2,0.999082,0.99906,41
1,s2_f1,1,1,41
1,s2_f2,1,1,41
1,s2_h1,0.992659,0.992706,41
1,s2_h2,0.998165,0.997651,41
1,s3_f1,1,1,41
1,s3_f2,1,0.99999,41
1,s3_h1,0.998165,0.9982,41
1,s3_h2,0.993577,0.99358,41
1,s4_f1,1,1,41
1,s4_f2,1,0.999891,41
1,s4_h1,0.999082,0.999035,41
1,s4_h2,0.999082,0.999081,41
1,s1_f3,1,1,41
1,s1_h3,1,0.819963,41
1,s1_h4,1,1,41
1,s2_f3,1,1,41
1,s2_h3,1,0.998839,41
1,s2_h4,1,1,41
1,s3_f3,1,1,41
1,s3_h3,1,0.999304,41
1,s3_h4,1,1,41
1,s4_f3,1,1,41
1,s4_h3,1,0.999304,41
1,s4_h4,1,0.999999,41
1,s1_f4,1,0.750966,41
1,s1_h5,0.996559,0.913539,41
1,s2_f4,1,1,41
1,s2_h5,0.997935,0.998118,41
1,s3_f4,1,1,41
1,s3_h5,0.999312,0.999129,41
1,s4_f4,1,0.782834,41
1,s4_h5,0.997935,0.983884,41
1,s1_f5,1,0.999808,41
1,s2_f5,1,1,41
1,s3_f5,1,1,41
1,s4_f5,1,1,41
1,s1_f1,1,0.926675,42
1,s1_f2,1,0.999537,42
1,s1_h1,0.999082,0.983202,42
1,s1_h2,0.999082,0.999069,42
1,s2_f1,1,1,42
1,s2_f2,1,1,42
1,s2_h1,0.992659,0.992687,42
1,s2_h2,0.998165,0.997867,42
1,s3_f1,1,1,42
1,s3_f2,1,0.999994,42
1,s3_h1,0.998165,0.998185,42
1,s3_h2,0.993577,0.993579,42
1,s4_f1,1,1,42
1,s4_f2,1,0.999937,42
1,s4_h1,0.999082,0.999055,42
1,s4_h2,0.999082,0.999082,42
1,s1_f3,1,1,42
1,s1_h3,1,0.895441,42
1,s1_h4,1,1,42
1,s2_f3,1,1,42
1,s2_h3,1,0.999326,42
1,s2_h4,1,1,42
1,s3_f3,1,1,42
0.4,s3_h3,0.314469,0.999596,42
1,s3_h4,1,1,42
1,s4_f3,1,1,42
1,s4_h3,1,0.999596,42
1,s4_h4,1,1,42
1,s1_f4,1,0.85537,42
1,s1_h5,0.996559,0.948344,42
1,s2_f4,1,1,42
1,s2_h5,0.997935,0.998041,42
1,s3_f4,1,1,42
1,s3_h5,0.999312,0.999206,42
1,s4_f4,1,0.873878,42
1,s4_h5,0.997935,0.989775,42
1,s1_f5,1,0.999889,42
1,s2_f5,1,1,42
1,s3_f5,1,1,42
1,s4_f5,1,1,42
1,s1_f1,1,0.957415,43
1,s1_f2,1,0.999731,43
1,s1_h1,0.99633,0.98986,43
1,s1_h2,0.999633,0.999075,43
1,s2_f1,1,1,43
1,s2_f2,1,1,43
1,s2_h1,0.995412,0.992675,43
1,s2_h2,0.999266,0.997992,43
1,s3_f1,1,1,43
1,s3_f2,1,0.999997,43
1,s3_h1,0.999082,0.998177,43
1,s3_h2,0.997431,0.993578,43
1,s4_f1,1,1,43
1,s4_f2,1,0.999963,43
0,s4_h1,0.261524,0.999066,43
1,s4_h2,0.999633,0.999082,43
1,s1_f3,1,1,43
1,s1_h3,1,0.939276,43
1,s1_h4,1,1,43
1,s2_f3,1,1,43
1,s2_h3,1,0.999609,43
1,s2_h4,1,1,43
1,s3_f3,1,1,43
1,s3_h3,1,0.712366,43
1,s3_h4,1,1,43
1,s4_f3,1,1,43
1,s4_h3,1,0.999765,43
1,s4_h4,1,1,43
1,s1_f4,1,0.916004,43
1,s1_h5,0.996559,0.968558,43
1,s2_f4,1,1,43
1,s2_h5,0.997935,0.997997,43
1,s3_f4,1,1,43
1,s3_h5,0.999312,0.99925,43
0,s4_f4,0,0.926753,43
1,s4_h5,0.997935,0.993196,43
1,s1_f5,1,0.999935,43
1,s2_f5,1,1,43
1,s3_f5,1,1,43
1,s4_f5,1,1,43
1,s1_f1,1,0.975268,44
1,s1_f2,1,0.999844,44
1,s1_h1,0.99633,0.992572,44
1,s1_h2,1,0.999309,44
1,s2_f1,1,1,44
1,s2_f2,1,1,44
1,s2_h1,0.995412,0.993823,44
1,s2_h2,1,0.998526,44
1,s3_f1,1,1,44
1,s3_f2,1,0.999998,44
1,s3_h1,0.999082,0.998556,44
1,s3_h2,1,0.995193,44
1,s4_f1,1,1,44
0.2,s4_f2,0.482271,0.999979,44
0,s4_h1,0.261524,0.689862,44
1,s4_h2,1,0.999313,44
1,s1_f3,1,1,44
1,s1_h3,1,0.964734,44
1,s1_h4,1,1,44
1,s2_f3,1,1,44
1,s2_h3,1,0.999773,44
1,s2_h4,1,1,44
1,s3_f3,1,1,44
1,s3_h3,1,0.832953,44
1,s3_h4,1,1,44
1,s4_f3,1,1,44
1,s4_h3,1,0.999864,44
1,s4_h4,1,1,44
1,s1_f4,1,0.951218,44
1,s1_h5,0.996559,0.980297,44
1,s2_f4,1,1,44
1,s2_h5,0.997935,0.997971,44
1,s3_f4,1,1,44
1,s3_h5,0.999312,0.999276,44
1,s4_f4,1,0.538225,44
1,s4_h5,0.997935,0.995183,44
0.2,s1_f5,0.478968,0.999962,44
1,s2_f5,1,1,44
1,s3_f5,1,1,44
1,s4_f5,1,1,44
1,s1_f1,1,0.985637,45
1,s1_f2,1,0.999909,45
1,s1_h1,0.999082,0.994147,45
1,s1_h2,1,0.999599,45
1,s2_f1,1,1,45
1,s2_f2,1,1,45
1,s2_h1,0.992659,0.994489,45
1,s2_h2,1,0.999144,45
1,s3_f1,1,1,45
1,s3_f2,1,0.999999,45
1,s3_h1,0.998165,0.998777,45
1,s3_h2,1,0.997208,45
1,s4_f1,1,1,45
1,s4_f2,1,0.782937,45
1,s4_h1,0.999082,0.510288,45
1,s4_h2,1,0.999601,45
1,s1_f3,1,1,45
1,s1_h3,1,0.979519,45
1,s1_h4,1,1,45
1,s2_f3,1,1,45
1,s2_h3,1,0.999868,45
1,s2_h4,1,1,45
1,s3_f3,1,1,45
1,s3_h3,1,0.902985,45
1,s3_h4,1,1,45
1,s4_f3,1,1,45
1,s4_h3,1,0.999921,45
1,s4_h4,1,1,45
1,s1_f4,1,0.971669,45
1,s1_h5,0.996559,0.987115,45
1,s2_f4,1,1,45
1,s2_h5,0.997935,0.997956,45
1,s3_f4,1,1,45
1,s3_h5,0.999312,0.999291,45
1,s4_f4,1,0.731817,45
1,s4_h5,0.997935,0.996337,45
1,s1_f5,1,0.781543,45
1,s2_f5,1,1,45
1,s3_f5,1,1,45
1,s4_f5,1,1,45
0.6,s1_f1,0.377391,0.991658,46
1,s1_f2,1,0.999947,46
1,s1_h1,0.999082,0.996216,46
1,s1_h2,1,0.999767,46
1,s2_f1,1,1,46
1,s2_f2,1,1,46
1,s2_h1,0.992659,0.993722,46
1,s2_h2,1,0.999503,46
1,s3_f1,1,1,46
1,s3_f2,1,0.999999,46
1,s3_h1,0.998165,0.99852,46
1,s3_h2,1,0.998379,46
1,s4_f1,1,1,46
1,s4_f2,1,0.873938,46
1,s4_h1,0.999082,0.715208,46
1,s4_h2,1,0.999768,46
1,s1_f3,1,1,46
1,s1_h3,1,0.988105,46
1,s1_h4,1,1,46
1,s2_f3,1,1,46
1,s2_h3,1,0.999923,46
1,s2_h4,1,1,46
1,s3_f3,1,1,46
1,s3_h3,1,0.943657,46
1,s3_h4,1,1,46
1,s4_f3,1,1,46
1,s4_h3,1,0.999954,46
1,s4_h4,1,1,46
1,s1_f4,1,0.983547,46
1,s1_h5,0.996559,0.991074,46
1,s2_f4,1,1,46
1,s2_h5,0.997935,0.997947,46
1,s3_f4,1,1,46
1,s3_h5,0.999312,0.9993,46
1,s4_f4,1,0.844249,46
1,s4_h5,0.997935,0.997007,46
1,s1_f5,1,0.873128,46
1,s2_f5,1,1,46
1,s3_f5,1,1,46
1,s4_f5,1,1,46
1,s1_f1,1,0.734135,47
1,s1_f2,1,0.999969,47
1,s1_h1,0.999082,0.997418,47
1,s1_h2,1,0.999865,47
1,s2_f1,1,1,47
1,s2_f2,1,1,47
1,s2_h1,0.992659,0.993276,47
1,s2_h2,1,0.999711,47
1,s3_f1,1,1,47
1,s3_f2,1,1,47
1,s3_h1,0.998165,0.998371,47
1,s3_h2,1,0.999058,47
1,s4_f1,1,1,47
1,s4_f2,1,0.926788,47
1,s4_h1,0.999082,0.834218,47
1,s4_h2,1,0.999865,47
1,s1_f3,1,1,47
1,s1_h3,1,0.993092,47
1,s1_h4,1,1,47
1,s2_f3,1,1,47
1,s2_h3,1,0.999955,47
1,s2_h4,1,1,47
1,s3_f3,1,1,47
1,s3_h3,1,0.967278,47
1,s3_h4,1,1,47
1,s4_f3,1,1,47
1,s4_h3,1,0.999973,47
1,s4_h4,1,1,47
1,s1_f4,1,0.990444,47
1,s1_h5,0.996559,0.993374,47
1,s2_f4,1,1,47
1,s2_h5,0.997935,0.997942,47
1,s3_f4,1,1,47
1,s3_h5,0.999312,0.999305,47
1,s4_f4,1,0.909546,47
1,s4_h5,0.997935,0.997396,47
1,s1_f5,1,0.926317,47
1,s2_f5,1,1,47
1,s3_f5,1,1,47
1,s4_f5,1,1,47
1,s1_f1,1,0.845595,48
1,s1_f2,1,0.999982,48
1,s1_h1,0.999082,0.998116,48
1,s1_h2,1,0.999921,48
1,s2_f1,1,1,48
1,s2_f2,1,1,48
1,s2_h1,0.992659,0.993018,48
1,s2_h2,1,0.999832,48
1,s3_f1,1,1,48
1,s3_f2,1,1,48
1,s3_h1,0.998165,0.998285,48
1,s3_h2,1,0.999453,48
1,s4_f1,1,1,48
1,s4_f2,1,0.957481,48
1,s4_h1,0.999082,0.903335,48
1,s4_h2,1,0.999922,48
1,s1_f3,1,1,48
1,s1_h3,1,0.995988,48
1,s1_h4,1,1,48
1,s2_f3,1,1,48
1,s2_h3,1,0.999974,48
1,s2_h4,1,1,48
1,s3_f3,1,1,48
1,s3_h3,1,0.980996,48
1,s3_h4,1,1,48
1,s4_f3,1,1,48
1,s4_h3,1,0.999984,48
1,s4_h4,1,1,48
1,s1_f4,1,0.99445,48
1,s1_h5,0.996559,0.994709,48
1,s2_f4,1,1,48
1,s2_h5,0.997935,0.997939,48
1,s3_f4,1,1,48
1,s3_h5,0.999312,0.999308,48
1,s4_f4,1,0.947467,48
1,s4_h5,0.997935,0.997622,48
1,s1_f5,1,0.957208,48
1,s2_f5,1,1,48
1,s3_f5,1,1,48
1,s4_f5,1,1,48
0.4,s1_f1,0.278867,0.910327,49
1,s1_f2,1,0.99999,49
1,s1_h1,0.999082,0.998521,49
1,s1_h2,1,0.999954,49
1,s2_f1,1,1,49
1,s2_f2,1,1,49
1,s2_h1,0.992659,0.992867,49
1,s2_h2,1,0.999903,49
1,s3_f1,1,1,49
1,s3_f2,1,1,49
1,s3_h1,0.998165,0.998234,49
1,s3_h2,1,0.999682,49
1,s4_f1,1,1,49
1,s4_f2,1,0.975306,49
1,s4_h1,0.999082,0.943476,49
1,s4_h2,1,0.999955,49
1,s1_f3,1,1,49
1,s1_h3,1,0.99767,49
1,s1_h4,1,1,49
1,s2_f3,1,1,49
1,s2_h3,1,0.999985,49
1,s2_h4,1,1,49
1,s3_f3,1,1,49
1,s3_h3,1,0.988963,49
1,s3_h4,1,1,49
1,s4_f3,1,1,49
1,s4_h3,1,0.999991,49
1,s4_h4,1,1,49
1,s1_f4,1,0.996777,49
1,s1_h5,0.996559,0.995485,49
1,s2_f4,1,1,49
1,s2_h5,0.997935,0.997938,49
1,s3_f4,1,1,49
1,s3_h5,0.999312,0.999309,49
0,s4_f4,0,0.969491,49
1,s4_h5,0.997935,0.997754,49
1,s1_f5,1,0.975148,49
1,s2_f5,1,1,49
1,s3_f5,1,1,49
1,s4_f5,1,1,49
1,s1_f1,1,0.645596,50
0,s1_f2,0,0.999994,50
0,s1_h1,0,0.998756,50
1,s1_h2,1,0.999973,50
1,s2_f1,1,1,50
1,s2_f2,1,1,50
1,s2_h1,0.995412,0.99278,50
1,s2_h2,1,0.999943,50
1,s3_f1,1,1,50
1,s3_f2,1,1,50
1,s3_h1,0.999082,0.998205,50
1,s3_h2,1,0.999816,50
1,s4_f1,1,1,50
1,s4_f2,1,0.985659,50
1,s4_h1,0.99633,0.966788,50
1,s4_h2,1,0.999974,50
0.6,s1_f3,0.384273,1,50
0.6,s1_h3,0.702105,0.998647,50
1,s1_h4,1,1,50
1,s2_f3,1,1,50
1,s2_h3,1,0.999991,50
1,s2_h4,1,1,50
1,s3_f3,1,1,50
1,s3_h3,1,0.99359,50
1,s3_h4,1,1,50
1,s4_f3,1,1,50
1,s4_h3,1,0.999995,50
1,s4_h4,1,1,50
1,s1_f4,1,0.998128,50
1,s1_h5,0.996559,0.995935,50
1,s2_f4,1,1,50
1,s2_h5,0.997935,0.997937,50
1,s3_f4,1,1,50
1,s3_h5,0.999312,0.99931,50
0,s4_f4,0.0774968,0.563046,50
1,s4_h5,0.997935,0.99783,50
0,s1_f5,0,0.985567,50
1,s2_f5,1,1,50
1,s3_f5,1,1,50
1,s4_f5,1,1,50
1,s1_f1,1,0.794175,51
0.6,s1_f2,0.701187,0.580761,51
0,s1_h1,0,0.580042,51
1,s1_h2,1,0.999985,51
1,s2_f1,1,1,51
1,s2_f2,1,1,51
1,s2_h1,0.995412,0.993884,51
1,s2_h2,1,0.999967,51
1,s3_f1,1,1,51
1,s3_f2,1,1,51
1,s3_h1,0.999082,0.998573,51
1,s3_h2,1,0.999893,51
1,s4_f1,1,1,51
1,s4_f2,1,0.991671,51
1,s4_h1,0.99633,0.979173,51
1,s4_h2,1,0.999985,51
0.4,s1_f3,0.321718,0.741865,51
1,s1_h3,1,0.874326,51
1,s1_h4,1,1,51
1,s2_f3,1,1,51
1,s2_h3,1,0.999995,51
1,s2_h4,1,1,51
1,s3_f3,1,1,51
0,s3_h3,0,0.996277,51
1,s3_h4,1,1,51
1,s4_f3,1,1,51
1,s4_h3,1,0.999997,51
1,s4_h4,1,1,51
0,s1_f4,0,0.998913,51
1,s1_h5,0.996559,0.996197,51
1,s2_f4,1,1,51
1,s2_h5,0.997935,0.997936,51
1,s3_f4,1,1,51
1,s3_h5,0.999312,0.999311,51
1,s4_f4,1,0.359486,51
1,s4_h5,0.997935,0.997874,51
0.4,s1_f5,0.299168,0.572382,51
1,s2_f5,1,1,51
1,s3_f5,1,1,51
1,s4_f5,1,1,51
1,s1_f1,1,0.880464,52
1,s1_f2,1,0.631248,52
1,s1_h1,0.999082,0.336868,52
1,s1_h2,1,0.999991,52
1,s2_f1,1,1,52
1,s2_f2,1,1,52
1,s2_h1,0.992659,0.994524,52
1,s2_h2,1,0.999981,52
1,s3_f1,1,1,52
1,s3_f2,1,1,52
1,s3_h1,0.998165,0.998787,52
1,s3_h2,1,0.999938,52
1,s4_f1,1,1,52
1,s4_f2,1,0.995163,52
1,s4_h1,0.999082,0.986366,52
1,s4_h2,1,0.999991,52
1,s1_f3,1,0.565724,52
1,s1_h3,1,0.927013,52
1,s1_h4,1,1,52
1,s2_f3,1,1,52
1,s2_h3,1,0.999997,52
1,s2_h4,1,1,52
1,s3_f3,1,1,52
1,s3_h3,1,0.578602,52
1,s3_h4,1,1,52
1,s4_f3,1,1,52
1,s4_h3,1,0.999998,52
1,s4_h4,1,1,52
1,s1_f4,1,0.580133,52
1,s1_h5,0.996559,0.996349,52
1,s2_f4,1,1,52
1,s2_h5,0.997935,0.997936,52
1,s3_f4,1,1,52
1,s3_h5,0.999312,0.999311,52
1,s4_f4,1,0.628012,52
1,s4_h5,0.997935,0.9979,52
1,s1_f5,1,0.457841,52
1,s2_f5,1,1,52
1,s3_f5,1,1,52
1,s4_f5,1,1,52
1,s1_f1,1,0.930578,53
1,s1_f2,1,0.785842,53
1,s1_h1,0.999082,0.614492,53
1,s1_h2,1,0.999995,53
1,s2_f1,1,1,53
1,s2_f2,1,1,53
1,s2_h1,0.992659,0.993742,53
1,s2_h2,1,0.999989,53
1,s3_f1,1,1,53
1,s3_f2,1,1,53
1,s3_h1,0.998165,0.998526,53
1,s3_h2,1,0.999964,53
1,s4_f1,1,1,53
1,s4_f2,1,0.997191,53
1,s4_h1,0.999082,0.991697,53
1,s4_h2,1,0.999995,53
1,s1_f3,1,0.747788,53
1,s1_h3,1,0.957612,53
1,s1_h4,1,1,53
1,s2_f3,1,1,53
1,s2_h3,1,0.999998,53
1,s2_h4,1,1,53
1,s3_f3,1,1,53
1,s3_h3,1,0.755267,53
1,s3_h4,1,1,53
1,s4_f3,1,1,53
1,s4_h3,1,0.999999,53
1,s4_h4,1,1,53
0,s1_f4,0,0.756156,53
1,s1_h5,0.996559,0.996437,53
1,s2_f4,1,1,53
1,s2_h5,0.997935,0.997936,53
1,s3_f4,1,1,53
1,s3_h5,0.999312,0.999312,53
1,s4_f4,1,0.783963,53
1,s4_h5,0.997935,0.997915,53
0,s1_f5,0.261524,0.685133,53
1,s2_f5,1,1,53
1,s3_f5,1,1,53
1,s4_f5,1,1,53
1,s1_f1,1,0.959682,54
1,s1_f2,1,0.875625,54
1,s1_h1,0.999082,0.775726,54
1,s1_h2,1,0.999997,54
1,s2_f1,1,1,54
1,s2_f2,1,1,54
1,s2_h1,0.992659,0.993288,54
1,s2_h2,1,0.999994,54
1,s3_f1,1,1,54
1,s3_f2,1,1,54
1,s3_h1,0.998165,0.998375,54
1,s3_h2,1,0.999979,54
1,s4_f1,1,1,54
1,s4_f2,1,0.998369,54
1,s4_h1,0.999082,0.994793,54
1,s4_h2,1,0.999997,54
1,s1_f3,1,0.853524,54
1,s1_h3,1,0.975382,54
1,s1_h4,1,1,54
1,s2_f3,1,1,54
1,s2_h3,1,0.999999,54
1,s2_h4,1,1,54
1,s3_f3,1,1,54
1,s3_h3,1,0.857868,54
1,s3_h4,1,1,54
1,s4_f3,1,1,54
1,s4_h3,1,0.999999,54
1,s4_h4,1,1,54
1,s1_f4,1,0.439148,54
1,s1_h5,0.996559,0.996488,54
1,s2_f4,1,1,54
1,s2_h5,0.997935,0.997936,54
0.6,s3_f4,0.701371,1,54
1,s3_h5,0.999312,0.999312,54
1,s4_f4,1,0.874533,54
1,s4_h5,0.997935,0.997923,54
1,s1_f5,1,0.507541,54
1,s2_f5,1,1,54
1,s3_f5,1,1,54
1,s4_f5,1,1,54
1,s1_f1,1,0.976585,55
0,s1_f2,0.261524,0.927767,55
0,s1_h1,0.261524,0.869365,55
1,s1_h2,1,0.999998,55
1,s2_f1,1,1,55
1,s2_f2,1,1,55
1,s2_h1,0.995412,0.993025,55
1,s2_h2,1,0.999996,55
1,s3_f1,1,1,55
1,s3_f2,1,1,55
1,s3_h1,0.999082,0.998287,55
1,s3_h2,1,0.999988,55
1,s4_f1,1,1,55
1,s4_f2,1,0.999052,55
1,s4_h1,0.99633,0.996591,55
1,s4_h2,1,0.999998,55
1,s1_f3,1,0.914932,55
1,s1_h3,1,0.985703,55
1,s1_h4,1,1,55
1,s2_f3,1,1,55
1,s2_h3,1,0.999999,55
1,s2_h4,1,1,55
1,s3_f3,1,1,55
1,s3_h3,1,0.917455,55
1,s3_h4,1,1,55
1,s4_f3,1,1,55
1,s4_h3,1,1,55
1,s4_h4,1,1,55
1,s1_f4,1,0.674277,55
1,s1_h5,0.997981,0.996518,55
1,s2_f4,1,1,55
1,s2_h5,0.999816,0.997936,55
0,s3_f4,0.261524,0.874804,55
1,s3_h5,0.999633,0.999312,55
1,s4_f4,1,0.927134,55
1,s4_h5,0.999816,0.997928,55
1,s1_f5,1,0.713998,55
1,s2_f5,1,1,55
1,s3_f5,1,1,55
1,s4_f5,1,1,55
1,s1_f1,1,0.986401,56
0,s1_f2,0.0774968,0.648454,56
1,s1_h1,0.997247,0.614536,56
1,s1_h2,1,0.999999,56
1,s2_f1,1,1,56
1,s2_f2,1,1,56
1,s2_h1,0.994494,0.994026,56
1,s2_h2,1,0.999998,56
1,s3_f1,1,1,56
1,s3_f2,1,1,56
0,s3_h1,0.261524,0.99862,56
1,s3_h2,1,0.999993,56
1,s4_f1,1,1,56
1,s4_f2,1,0.99945,56
1,s4_h1,0.997247,0.996482,56
1,s4_h2,1,0.999999,56
1,s1_f3,1,0.950596,56
1,s1_h3,1,0.991697,56
1,s1_h4,1,1,56
1,s2_f3,1,1,56
1,s2_h3,1,1,56
1,s2_h4,1,1,56
1,s3_f3,1,1,56
0,s3_h3,0,0.952061,56
1,s3_h4,1,1,56
1,s4_f3,1,1,56
1,s4_h3,1,1,56
1,s4_h4,1,1,56
1,s1_f4,1,0.810832,56
0.4,s1_h5,0.202385,0.997131,56
1,s2_f4,1,1,56
1,s2_h5,1,0.998724,56
1,s3_f4,1,0.617695,56
1,s3_h5,1,0.999446,56
1,s4_f4,1,0.957682,56
1,s4_h5,1,0.99872,56
1,s1_f5,1,0.8339,56
1,s2_f5,1,1,56
1,s3_f5,1,1,56
1,s4_f5,1,1,56
0.6,s1_f1,0.698802,0.992102,57
1,s1_f2,1,0.409089,57
0.2,s1_h1,0.261524,0.774982,57
0.4,s1_h2,0.285955,0.999999,57
1,s2_f1,1,1,57
1,s2_f2,1,1,57
1,s2_h1,0.995412,0.994222,57
1,s2_h2,1,0.999999,57
1,s3_f1,1,1,57
1,s3_f2,1,1,57
1,s3_h1,0.999082,0.689603,57
1,s3_h2,1,0.999996,57
1,s4_f1,1,1,57
1,s4_f2,1,0.99968,57
1,s4_h1,0.99633,0.996803,57
1,s4_h2,1,0.999999,57
1,s1_f3,1,0.971308,57
0.6,s1_h3,0.497848,0.995178,57
1,s1_h4,1,1,57
1,s2_f3,1,1,57
1,s2_h3,1,1,57
1,s2_h4,1,1,57
1,s3_f3,1,1,57
1,s3_h3,1,0.552923,57
1,s3_h4,1,1,57
1,s4_f3,1,1,57
1,s4_h3,1,1,57
1,s4_h4,1,1,57
0,s1_f4,0,0.890138,57
1,s1_h5,1,0.663945,57
1,s2_f4,1,1,57
0,s2_h5,0.261524,0.999259,57
1,s3_f4,1,0.777971,57
1,s3_h5,1,0.999678,57
1,s4_f4,1,0.975423,57
1,s4_h5,1,0.999257,57
1,s1_f5,1,0.903535,57
1,s2_f5,1,1,57
1,s3_f5,1,1,57
1,s4_f5,1,1,57
1,s1_f1,1,0.86914,58
1,s1_f2,1,0.65682,58
0,s1_h1,0,0.559722,58
1,s1_h2,1,0.700647,58
1,s2_f1,1,1,58
1,s2_f2,1,1,58
1,s2_h1,0.995412,0.994721,58
1,s2_h2,1,0.999999,58
1,s3_f1,1,1,58
1,s3_f2,1,1,58
1,s3_h1,0.999082,0.819348,58
1,s3_h2,1,0.999998,58
1,s4_f1,1,1,58
1,s4_f2,1,0.999814,58
1,s4_h1,0.99633,0.996604,58
1,s4_h2,1,1,58
1,s1_f3,1,0.983337,58
1,s1_h3,1,0.786679,58
1,s1_h4,1,1,58
1,s2_f3,1,1,58
1,s2_h3,1,1,58
1,s2_h4,1,1,58
1,s3_f3,1,1,58
1,s3_h3,1,0.740354,58
1,s3_h4,1,1,58
1,s4_f3,1,1,58
1,s4_h3,1,1,58
1,s4_h4,1,1,58
1,s1_f4,1,0.51696,58
1,s1_h5,1,0.804831,58
1,s2_f4,1,1,58
1,s2_h5,1,0.689974,58
1,s3_f4,1,0.871054,58
1,s3_h5,1,0.999813,58
1,s4_f4,1,0.985727,58
1,s4_h5,1,0.999568,58
1,s1_f5,1,0.943977,58
1,s2_f5,1,1,58
1,s3_f5,1,1,58
1,s4_f5,1,1,58
1,s1_f1,1,0.924001,59
1,s1_f2,1,0.800693,59
1,s1_h1,0.999082,0.325067,59
1,s1_h2,1,0.826146,59
1,s2_f1,1,1,59
1,s2_f2,1,1,59
1,s2_h1,0.992659,0.995011,59
1,s2_h2,1,1,59
1,s3_f1,1,1,59
1,s3_f2,1,1,59
1,s3_h1,0.998165,0.894699,59
1,s3_h2,1,0.999999,59
1,s4_f1,1,1,59
1,s4_f2,1,0.999892,59
1,s4_h1,0.999082,0.996489,59
1,s4_h2,1,1,59
1,s1_f3,1,0.990322,59
1,s1_h3,1,0.876111,59
1,s1_h4,1,1,59
1,s2_f3,1,1,59
1,s2_h3,1,1,59
1,s2_h4,1,1,59
1,s3_f3,1,1,59
1,s3_h3,1,0.849207,59
1,s3_h4,1,1,59
1,s4_f3,1,1,59
1,s4_h3,1,1,59
1,s4_h4,1,1,59
1,s1_f4,1,0.719468,59
1,s1_h5,1,0.886653,59
1,s2_f4,1,1,59
1,s2_h5,1,0.819948,59
1,s3_f4,1,0.925113,59
1,s3_h5,1,0.999892,59
1,s4_f4,1,0.991711,59
1,s4_h5,1,0.999749,59
1,s1_f5,1,0.967464,59
1,s2_f5,1,1,59
1,s3_f5,1,1,59
1,s4_f5,1,1,59
1,s1_f1,1,0.955863,60
