Label,NodeID,network_behaviour,data_collection_behaviour,Reward_punishment,periode
1,s3_f5,1,1,1,1267
1,s4_f5,1,1,1,1267
1,s1_f1,1,1,1,1268
1,s1_f2,1,1,1,1268
0.2,s1_h1,0.2,1,0.402192,1268
1,s1_h2,1,1,1,1268
1,s2_f1,1,1,1,1268
1,s2_f2,1,1,1,1268
1,s2_h1,1,1,1,1268
1,s2_h2,1,1,1,1268
1,s3_f1,1,1,1,1268
1,s3_f2,1,1,1,1268
1,s3_h1,1,1,1,1268
1,s3_h2,1,1,1,1268
1,s4_f1,1,1,1,1268
1,s4_f2,1,1,1,1268
1,s4_h1,1,1,1,1268
1,s4_h2,1,1,1,1268
1,s1_f3,1,1,1,1268
1,s1_h3,1,1,1,1268
1,s1_h4,1,1,1,1268
1,s2_f3,1,1,1,1268
1,s2_h3,1,1,1,1268
1,s2_h4,1,1,1,1268
1,s3_f3,1,1,1,1268
0,s3_h3,1,0,0.303265,1268
1,s3_h4,1,1,1,1268
1,s4_f3,1,1,1,1268
1,s4_h3,1,1,1,1268
1,s4_h4,1,1,1,1268
0.2,s1_f4,1,0,0.303265,1268
0.4,s1_h5,0.8,0.1325,0.303265,1268
1,s2_f4,1,1,1,1268
1,s2_h5,1,1,1,1268
1,s3_f4,1,1,1,1268
1,s3_h5,1,1,1,1268
1,s4_f4,1,1,1,1268
1,s4_h5,1,1,1,1268
1,s1_f5,1,1,1,1268
1,s2_f5,1,1,1,1268
1,s3_f5,1,1,1,1268
1,s4_f5,1,1,1,1268
1,s1_f1,1,1,1,1269
1,s1_f2,1,1,1,1269
0.6,s1_h1,0.6,1,0.654985,1269
0.6,s1_h2,0.6,1,0.654985,1269
1,s2_f1,1,1,1,1269
1,s2_f2,1,1,1,1269
1,s2_h1,1,1,1,1269
1,s2_h2,1,1,1,1269
1,s3_f1,1,1,1,1269
1,s3_f2,1,1,1,1269
1,s3_h1,1,1,1,1269
1,s3_h2,1,1,1,1269
1,s4_f1,1,1,1,1269
1,s4_f2,1,1,1,1269
1,s4_h1,1,1,1,1269
1,s4_h2,1,1,1,1269
1,s1_f3,1,1,1,1269
0.6,s1_h3,0.6,1,0.654985,1269
1,s1_h4,1,1,1,1269
1,s2_f3,1,1,1,1269
1,s2_h3,1,1,1,1269
1,s2_h4,1,1,1,1269
1,s3_f3,1,1,1,1269
1,s3_h3,1,1,1,1269
1,s3_h4,1,1,1,1269
1,s4_f3,1,1,1,1269
1,s4_h3,1,1,1,1269
1,s4_h4,1,1,1,1269
0.6,s1_f4,0.6,1,0.654985,1269
0.6,s1_h5,1,0.276,0.402192,1269
1,s2_f4,1,1,1,1269
1,s2_h5,1,1,1,1269
1,s3_f4,1,1,1,1269
1,s3_h5,1,1,1,1269
1,s4_f4,1,1,1,1269
1,s4_h5,1,1,1,1269
1,s1_f5,1,1,1,1269
0,s2_f5,0,0,0,1269
1,s3_f5,1,1,1,1269
1,s4_f5,1,1,1,1269
1,s1_f1,1,1,1,1270
0,s1_f2,0,0,0,1270
0,s1_h1,0,0,0,1270
0,s1_h2,1,0,0.303265,1270
1,s2_f1,1,1,1,1270
1,s2_f2,1,1,1,1270
1,s2_h1,1,1,1,1270
1,s2_h2,1,1,1,1270
1,s3_f1,1,1,1,1270
1,s3_f2,1,1,1,1270
1,s3_h1,1,1,1,1270
1,s3_h2,1,1,1,1270
1,s4_f1,1,1,1,1270
1,s4_f2,1,1,1,1270
1,s4_h1,1,1,1,1270
1,s4_h2,1,1,1,1270
1,s1_f3,1,1,1,1270
0,s1_h3,0,0,0,1270
1,s1_h4,1,1,1,1270
1,s2_f3,1,1,1,1270
1,s2_h3,1,1,1,1270
1,s2_h4,1,1,1,1270
1,s3_f3,1,1,1,1270
1,s3_h3,1,1,1,1270
1,s3_h4,1,1,1,1270
1,s4_f3,1,1,1,1270
1,s4_h3,1,1,1,1270
1,s4_h4,1,1,1,1270
0,s1_f4,0,0,0,1270
1,s1_h5,1,1,1,1270
1,s2_f4,1,1,1,1270
1,s2_h5,1,1,1,1270
1,s3_f4,1,1,1,1270
1,s3_h5,1,1,1,1270
1,s4_f4,1,1,1,1270
1,s4_h5,1,1,1,1270
1,s1_f5,1,1,1,1270
1,s2_f5,1,1,1,1270
1,s3_f5,1,1,1,1270
1,s4_f5,1,1,1,1270
1,s1_f1,1,1,1,1271
1,s1_f2,1,1,1,1271
0.6,s1_h1,0.6,1,0.654985,1271
1,s1_h2,1,1,1,1271
1,s2_f1,1,1,1,1271
1,s2_f2,1,1,1,1271
1,s2_h1,1,1,1,1271
1,s2_h2,1,1,1,1271
1,s3_f1,1,1,1,1271
1,s3_f2,1,1,1,1271
1,s3_h1,1,1,1,1271
1,s3_h2,1,1,1,1271
1,s4_f1,1,1,1,1271
1,s4_f2,1,1,1,1271
1,s4_h1,1,1,1,1271
1,s4_h2,1,1,1,1271
1,s1_f3,1,1,1,1271
1,s1_h3,1,1,1,1271
1,s1_h4,1,1,1,1271
1,s2_f3,1,1,1,1271
1,s2_h3,1,1,1,1271
1,s2_h4,1,1,1,1271
1,s3_f3,1,1,1,1271
1,s3_h3,1,1,1,1271
1,s3_h4,1,1,1,1271
1,s4_f3,1,1,1,1271
1,s4_h3,1,1,1,1271
1,s4_h4,1,1,1,1271
1,s1_f4,1,1,1,1271
1,s1_h5,1,1,1,1271
1,s2_f4,1,1,1,1271
1,s2_h5,1,1,1,1271
1,s3_f4,1,1,1,1271
1,s3_h5,1,1,1,1271
1,s4_f4,1,1,1,1271
1,s4_h5,1,1,1,1271
1,s1_f5,1,1,1,1271
1,s2_f5,1,1,1,1271
1,s3_f5,1,1,1,1271
1,s4_f5,1,1,1,1271
1,s1_f1,1,1,1,1272
1,s1_f2,1,1,1,1272
1,s1_h1,1,1,1,1272
1,s1_h2,1,1,1,1272
1,s2_f1,1,1,1,1272
1,s2_f2,1,1,1,1272
1,s2_h1,1,1,1,1272
1,s2_h2,1,1,1,1272
1,s3_f1,1,1,1,1272
1,s3_f2,1,1,1,1272
1,s3_h1,1,1,1,1272
1,s3_h2,1,1,1,1272
1,s4_f1,1,1,1,1272
1,s4_f2,1,1,1,1272
1,s4_h1,1,1,1,1272
1,s4_h2,1,1,1,1272
1,s1_f3,1,1,1,1272
1,s1_h3,1,1,1,1272
1,s1_h4,1,1,1,1272
1,s2_f3,1,1,1,1272
1,s2_h3,1,1,1,1272
1,s2_h4,1,1,1,1272
1,s3_f3,1,1,1,1272
1,s3_h3,1,1,1,1272
1,s3_h4,1,1,1,1272
1,s4_f3,1,1,1,1272
1,s4_h3,1,1,1,1272
1,s4_h4,1,1,1,1272
1,s1_f4,1,1,1,1272
1,s1_h5,1,1,1,1272
1,s2_f4,1,1,1,1272
1,s2_h5,1,1,1,1272
1,s3_f4,1,1,1,1272
1,s3_h5,1,1,1,1272
1,s4_f4,1,1,1,1272
1,s4_h5,1,1,1,1272
1,s1_f5,1,1,1,1272
1,s2_f5,1,1,1,1272
1,s3_f5,1,1,1,1272
1,s4_f5,1,1,1,1272
0.6,s1_f1,0.6,1,0.654985,1273
0,s1_f2,0,0,0,1273
0.2,s1_h1,0.2,1,0.402192,1273
0.2,s1_h2,0.2,1,0.402192,1273
1,s2_f1,1,1,1,1273
1,s2_f2,1,1,1,1273
1,s2_h1,1,1,1,1273
1,s2_h2,1,1,1,1273
1,s3_f1,1,1,1,1273
1,s3_f2,1,1,1,1273
1,s3_h1,1,1,1,1273
1,s3_h2,1,1,1,1273
1,s4_f1,1,1,1,1273
1,s4_f2,1,1,1,1273
1,s4_h1,1,1,1,1273
1,s4_h2,1,1,1,1273
1,s1_f3,1,1,1,1273
1,s1_h3,1,1,1,1273
1,s1_h4,1,1,1,1273
1,s2_f3,1,1,1,1273
1,s2_h3,1,1,1,1273
1,s2_h4,1,1,1,1273
1,s3_f3,1,1,1,1273
1,s3_h3,1,1,1,1273
1,s3_h4,1,1,1,1273
1,s4_f3,1,1,1,1273
1,s4_h3,1,1,1,1273
1,s4_h4,1,1,1,1273
0,s1_f4,0,0,0,1273
1,s1_h5,1,1,1,1273
1,s2_f4,1,1,1,1273
1,s2_h5,1,1,1,1273
1,s3_f4,1,1,1,1273
1,s3_h5,1,1,1,1273
1,s4_f4,1,1,1,1273
0.4,s4_h5,0.6,0.453333,0.303265,1273
1,s1_f5,1,1,1,1273
1,s2_f5,1,1,1,1273
1,s3_f5,1,1,1,1273
0,s4_f5,0,0,0,1273
1,s1_f1,1,1,1,1274
1,s1_f2,1,1,1,1274
1,s1_h1,1,1,1,1274
1,s1_h2,1,1,1,1274
1,s2_f1,1,1,1,1274
1,s2_f2,1,1,1,1274
0.4,s2_h1,0.6,0.503333,0.402192,1274
1,s2_h2,1,1,1,1274
1,s3_f1,1,1,1,1274
1,s3_f2,1,1,1,1274
1,s3_h1,1,1,1,1274
1,s3_h2,1,1,1,1274
1,s4_f1,1,1,1,1274
1,s4_f2,1,1,1,1274
1,s4_h1,1,1,1,1274
1,s4_h2,1,1,1,1274
0,s1_f3,1,0,0.303265,1274
0,s1_h3,0,0,0,1274
1,s1_h4,1,1,1,1274
1,s2_f3,1,1,1,1274
1,s2_h3,1,1,1,1274
1,s2_h4,1,1,1,1274
1,s3_f3,1,1,1,1274
1,s3_h3,1,1,1,1274
1,s3_h4,1,1,1,1274
1,s4_f3,1,1,1,1274
1,s4_h3,1,1,1,1274
1,s4_h4,1,1,1,1274
0.4,s1_f4,0.6,0.456667,0.303265,1274
1,s1_h5,1,1,1,1274
1,s2_f4,1,1,1,1274
1,s2_h5,1,1,1,1274
1,s3_f4,1,1,1,1274
1,s3_h5,1,1,1,1274
1,s4_f4,1,1,1,1274
1,s4_h5,1,1,1,1274
1,s1_f5,1,1,1,1274
1,s2_f5,1,1,1,1274
1,s3_f5,1,1,1,1274
1,s4_f5,1,1,1,1274
0.4,s1_f1,0.8,0.0825,0.219525,1275
1,s1_f2,1,1,1,1275
1,s1_h1,1,1,1,1275
1,s1_h2,1,1,1,1275
1,s2_f1,1,1,1,1275
1,s2_f2,1,1,1,1275
1,s2_h1,1,1,1,1275
1,s2_h2,1,1,1,1275
1,s3_f1,1,1,1,1275
1,s3_f2,1,1,1,1275
0.4,s3_h1,0.8,0.265,0.303265,1275
1,s3_h2,1,1,1,1275
1,s4_f1,1,1,1,1275
1,s4_f2,1,1,1,1275
1,s4_h1,1,1,1,1275
1,s4_h2,1,1,1,1275
1,s1_f3,1,1,1,1275
0.4,s1_h3,0.8,0.1225,0.303265,1275
1,s1_h4,1,1,1,1275
1,s2_f3,1,1,1,1275
1,s2_h3,1,1,1,1275
1,s2_h4,1,1,1,1275
1,s3_f3,1,1,1,1275
1,s3_h3,1,1,1,1275
1,s3_h4,1,1,1,1275
1,s4_f3,1,1,1,1275
1,s4_h3,1,1,1,1275
1,s4_h4,1,1,1,1275
1,s1_f4,1,1,1,1275
0,s1_h5,0,0,0,1275
1,s2_f4,1,1,1,1275
1,s2_h5,1,1,1,1275
1,s3_f4,1,1,1,1275
1,s3_h5,1,1,1,1275
1,s4_f4,1,1,1,1275
1,s4_h5,1,1,1,1275
1,s1_f5,1,1,1,1275
1,s2_f5,1,1,1,1275
1,s3_f5,1,1,1,1275
1,s4_f5,1,1,1,1275
1,s1_f1,1,1,1,1276
0.6,s1_f2,0.6,1,0.654985,1276
0.6,s1_h1,0.6,1,0.654985,1276
1,s1_h2,1,1,1,1276
1,s2_f1,1,1,1,1276
1,s2_f2,1,1,1,1276
1,s2_h1,1,1,1,1276
1,s2_h2,1,1,1,1276
1,s3_f1,1,1,1,1276
1,s3_f2,1,1,1,1276
1,s3_h1,1,1,1,1276
1,s3_h2,1,1,1,1276
1,s4_f1,1,1,1,1276
1,s4_f2,1,1,1,1276
1,s4_h1,1,1,1,1276
1,s4_h2,1,1,1,1276
1,s1_f3,1,1,1,1276
1,s1_h3,1,1,1,1276
1,s1_h4,1,1,1,1276
1,s2_f3,1,1,1,1276
1,s2_h3,1,1,1,1276
1,s2_h4,1,1,1,1276
1,s3_f3,1,1,1,1276
1,s3_h3,1,1,1,1276
1,s3_h4,1,1,1,1276
1,s4_f3,1,1,1,1276
1,s4_h3,1,1,1,1276
1,s4_h4,1,1,1,1276
1,s1_f4,1,1,1,1276
1,s1_h5,1,1,1,1276
1,s2_f4,1,1,1,1276
1,s2_h5,1,1,1,1276
1,s3_f4,1,1,1,1276
1,s3_h5,1,1,1,1276
1,s4_f4,1,1,1,1276
1,s4_h5,1,1,1,1276
1,s1_f5,1,1,1,1276
1,s2_f5,1,1,1,1276
1,s3_f5,1,1,1,1276
1,s4_f5,1,1,1,1276
1,s1_f1,1,1,1,1277
1,s1_f2,1,1,1,1277
1,s1_h1,1,1,1,1277
1,s1_h2,1,1,1,1277
1,s2_f1,1,1,1,1277
1,s2_f2,1,1,1,1277
1,s2_h1,1,1,1,1277
1,s2_h2,1,1,1,1277
1,s3_f1,1,1,1,1277
1,s3_f2,1,1,1,1277
1,s3_h1,1,1,1,1277
1,s3_h2,1,1,1,1277
1,s4_f1,1,1,1,1277
0.2,s4_f2,1,0,0.303265,1277
1,s4_h1,1,1,1,1277
1,s4_h2,1,1,1,1277
1,s1_f3,1,1,1,1277
0,s1_h3,0,0,0,1277
1,s1_h4,1,1,1,1277
1,s2_f3,1,1,1,1277
1,s2_h3,1,1,1,1277
1,s2_h4,1,1,1,1277
1,s3_f3,1,1,1,1277
1,s3_h3,1,1,1,1277
1,s3_h4,1,1,1,1277
1,s4_f3,1,1,1,1277
1,s4_h3,1,1,1,1277
1,s4_h4,1,1,1,1277
0.4,s1_f4,0.6,0.416667,0.303265,1277
1,s1_h5,1,1,1,1277
1,s2_f4,1,1,1,1277
1,s2_h5,1,1,1,1277
1,s3_f4,1,1,1,1277
1,s3_h5,1,1,1,1277
1,s4_f4,1,1,1,1277
1,s4_h5,1,1,1,1277
0.4,s1_f5,0.6,0.388667,0.303265,1277
1,s2_f5,1,1,1,1277
1,s3_f5,1,1,1,1277
1,s4_f5,1,1,1,1277
1,s1_f1,1,1,1,1278
0,s1_f2,1,0,0.303265,1278
1,s1_h1,1,1,1,1278
1,s1_h2,1,1,1,1278
1,s2_f1,1,1,1,1278
1,s2_f2,1,1,1,1278
0.2,s2_h1,1,0,0.303265,1278
1,s2_h2,1,1,1,1278
1,s3_f1,1,1,1,1278
1,s3_f2,1,1,1,1278
1,s3_h1,1,1,1,1278
1,s3_h2,1,1,1,1278
1,s4_f1,1,1,1,1278
1,s4_f2,1,1,1,1278
1,s4_h1,1,1,1,1278
1,s4_h2,1,1,1,1278
1,s1_f3,1,1,1,1278
0,s1_h3,0,0,0,1278
1,s1_h4,1,1,1,1278
1,s2_f3,1,1,1,1278
1,s2_h3,1,1,1,1278
1,s2_h4,1,1,1,1278
1,s3_f3,1,1,1,1278
1,s3_h3,1,1,1,1278
1,s3_h4,1,1,1,1278
1,s4_f3,1,1,1,1278
1,s4_h3,1,1,1,1278
1,s4_h4,1,1,1,1278
0.4,s1_f4,0.8,0.08,0.219525,1278
1,s1_h5,1,1,1,1278
1,s2_f4,1,1,1,1278
1,s2_h5,1,1,1,1278
1,s3_f4,1,1,1,1278
1,s3_h5,1,1,1,1278
1,s4_f4,1,1,1,1278
1,s4_h5,1,1,1,1278
1,s1_f5,1,1,1,1278
1,s2_f5,1,1,1,1278
1,s3_f5,1,1,1,1278
1,s4_f5,1,1,1,1278
1,s1_f1,1,1,1,1279
1,s1_f2,1,1,1,1279
1,s1_h1,1,1,1,1279
1,s1_h2,1,1,1,1279
1,s2_f1,1,1,1,1279
1,s2_f2,1,1,1,1279
1,s2_h1,1,1,1,1279
1,s2_h2,1,1,1,1279
1,s3_f1,1,1,1,1279
1,s3_f2,1,1,1,1279
1,s3_h1,1,1,1,1279
1,s3_h2,1,1,1,1279
1,s4_f1,1,1,1,1279
1,s4_f2,1,1,1,1279
1,s4_h1,1,1,1,1279
1,s4_h2,1,1,1,1279
1,s1_f3,1,1,1,1279
1,s1_h3,1,1,1,1279
1,s1_h4,1,1,1,1279
1,s2_f3,1,1,1,1279
1,s2_h3,1,1,1,1279
1,s2_h4,1,1,1,1279
1,s3_f3,1,1,1,1279
1,s3_h3,1,1,1,1279
1,s3_h4,1,1,1,1279
1,s4_f3,1,1,1,1279
1,s4_h3,1,1,1,1279
1,s4_h4,1,1,1,1279
1,s1_f4,1,1,1,1279
1,s1_h5,1,1,1,1279
1,s2_f4,1,1,1,1279
1,s2_h5,1,1,1,1279
1,s3_f4,1,1,1,1279
1,s3_h5,1,1,1,1279
1,s4_f4,1,1,1,1279
1,s4_h5,1,1,1,1279
1,s1_f5,1,1,1,1279
1,s2_f5,1,1,1,1279
1,s3_f5,1,1,1,1279
1,s4_f5,1,1,1,1279
1,s1_f1,1,1,1,1280
0.6,s1_f2,1,0.272,0.402192,1280
0.2,s1_h1,1,0,0.303265,1280
1,s1_h2,1,1,1,1280
1,s2_f1,1,1,1,1280
1,s2_f2,1,1,1,1280
1,s2_h1,1,1,1,1280
1,s2_h2,1,1,1,1280
1,s3_f1,1,1,1,1280
1,s3_f2,1,1,1,1280
1,s3_h1,1,1,1,1280
1,s3_h2,1,1,1,1280
1,s4_f1,1,1,1,1280
1,s4_f2,1,1,1,1280
1,s4_h1,1,1,1,1280
1,s4_h2,1,1,1,1280
1,s1_f3,1,1,1,1280
1,s1_h3,1,1,1,1280
1,s1_h4,1,1,1,1280
1,s2_f3,1,1,1,1280
1,s2_h3,1,1,1,1280
1,s2_h4,1,1,1,1280
1,s3_f3,1,1,1,1280
1,s3_h3,1,1,1,1280
1,s3_h4,1,1,1,1280
1,s4_f3,1,1,1,1280
1,s4_h3,1,1,1,1280
1,s4_h4,1,1,1,1280
0.6,s1_f4,0.6,1,0.654985,1280
1,s1_h5,1,1,1,1280
1,s2_f4,1,1,1,1280
1,s2_h5,1,1,1,1280
1,s3_f4,1,1,1,1280
1,s3_h5,1,1,1,1280
1,s4_f4,1,1,1,1280
0.6,s4_h5,0.6,1,0.654985,1280
0,s1_f5,0,0,0,1280
1,s2_f5,1,1,1,1280
1,s3_f5,1,1,1,1280
1,s4_f5,1,1,1,1280
1,s1_f1,1,1,1,1281
1,s1_f2,1,1,1,1281
1,s1_h1,1,1,1,1281
1,s1_h2,1,1,1,1281
1,s2_f1,1,1,1,1281
1,s2_f2,1,1,1,1281
0,s2_h1,0.4,0,0.0898658,1281
1,s2_h2,1,1,1,1281
1,s3_f1,1,1,1,1281
0.6,s3_f2,1,0.284,0.402192,1281
1,s3_h1,1,1,1,1281
1,s3_h2,1,1,1,1281
1,s4_f1,1,1,1,1281
1,s4_f2,1,1,1,1281
1,s4_h1,1,1,1,1281
1,s4_h2,1,1,1,1281
1,s1_f3,1,1,1,1281
0.6,s1_h3,0.6,1,0.654985,1281
1,s1_h4,1,1,1,1281
1,s2_f3,1,1,1,1281
1,s2_h3,1,1,1,1281
1,s2_h4,1,1,1,1281
1,s3_f3,1,1,1,1281
1,s3_h3,1,1,1,1281
1,s3_h4,1,1,1,1281
1,s4_f3,1,1,1,1281
1,s4_h3,1,1,1,1281
1,s4_h4,1,1,1,1281
0.2,s1_f4,1,0,0.303265,1281
0.2,s1_h5,1,0,0.303265,1281
1,s2_f4,1,1,1,1281
1,s2_h5,1,1,1,1281
1,s3_f4,1,1,1,1281
1,s3_h5,1,1,1,1281
1,s4_f4,1,1,1,1281
1,s4_h5,1,1,1,1281
0.4,s1_f5,0.6,0.423333,0.303265,1281
1,s2_f5,1,1,1,1281
1,s3_f5,1,1,1,1281
1,s4_f5,1,1,1,1281
1,s1_f1,1,1,1,1282
0.6,s1_f2,1,0.3,0.518573,1282
1,s1_h1,1,1,1,1282
1,s1_h2,1,1,1,1282
1,s2_f1,1,1,1,1282
1,s2_f2,1,1,1,1282
1,s2_h1,1,1,1,1282
1,s2_h2,1,1,1,1282
1,s3_f1,1,1,1,1282
1,s3_f2,1,1,1,1282
1,s3_h1,1,1,1,1282
1,s3_h2,1,1,1,1282
1,s4_f1,1,1,1,1282
1,s4_f2,1,1,1,1282
1,s4_h1,1,1,1,1282
1,s4_h2,1,1,1,1282
1,s1_f3,1,1,1,1282
1,s1_h3,1,1,1,1282
1,s1_h4,1,1,1,1282
1,s2_f3,1,1,1,1282
1,s2_h3,1,1,1,1282
1,s2_h4,1,1,1,1282
1,s3_f3,1,1,1,1282
1,s3_h3,1,1,1,1282
1,s3_h4,1,1,1,1282
1,s4_f3,1,1,1,1282
1,s4_h3,1,1,1,1282
1,s4_h4,1,1,1,1282
1,s1_f4,1,1,1,1282
1,s1_h5,1,1,1,1282
1,s2_f4,1,1,1,1282
1,s2_h5,1,1,1,1282
1,s3_f4,1,1,1,1282
1,s3_h5,1,1,1,1282
1,s4_f4,1,1,1,1282
1,s4_h5,1,1,1,1282
1,s1_f5,1,1,1,1282
1,s2_f5,1,1,1,1282
1,s3_f5,1,1,1,1282
1,s4_f5,1,1,1,1282
1,s1_f1,1,1,1,1283
0.6,s1_f2,0.6,1,0.654985,1283
1,s1_h1,1,1,1,1283
1,s1_h2,1,1,1,1283
1,s2_f1,1,1,1,1283
1,s2_f2,1,1,1,1283
1,s2_h1,1,1,1,1283
1,s2_h2,1,1,1,1283
1,s3_f1,1,1,1,1283
1,s3_f2,1,1,1,1283
1,s3_h1,1,1,1,1283
1,s3_h2,1,1,1,1283
1,s4_f1,1,1,1,1283
1,s4_f2,1,1,1,1283
0,s4_h1,1,0,0.303265,1283
1,s4_h2,1,1,1,1283
1,s1_f3,1,1,1,1283
1,s1_h3,1,1,1,1283
1,s1_h4,1,1,1,1283
1,s2_f3,1,1,1,1283
1,s2_h3,1,1,1,1283
1,s2_h4,1,1,1,1283
1,s3_f3,1,1,1,1283
1,s3_h3,1,1,1,1283
1,s3_h4,1,1,1,1283
1,s4_f3,1,1,1,1283
1,s4_h3,1,1,1,1283
1,s4_h4,1,1,1,1283
1,s1_f4,1,1,1,1283
1,s1_h5,1,1,1,1283
1,s2_f4,1,1,1,1283
0,s2_h5,0,0,0,1283
1,s3_f4,1,1,1,1283
1,s3_h5,1,1,1,1283
1,s4_f4,1,1,1,1283
1,s4_h5,1,1,1,1283
0.2,s1_f5,1,0,0.303265,1283
1,s2_f5,1,1,1,1283
1,s3_f5,1,1,1,1283
1,s4_f5,1,1,1,1283
0,s1_f1,1,0,0.303265,1284
1,s1_f2,1,1,1,1284
1,s1_h1,1,1,1,1284
1,s1_h2,1,1,1,1284
1,s2_f1,1,1,1,1284
1,s2_f2,1,1,1,1284
1,s2_h1,1,1,1,1284
1,s2_h2,1,1,1,1284
1,s3_f1,1,1,1,1284
1,s3_f2,1,1,1,1284
0,s3_h1,0,0,0,1284
0,s3_h2,1,0,0.303265,1284
1,s4_f1,1,1,1,1284
1,s4_f2,1,1,1,1284
1,s4_h1,1,1,1,1284
1,s4_h2,1,1,1,1284
1,s1_f3,1,1,1,1284
0.6,s1_h3,0.6,1,0.654985,1284
1,s1_h4,1,1,1,1284
1,s2_f3,1,1,1,1284
1,s2_h3,1,1,1,1284
1,s2_h4,1,1,1,1284
1,s3_f3,1,1,1,1284
1,s3_h3,1,1,1,1284
1,s3_h4,1,1,1,1284
1,s4_f3,1,1,1,1284
1,s4_h3,1,1,1,1284
1,s4_h4,1,1,1,1284
0,s1_f4,1,0,0.303265,1284
0.4,s1_h5,0.6,0.43,0.303265,1284
1,s2_f4,1,1,1,1284
1,s2_h5,1,1,1,1284
1,s3_f4,1,1,1,1284
1,s3_h5,1,1,1,1284
1,s4_f4,1,1,1,1284
1,s4_h5,1,1,1,1284
1,s1_f5,1,1,1,1284
1,s2_f5,1,1,1,1284
1,s3_f5,1,1,1,1284
1,s4_f5,1,1,1,1284
0.2,s1_f1,1,0,0.303265,1285
0,s1_f2,1,0,0.303265,1285
0,s1_h1,0,0,0,1285
1,s1_h2,1,1,1,1285
1,s2_f1,1,1,1,1285
1,s2_f2,1,1,1,1285
1,s2_h1,1,1,1,1285
1,s2_h2,1,1,1,1285
1,s3_f1,1,1,1,1285
1,s3_f2,1,1,1,1285
1,s3_h1,1,1,1,1285
1,s3_h2,1,1,1,1285
1,s4_f1,1,1,1,1285
1,s4_f2,1,1,1,1285
1,s4_h1,1,1,1,1285
0,s4_h2,1,0,0.303265,1285
1,s1_f3,1,1,1,1285
0,s1_h3,0,0,0,1285
0.4,s1_h4,0.8,0.125,0.303265,1285
1,s2_f3,1,1,1,1285
1,s2_h3,1,1,1,1285
1,s2_h4,1,1,1,1285
0,s3_f3,1,0,0.303265,1285
1,s3_h3,1,1,1,1285
1,s3_h4,1,1,1,1285
1,s4_f3,1,1,1,1285
1,s4_h3,1,1,1,1285
1,s4_h4,1,1,1,1285
1,s1_f4,1,1,1,1285
0.4,s1_h5,0.8,0.0525,0.219525,1285
1,s2_f4,1,1,1,1285
1,s2_h5,1,1,1,1285
0,s3_f4,0,0,0,1285
1,s3_h5,1,1,1,1285
1,s4_f4,1,1,1,1285
1,s4_h5,1,1,1,1285
0.4,s1_f5,0.8,0.115,0.303265,1285
1,s2_f5,1,1,1,1285
1,s3_f5,1,1,1,1285
1,s4_f5,1,1,1,1285
1,s1_f1,1,1,1,1286
1,s1_f2,1,1,1,1286
1,s1_h1,1,1,1,1286
1,s1_h2,1,1,1,1286
1,s2_f1,1,1,1,1286
1,s2_f2,1,1,1,1286
0,s2_h1,1,0,0.303265,1286
1,s2_h2,1,1,1,1286
1,s3_f1,1,1,1,1286
1,s3_f2,1,1,1,1286
1,s3_h1,1,1,1,1286
1,s3_h2,1,1,1,1286
1,s4_f1,1,1,1,1286
1,s4_f2,1,1,1,1286
1,s4_h1,1,1,1,1286
1,s4_h2,1,1,1,1286
1,s1_f3,1,1,1,1286
1,s1_h3,1,1,1,1286
1,s1_h4,1,1,1,1286
1,s2_f3,1,1,1,1286
1,s2_h3,1,1,1,1286
1,s2_h4,1,1,1,1286
1,s3_f3,1,1,1,1286
1,s3_h3,1,1,1,1286
1,s3_h4,1,1,1,1286
1,s4_f3,1,1,1,1286
1,s4_h3,1,1,1,1286
1,s4_h4,1,1,1,1286
1,s1_f4,1,1,1,1286
1,s1_h5,1,1,1,1286
1,s2_f4,1,1,1,1286
1,s2_h5,1,1,1,1286
0,s3_f4,1,0,0.303265,1286
1,s3_h5,1,1,1,1286
1,s4_f4,1,1,1,1286
1,s4_h5,1,1,1,1286
1,s1_f5,1,1,1,1286
1,s2_f5,1,1,1,1286
1,s3_f5,1,1,1,1286
1,s4_f5,1,1,1,1286
1,s1_f1,1,1,1,1287
1,s1_f2,1,1,1,1287
1,s1_h1,1,1,1,1287
1,s1_h2,1,1,1,1287
1,s2_f1,1,1,1,1287
1,s2_f2,1,1,1,1287
0,s2_h1,1,0,0.303265,1287
1,s2_h2,1,1,1,1287
1,s3_f1,1,1,1,1287
1,s3_f2,1,1,1,1287
1,s3_h1,1,1,1,1287
1,s3_h2,1,1,1,1287
1,s4_f1,1,1,1,1287
1,s4_f2,1,1,1,1287
1,s4_h1,1,1,1,1287
1,s4_h2,1,1,1,1287
1,s1_f3,1,1,1,1287
0.2,s1_h3,1,0,0.303265,1287
1,s1_h4,1,1,1,1287
1,s2_f3,1,1,1,1287
1,s2_h3,1,1,1,1287
1,s2_h4,1,1,1,1287
1,s3_f3,1,1,1,1287
1,s3_h3,1,1,1,1287
1,s3_h4,1,1,1,1287
0,s4_f3,0,0,0,1287
1,s4_h3,1,1,1,1287
1,s4_h4,1,1,1,1287
1,s1_f4,1,1,1,1287
1,s1_h5,1,1,1,1287
1,s2_f4,1,1,1,1287
1,s2_h5,1,1,1,1287
1,s3_f4,1,1,1,1287
1,s3_h5,1,1,1,1287
0,s4_f4,0,0,0,1287
1,s4_h5,1,1,1,1287
1,s1_f5,1,1,1,1287
