Label,NodeID,Recente,Ancienne,periode
1,s4_f4,1,0.996849,223
1,s4_h5,1,1,223
1,s1_f5,1,0.96324,223
1,s2_f5,1,1,223
1,s3_f5,1,0.999996,223
1,s4_f5,1,1,223
1,s1_f1,1,0.90825,224
1,s1_f2,1,0.966198,224
1,s1_h1,1,0.851122,224
1,s1_h2,0,0.711562,224
1,s2_f1,1,0.999967,224
1,s2_f2,1,1,224
1,s2_h1,1,1,224
1,s2_h2,1,1,224
1,s3_f1,1,1,224
1,s3_f2,1,0.99997,224
1,s3_h1,1,0.994321,224
1,s3_h2,1,1,224
1,s4_f1,1,1,224
1,s4_f2,1,0.977374,224
1,s4_h1,1,1,224
1,s4_h2,1,1,224
1,s1_f3,1,0.698083,224
1,s1_h3,1,0.960211,224
1,s1_h4,1,0.999684,224
1,s2_f3,1,1,224
1,s2_h3,1,0.990658,224
1,s2_h4,1,1,224
1,s3_f3,1,1,224
1,s3_h3,1,0.82016,224
1,s3_h4,1,1,224
1,s4_f3,1,1,224
1,s4_h3,1,1,224
1,s4_h4,1,1,224
1,s1_f4,1,0.580567,224
1,s1_h5,1,0.957721,224
1,s2_f4,1,0.999976,224
1,s2_h5,1,1,224
1,s3_f4,0.484473,0.998832,224
1,s3_h5,0.702472,1,224
1,s4_f4,1,0.99817,224
1,s4_h5,1,1,224
1,s1_f5,1,0.978651,224
1,s2_f5,1,1,224
1,s3_f5,1,0.999998,224
1,s4_f5,1,1,224
1,s1_f1,1,0.946715,225
1,s1_f2,1,0.980369,225
1,s1_h1,1,0.913537,225
1,s1_h2,1,0.41325,225
1,s2_f1,1,0.999981,225
1,s2_f2,1,1,225
1,s2_h1,1,1,225
1,s2_h2,1,1,225
1,s3_f1,1,1,225
1,s3_f2,1,0.999983,225
1,s3_h1,1,0.996702,225
1,s3_h2,1,1,225
1,s4_f1,1,1,225
1,s4_f2,1,0.98686,225
1,s4_h1,1,1,225
1,s4_h2,1,1,225
1,s1_f3,1,0.824657,225
1,s1_h3,1,0.976892,225
1,s1_h4,1,0.999816,225
1,s2_f3,1,1,225
1,s2_h3,1,0.994574,225
1,s2_h4,1,1,225
1,s3_f3,1,1,225
1,s3_h3,1,0.895555,225
1,s3_h4,1,1,225
1,s4_f3,1,1,225
1,s4_h3,1,1,225
1,s4_h4,1,1,225
1,s1_f4,1,0.756408,225
1,s1_h5,1,0.975446,225
1,s2_f4,1,0.999986,225
1,s2_h5,1,1,225
1,s3_f4,1,0.783194,225
1,s3_h5,1,0.875266,225
1,s4_f4,1,0.998937,225
1,s4_h5,1,1,225
1,s1_f5,1,0.987601,225
1,s2_f5,1,1,225
1,s3_f5,1,0.999999,225
1,s4_f5,1,1,225
1,s1_f1,1,0.969054,226
1,s1_f2,1,0.988599,226
1,s1_h1,1,0.949785,226
1,s1_h2,1,0.659237,226
1,s2_f1,1,0.999989,226
1,s2_f2,1,1,226
1,s2_h1,1,1,226
1,s2_h2,1,1,226
1,s3_f1,1,1,226
0.4,s3_f2,1,0.99999,226
1,s3_h1,1,0.998085,226
1,s3_h2,1,1,226
1,s4_f1,1,1,226
1,s4_f2,1,0.992369,226
1,s4_h1,1,1,226
1,s4_h2,1,1,226
1,s1_f3,1,0.898167,226
1,s1_h3,1,0.98658,226
1,s1_h4,1,0.999893,226
1,s2_f3,1,1,226
1,s2_h3,1,0.996849,226
1,s2_h4,1,1,226
1,s3_f3,1,1,226
1,s3_h3,1,0.939342,226
1,s3_h4,1,1,226
1,s4_f3,1,1,226
1,s4_h3,1,1,226
1,s4_h4,1,1,226
1,s1_f4,1,0.858531,226
1,s1_h5,1,0.98574,226
1,s2_f4,1,0.999992,226
1,s2_h5,1,1,226
1,s3_f4,1,0.874087,226
1,s3_h5,1,0.927559,226
1,s4_f4,1,0.999383,226
1,s4_h5,1,1,226
1,s1_f5,1,0.992799,226
1,s2_f5,1,1,226
1,s3_f5,1,0.999999,226
1,s4_f5,1,1,226
1,s1_f1,1,0.982028,227
1,s1_f2,1,0.993379,227
1,s1_h1,1,0.970837,227
1,s1_h2,1,0.802097,227
1,s2_f1,1,0.999994,227
1,s2_f2,1,1,227
1,s2_h1,1,1,227
1,s2_h2,1,1,227
1,s3_f1,1,1,227
1,s3_f2,0.202041,0.999994,227
0.6,s3_h1,1,0.998888,227
1,s3_h2,1,1,227
1,s4_f1,1,1,227
1,s4_f2,1,0.995568,227
1,s4_h1,1,1,227
1,s4_h2,1,1,227
1,s1_f3,1,0.940859,227
1,s1_h3,1,0.992206,227
1,s1_h4,1,0.999938,227
1,s2_f3,1,1,227
1,s2_h3,1,0.99817,227
1,s2_h4,1,1,227
1,s3_f3,1,1,227
1,s3_h3,1,0.964772,227
1,s3_h4,1,1,227
1,s4_f3,1,1,227
1,s4_h3,1,1,227
1,s4_h4,1,1,227
1,s1_f4,1,0.91784,227
1,s1_h5,1,0.991718,227
0,s2_f4,1,0.999995,227
1,s2_h5,1,1,227
1,s3_f4,1,0.926874,227
1,s3_h5,1,0.957929,227
1,s4_f4,1,0.999642,227
1,s4_h5,1,1,227
1,s1_f5,1,0.995818,227
1,s2_f5,1,1,227
1,s3_f5,1,1,227
1,s4_f5,1,1,227
1,s1_f1,1,0.989562,228
1,s1_f2,1,0.996155,228
0.2,s1_h1,1,0.983063,228
1,s1_h2,1,0.885065,228
1,s2_f1,1,0.999996,228
1,s2_f2,1,1,228
1,s2_h1,1,1,228
1,s2_h2,1,1,228
1,s3_f1,1,1,228
1,s3_f2,1,0.665464,228
1,s3_h1,0.702472,0.999354,228
1,s3_h2,1,1,228
1,s4_f1,1,1,228
1,s4_f2,1,0.997426,228
1,s4_h1,1,1,228
1,s4_h2,1,1,228
1,s1_f3,1,0.965653,228
1,s1_h3,1,0.995474,228
1,s1_h4,1,0.999964,228
1,s2_f3,1,1,228
1,s2_h3,1,0.998937,228
1,s2_h4,1,1,228
1,s3_f3,1,1,228
1,s3_h3,1,0.979541,228
1,s3_h4,1,1,228
1,s4_f3,1,1,228
1,s4_h3,1,1,228
1,s4_h4,1,1,228
1,s1_f4,1,0.952284,228
1,s1_h5,1,0.99519,228
1,s2_f4,0.261524,0.999997,228
1,s2_h5,1,1,228
1,s3_f4,1,0.957531,228
1,s3_h5,1,0.975566,228
1,s4_f4,1,0.999792,228
1,s4_h5,1,1,228
1,s1_f5,1,0.997571,228
1,s2_f5,1,1,228
1,s3_f5,1,1,228
1,s4_f5,1,1,228
1,s1_f1,1,0.993938,229
1,s1_f2,1,0.997767,229
1,s1_h1,0.261524,0.990164,229
1,s1_h2,1,0.93325,229
1,s2_f1,1,0.999998,229
1,s2_f2,1,1,229
1,s2_h1,1,1,229
1,s2_h2,1,1,229
1,s3_f1,1,1,229
1,s3_f2,1,0.805713,229
1,s3_h1,1,0.87489,229
1,s3_h2,1,1,229
1,s4_f1,1,1,229
1,s4_f2,1,0.998505,229
1,s4_h1,1,1,229
1,s4_h2,1,1,229
1,s1_f3,1,0.980053,229
1,s1_h3,1,0.997371,229
1,s1_h4,1,0.999979,229
1,s2_f3,1,1,229
1,s2_h3,1,0.999383,229
1,s2_h4,1,1,229
1,s3_f3,1,1,229
1,s3_h3,1,0.988118,229
1,s3_h4,1,1,229
1,s4_f3,1,1,229
1,s4_h3,1,1,229
1,s4_h4,1,1,229
1,s1_f4,1,0.972288,229
1,s1_h5,1,0.997207,229
1,s2_f4,1,0.690403,229
1,s2_h5,1,1,229
1,s3_f4,1,0.975336,229
1,s3_h5,1,0.98581,229
1,s4_f4,1,0.999879,229
1,s4_h5,1,1,229
1,s1_f5,1,0.99859,229
1,s2_f5,1,1,229
1,s3_f5,1,1,229
1,s4_f5,1,1,229
1,s1_f1,1,0.996479,230
1,s1_f2,1,0.998703,230
1,s1_h1,1,0.684692,230
1,s1_h2,1,0.961234,230
1,s2_f1,1,0.999999,230
1,s2_f2,1,1,230
1,s2_h1,1,1,230
1,s2_h2,1,1,230
1,s3_f1,1,1,230
1,s3_f2,1,0.887165,230
1,s3_h1,1,0.927341,230
1,s3_h2,1,1,230
1,s4_f1,1,1,230
1,s4_f2,1,0.999132,230
1,s4_h1,1,1,230
1,s4_h2,1,1,230
1,s1_f3,1,0.988415,230
1,s1_h3,1,0.998473,230
1,s1_h4,1,0.999988,230
1,s2_f3,1,1,230
1,s2_h3,1,0.999642,230
1,s2_h4,1,1,230
1,s3_f3,1,1,230
1,s3_h3,1,0.993099,230
1,s3_h4,1,1,230
1,s4_f3,1,1,230
1,s4_h3,1,1,230
1,s4_h4,1,1,230
0,s1_f4,1,0.983906,230
1,s1_h5,1,0.998378,230
1,s2_f4,1,0.820197,230
1,s2_h5,1,1,230
1,s3_f4,1,0.985676,230
1,s3_h5,1,0.991759,230
1,s4_f4,1,0.99993,230
1,s4_h5,1,1,230
1,s1_f5,1,0.999181,230
1,s2_f5,1,1,230
1,s3_f5,1,1,230
1,s4_f5,1,1,230
1,s1_f1,1,0.997955,231
0,s1_f2,1,0.999247,231
0.6,s1_h1,1,0.81688,231
1,s1_h2,1,0.977486,231
1,s2_f1,1,0.999999,231
1,s2_f2,1,1,231
1,s2_h1,1,1,231
1,s2_h2,1,1,231
1,s3_f1,1,1,231
1,s3_f2,1,0.93447,231
1,s3_h1,1,0.957802,231
0.6,s3_h2,1,1,231
1,s4_f1,1,1,231
1,s4_f2,1,0.999496,231
1,s4_h1,1,1,231
1,s4_h2,1,1,231
1,s1_f3,1,0.993272,231
0,s1_h3,1,0.999113,231
1,s1_h4,1,0.999993,231
1,s2_f3,1,1,231
1,s2_h3,1,0.999792,231
1,s2_h4,1,1,231
1,s3_f3,1,1,231
1,s3_h3,1,0.995992,231
1,s3_h4,1,1,231
1,s4_f3,1,1,231
1,s4_h3,1,1,231
1,s4_h4,1,1,231
0.2,s1_f4,0.261524,0.990653,231
0,s1_h5,1,0.999058,231
1,s2_f4,1,0.895577,231
1,s2_h5,1,1,231
1,s3_f4,1,0.991681,231
1,s3_h5,1,0.995214,231
1,s4_f4,1,0.999959,231
1,s4_h5,1,1,231
0,s1_f5,1,0.999524,231
1,s2_f5,1,1,231
1,s3_f5,1,1,231
1,s4_f5,1,1,231
1,s1_f1,1,0.998813,232
1,s1_f2,0.261524,0.999563,232
1,s1_h1,0.702472,0.893651,232
1,s1_h2,1,0.986925,232
1,s2_f1,1,1,232
1,s2_f2,1,1,232
1,s2_h1,1,1,232
1,s2_h2,1,1,232
1,s3_f1,1,1,232
1,s3_f2,1,0.961942,232
1,s3_h1,1,0.975493,232
1,s3_h2,0.702472,1,232
1,s4_f1,1,1,232
1,s4_f2,1,0.999707,232
1,s4_h1,1,1,232
1,s4_h2,1,1,232
1,s1_f3,1,0.996093,232
1,s1_h3,0,0.999485,232
1,s1_h4,1,0.999996,232
1,s2_f3,1,1,232
1,s2_h3,1,0.999879,232
1,s2_h4,1,1,232
1,s3_f3,1,1,232
1,s3_h3,1,0.997673,232
1,s3_h4,1,1,232
1,s4_f3,1,1,232
1,s4_h3,1,1,232
1,s4_h4,1,1,232
1,s1_f4,0.484473,0.684976,232
1,s1_h5,0,0.999453,232
1,s2_f4,1,0.939355,232
1,s2_h5,1,1,232
1,s3_f4,1,0.995169,232
1,s3_h5,1,0.99722,232
1,s4_f4,1,0.999976,232
1,s4_h5,1,1,232
1,s1_f5,0.261524,0.999724,232
1,s2_f5,1,1,232
1,s3_f5,1,1,232
1,s4_f5,1,1,232
1,s1_f1,1,0.99931,233
1,s1_f2,1,0.690151,233
0.2,s1_h1,1,0.813502,233
0,s1_h2,1,0.992406,233
1,s2_f1,1,1,233
1,s2_f2,1,1,233
1,s2_h1,1,1,233
1,s2_h2,1,1,233
1,s3_f1,1,1,233
1,s3_f2,1,0.977897,233
1,s3_h1,1,0.985767,233
1,s3_h2,1,0.875266,233
1,s4_f1,1,1,233
1,s4_f2,1,0.99983,233
1,s4_h1,1,1,233
1,s4_h2,1,1,233
1,s1_f3,1,0.997731,233
0.2,s1_h3,1,0.580465,233
1,s1_h4,1,0.999998,233
1,s2_f3,1,1,233
1,s2_h3,1,0.99993,233
1,s2_h4,1,1,233
1,s3_f3,1,1,233
1,s3_h3,1,0.998648,233
1,s3_h4,1,1,233
1,s4_f3,1,1,233
1,s4_h3,1,1,233
1,s4_h4,1,1,233
0.4,s1_f4,1,0.600918,233
1,s1_h5,1,0.580446,233
1,s2_f4,1,0.964779,233
1,s2_h5,1,1,233
1,s3_f4,1,0.997194,233
1,s3_h5,1,0.998386,233
1,s4_f4,1,0.999986,233
1,s4_h5,1,1,233
1,s1_f5,1,0.690244,233
1,s2_f5,1,1,233
1,s3_f5,1,1,233
1,s4_f5,1,1,233
1,s1_f1,1,0.999599,234
0,s1_f2,1,0.820051,234
1,s1_h1,0.484473,0.891688,234
1,s1_h2,0,0.99559,234
1,s2_f1,1,1,234
1,s2_f2,1,1,234
1,s2_h1,1,1,234
1,s2_h2,1,1,234
1,s3_f1,1,1,234
1,s3_f2,1,0.987164,234
1,s3_h1,1,0.991734,234
1,s3_h2,1,0.927559,234
1,s4_f1,1,1,234
1,s4_f2,1,0.999901,234
1,s4_h1,1,1,234
1,s4_h2,1,1,234
1,s1_f3,1,0.998682,234
0,s1_h3,0.261524,0.756349,234
1,s1_h4,1,0.999999,234
1,s2_f3,1,1,234
1,s2_h3,1,0.999959,234
1,s2_h4,1,1,234
1,s3_f3,1,1,234
1,s3_h3,1,0.999215,234
1,s3_h4,1,1,234
1,s4_f3,1,1,234
1,s4_h3,1,1,234
1,s4_h4,1,1,234
1,s1_f4,0.30878,0.768228,234
1,s1_h5,1,0.756338,234
1,s2_f4,1,0.979545,234
1,s2_h5,1,1,234
1,s3_f4,1,0.99837,234
1,s3_h5,1,0.999062,234
1,s4_f4,1,0.999992,234
1,s4_h5,1,1,234
1,s1_f5,1,0.820105,234
1,s2_f5,1,1,234
1,s3_f5,1,1,234
1,s4_f5,1,1,234
1,s1_f1,1,0.999767,235
0,s1_f2,0,0.895492,235
0.6,s1_h1,1,0.720969,235
1,s1_h2,1,0.578203,235
1,s2_f1,1,1,235
1,s2_f2,1,1,235
1,s2_h1,1,1,235
1,s2_h2,1,1,235
1,s3_f1,1,1,235
1,s3_f2,1,0.992545,235
1,s3_h1,1,0.995199,235
1,s3_h2,1,0.957929,235
1,s4_f1,1,1,235
1,s4_f2,1,0.999943,235
1,s4_h1,1,1,235
1,s4_h2,1,1,235
1,s1_f3,1,0.999235,235
1,s1_h3,0.0774968,0.548901,235
1,s1_h4,1,0.999999,235
1,s2_f3,1,1,235
1,s2_h3,1,0.999976,235
1,s2_h4,1,1,235
1,s3_f3,1,1,235
1,s3_h3,1,0.999544,235
1,s3_h4,1,1,235
1,s4_f3,1,1,235
1,s4_h3,1,1,235
1,s4_h4,1,1,235
1,s1_f4,1,0.575611,235
1,s1_h5,1,0.85849,235
1,s2_f4,1,0.988121,235
1,s2_h5,1,1,235
1,s3_f4,1,0.999054,235
1,s3_h5,1,0.999456,235
1,s4_f4,1,0.999995,235
1,s4_h5,1,1,235
1,s1_f5,1,0.895523,235
1,s2_f5,1,1,235
1,s3_f5,1,1,235
1,s4_f5,1,1,235
1,s1_f1,1,0.999865,236
1,s1_f2,0,0.52007,236
1,s1_h1,0.702472,0.837949,236
1,s1_h2,1,0.755035,236
1,s2_f1,1,1,236
1,s2_f2,1,1,236
1,s2_h1,1,1,236
1,s2_h2,1,1,236
1,s3_f1,1,1,236
1,s3_f2,1,0.99567,236
1,s3_h1,1,0.997212,236
1,s3_h2,1,0.975566,236
1,s4_f1,1,1,236
1,s4_f2,1,0.999967,236
1,s4_h1,1,1,236
1,s4_h2,1,1,236
1,s1_f3,1,0.999555,236
1,s1_h3,1,0.351271,236
1,s1_h4,1,1,236
1,s2_f3,1,1,236
1,s2_h3,1,0.999986,236
1,s2_h4,1,1,236
1,s3_f3,1,1,236
1,s3_h3,1,0.999735,236
1,s3_h4,1,1,236
1,s4_f3,1,1,236
1,s4_h3,1,1,236
1,s4_h4,1,1,236
1,s1_f4,1,0.75353,236
1,s1_h5,1,0.917816,236
1,s2_f4,1,0.993101,236
1,s2_h5,1,1,236
1,s3_f4,1,0.99945,236
1,s3_h5,1,0.999684,236
1,s4_f4,1,0.999997,236
1,s4_h5,1,1,236
1,s1_f5,1,0.939324,236
1,s2_f5,1,1,236
1,s3_f5,1,1,236
1,s4_f5,1,1,236
1,s1_f1,1,0.999922,237
1,s1_f2,1,0.302038,237
1,s1_h1,1,0.781152,237
1,s1_h2,1,0.857733,237
1,s2_f1,1,1,237
1,s2_f2,1,1,237
1,s2_h1,1,1,237
1,s2_h2,1,1,237
1,s3_f1,1,1,237
1,s3_f2,1,0.997486,237
1,s3_h1,1,0.998381,237
1,s3_h2,1,0.98581,237
1,s4_f1,1,1,237
1,s4_f2,1,0.999981,237
1,s4_h1,1,1,237
1,s4_h2,1,1,237
1,s1_f3,1,0.999742,237
1,s1_h3,1,0.623242,237
1,s1_h4,1,1,237
1,s2_f3,1,1,237
1,s2_h3,1,0.999992,237
1,s2_h4,1,1,237
1,s3_f3,1,1,237
1,s3_h3,1,0.999846,237
1,s3_h4,1,1,237
1,s4_f3,1,1,237
1,s4_h3,1,1,237
1,s4_h4,1,1,237
1,s1_f4,1,0.856859,237
0,s1_h5,1,0.952271,237
1,s2_f4,1,0.995993,237
1,s2_h5,1,1,237
1,s3_f4,1,0.999681,237
1,s3_h5,1,0.999816,237
1,s4_f4,1,0.999998,237
1,s4_h5,1,1,237
1,s1_f5,1,0.964761,237
1,s2_f5,1,1,237
1,s3_f5,1,1,237
1,s4_f5,1,1,237
1,s1_f1,1,0.999954,238
0,s1_f2,1,0.594649,238
0,s1_h1,1,0.872901,238
1,s1_h2,1,0.917377,238
1,s2_f1,1,1,238
1,s2_f2,1,1,238
1,s2_h1,1,1,238
1,s2_h2,1,1,238
1,s3_f1,1,1,238
1,s3_f2,1,0.99854,238
1,s3_h1,1,0.99906,238
1,s3_h2,1,0.991759,238
1,s4_f1,1,1,238
1,s4_f2,1,0.999989,238
1,s4_h1,1,1,238
1,s4_h2,1,1,238
1,s1_f3,1,0.99985,238
1,s1_h3,1,0.781192,238
0,s1_h4,1,1,238
1,s2_f3,1,1,238
1,s2_h3,1,0.999995,238
1,s2_h4,1,1,238
1,s3_f3,1,1,238
1,s3_h3,1,0.999911,238
1,s3_h4,1,1,238
1,s4_f3,1,1,238
1,s4_h3,1,1,238
1,s4_h4,1,1,238
0.6,s1_f4,1,0.916869,238
1,s1_h5,0.261524,0.97228,238
1,s2_f4,1,0.997673,238
1,s2_h5,1,1,238
1,s3_f4,1,0.999815,238
1,s3_h5,1,0.999893,238
1,s4_f4,1,0.999999,238
1,s4_h5,1,1,238
1,s1_f5,1,0.979535,238
1,s2_f5,1,1,238
1,s3_f5,1,1,238
1,s4_f5,1,1,238
1,s1_f1,1,0.999974,239
1,s1_f2,0,0.764586,239
1,s1_h1,0,0.926185,239
1,s1_h2,1,0.952015,239
1,s2_f1,1,1,239
1,s2_f2,1,1,239
1,s2_h1,1,1,239
1,s2_h2,1,1,239
1,s3_f1,1,1,239
1,s3_f2,1,0.999152,239
1,s3_h1,1,0.999454,239
1,s3_h2,1,0.995214,239
1,s4_f1,1,1,239
1,s4_f2,1,0.999993,239
1,s4_h1,1,1,239
1,s4_h2,1,1,239
1,s1_f3,1,0.999913,239
1,s1_h3,1,0.872924,239
1,s1_h4,0.261524,1,239
1,s2_f3,1,1,239
1,s2_h3,1,0.999997,239
1,s2_h4,1,1,239
1,s3_f3,1,1,239
1,s3_h3,1,0.999948,239
1,s3_h4,1,1,239
1,s4_f3,1,1,239
1,s4_h3,1,1,239
1,s4_h4,1,1,239
1,s1_f4,0.702472,0.95172,239
1,s1_h5,1,0.674306,239
1,s2_f4,1,0.998649,239
1,s2_h5,1,1,239
0,s3_f4,1,0.999892,239
1,s3_h5,1,0.999938,239
1,s4_f4,1,0.999999,239
1,s4_h5,1,1,239
1,s1_f5,1,0.988114,239
1,s2_f5,1,1,239
1,s3_f5,1,1,239
1,s4_f5,1,1,239
1,s1_f1,1,0.999985,240
1,s1_f2,1,0.444044,240
0.2,s1_h1,1,0.537895,240
1,s1_h2,1,0.972132,240
1,s2_f1,1,1,240
1,s2_f2,1,1,240
1,s2_h1,1,1,240
1,s2_h2,1,1,240
1,s3_f1,1,1,240
1,s3_f2,1,0.999507,240
1,s3_h1,1,0.999683,240
1,s3_h2,1,0.99722,240
1,s4_f1,1,1,240
1,s4_f2,1,0.999996,240
1,s4_h1,1,1,240
1,s4_h2,1,1,240
1,s1_f3,1,0.999949,240
1,s1_h3,1,0.926199,240
1,s1_h4,1,0.690405,240
1,s2_f3,1,1,240
1,s2_h3,1,0.999998,240
1,s2_h4,1,1,240
1,s3_f3,1,1,240
1,s3_h3,1,0.99997,240
1,s3_h4,1,1,240
1,s4_f3,1,1,240
1,s4_h3,1,1,240
1,s4_h4,1,1,240
1,s1_f4,1,0.847227,240
1,s1_h5,1,0.810849,240
1,s2_f4,1,0.999215,240
1,s2_h5,1,1,240
1,s3_f4,0.261524,0.999937,240
1,s3_h5,1,0.999964,240
1,s4_f4,1,1,240
1,s4_h5,1,1,240
1,s1_f5,1,0.993097,240
1,s2_f5,1,1,240
1,s3_f5,1,1,240
1,s4_f5,1,1,240
1,s1_f1,1,0.999991,241
1,s1_f2,1,0.677121,241
1,s1_h1,0.261524,0.731626,241
1,s1_h2,1,0.983815,241
1,s2_f1,1,1,241
1,s2_f2,1,1,241
1,s2_h1,1,1,241
1,s2_h2,1,1,241
0,s3_f1,1,1,241
1,s3_f2,1,0.999714,241
1,s3_h1,1,0.999816,241
1,s3_h2,1,0.998386,241
1,s4_f1,1,1,241
1,s4_f2,1,0.999998,241
1,s4_h1,1,1,241
1,s4_h2,1,1,241
1,s1_f3,1,0.999971,241
1,s1_h3,1,0.957139,241
1,s1_h4,1,0.820198,241
1,s2_f3,1,1,241
1,s2_h3,1,0.999999,241
1,s2_h4,1,1,241
1,s3_f3,1,1,241
1,s3_h3,1,0.999983,241
1,s3_h4,1,1,241
1,s4_f3,1,1,241
1,s4_h3,1,1,241
1,s4_h4,1,1,241
1,s1_f4,1,0.911275,241
1,s1_h5,1,0.890148,241
1,s2_f4,1,0.999544,241
1,s2_h5,1,1,241
1,s3_f4,1,0.690368,241
1,s3_h5,1,0.999979,241
1,s4_f4,1,1,241
1,s4_h5,1,1,241
1,s1_f5,1,0.995991,241
1,s2_f5,1,1,241
1,s3_f5,1,1,241
1,s4_f5,1,1,241
1,s1_f1,1,0.999995,242
1,s1_f2,1,0.812483,242
1,s1_h1,1,0.534543,242
1,s1_h2,1,0.990601,242
1,s2_f1,1,1,242
1,s2_f2,1,1,242
1,s2_h1,1,1,242
1,s2_h2,1,1,242
1,s3_f1,0,1,242
1,s3_f2,1,0.999834,242
1,s3_h1,1,0.999893,242
1,s3_h2,1,0.999062,242
1,s4_f1,1,1,242
1,s4_f2,1,0.999999,242
1,s4_h1,1,1,242
1,s4_h2,1,1,242
1,s1_f3,1,0.999983,242
1,s1_h3,1,0.975108,242
1,s1_h4,1,0.895577,242
1,s2_f3,1,1,242
1,s2_h3,1,0.999999,242
1,s2_h4,1,1,242
1,s3_f3,1,1,242
1,s3_h3,1,0.99999,242
1,s3_h4,1,1,242
1,s4_f3,1,1,242
1,s4_h3,1,1,242
1,s4_h4,1,1,242
1,s1_f4,1,0.948471,242
1,s1_h5,1,0.936202,242
1,s2_f4,1,0.999735,242
1,s2_h5,1,1,242
1,s3_f4,1,0.820177,242
1,s3_h5,1,0.999988,242
1,s4_f4,1,1,242
1,s4_h5,1,1,242
1,s1_f5,1,0.997672,242
1,s2_f5,1,1,242
1,s3_f5,1,1,242
1,s4_f5,1,1,242
1,s1_f1,1,0.999997,243
1,s1_f2,1,0.891097,243
0,s1_h1,1,0.729679,243
1,s1_h2,1,0.994541,243
1,s2_f1,1,1,243
1,s2_f2,1,1,243
1,s2_h1,1,1,243
1,s2_h2,1,1,243
0.6,s3_f1,1,0.580764,243
1,s3_f2,1,0.999904,243
1,s3_h1,1,0.999938,243
1,s3_h2,1,0.999456,243
1,s4_f1,1,1,243
1,s4_f2,1,0.999999,243
1,s4_h1,1,1,243
1,s4_h2,1,1,243
1,s1_f3,1,0.99999,243
1,s1_h3,1,0.985544,243
1,s1_h4,1,0.939355,243
1,s2_f3,1,1,243
1,s2_h3,1,1,243
1,s2_h4,1,1,243
1,s3_f3,1,1,243
1,s3_h3,1,0.999994,243
1,s3_h4,1,1,243
1,s4_f3,1,1,243
1,s4_h3,1,1,243
1,s4_h4,1,1,243
1,s1_f4,1,0.970074,243
1,s1_h5,1,0.962948,243
1,s2_f4,1,0.999846,243
1,s2_h5,1,1,243
1,s3_f4,1,0.895565,243
1,s3_h5,1,0.999993,243
1,s4_f4,1,1,243
1,s4_h5,1,1,243
1,s1_f5,1,0.998648,243
1,s2_f5,1,1,243
1,s3_f5,1,1,243
1,s4_f5,1,1,243
1,s1_f1,1,0.999998,244
1,s1_f2,1,0.936753,244
1,s1_h1,0,0.843007,244
1,s1_h2,1,0.99683,244
1,s2_f1,1,1,244
1,s2_f2,1,1,244
1,s2_h1,1,1,244
1,s2_h2,1,1,244
1,s3_f1,0.702472,0.756523,244
1,s3_f2,1,0.999944,244
1,s3_h1,1,0.999964,244
1,s3_h2,1,0.999684,244
1,s4_f1,1,1,244
1,s4_f2,1,1,244
1,s4_h1,1,1,244
1,s4_h2,1,1,244
1,s1_f3,1,0.999994,244
1,s1_h3,1,0.991604,244
1,s1_h4,1,0.96478,244
1,s2_f3,1,1,244
1,s2_h3,1,1,244
1,s2_h4,1,1,244
1,s3_f3,1,1,244
1,s3_h3,1,0.999997,244
1,s3_h4,1,1,244
1,s4_f3,1,1,244
1,s4_h3,1,1,244
1,s4_h4,1,1,244
1,s1_f4,1,0.98262,244
1,s1_h5,1,0.978482,244
1,s2_f4,1,0.999911,244
1,s2_h5,1,1,244
1,s3_f4,1,0.939348,244
1,s3_h5,1,0.999996,244
1,s4_f4,1,1,244
1,s4_h5,1,1,244
1,s1_f5,1,0.999215,244
1,s2_f5,1,1,244
1,s3_f5,1,1,244
1,s4_f5,1,1,244
0.6,s1_f1,1,0.999999,245
1,s1_f2,1,0.963268,245
1,s1_h1,1,0.489588,245
1,s1_h2,1,0.998159,245
1,s2_f1,1,1,245
1,s2_f2,1,1,245
1,s2_h1,1,1,245
1,s2_h2,1,1,245
1,s3_f1,1,0.733863,245
1,s3_f2,1,0.999967,245
1,s3_h1,1,0.999979,245
1,s3_h2,1,0.999816,245
1,s4_f1,1,1,245
1,s4_f2,1,1,245
1,s4_h1,1,1,245
1,s4_h2,1,1,245
1,s1_f3,1,0.999997,245
1,s1_h3,1,0.995124,245
1,s1_h4,1,0.979545,245
1,s2_f3,1,1,245
1,s2_h3,1,1,245
1,s2_h4,1,1,245
1,s3_f3,1,1,245
1,s3_h3,1,0.999998,245
1,s3_h4,1,1,245
1,s4_f3,1,1,245
1,s4_h3,1,1,245
1,s4_h4,1,1,245
1,s1_f4,1,0.989906,245
1,s1_h5,1,0.987503,245
1,s2_f4,1,0.999948,245
1,s2_h5,1,1,245
1,s3_f4,1,0.964775,245
1,s3_h5,1,0.999998,245
1,s4_f4,1,1,245
1,s4_h5,1,1,245
1,s1_f5,1,0.999544,245
1,s2_f5,1,1,245
1,s3_f5,1,1,245
1,s4_f5,1,1,245
0,s1_f1,0.702472,0.999999,246
1,s1_f2,1,0.978668,246
0.2,s1_h1,1,0.703571,246
1,s1_h2,1,0.998931,246
1,s2_f1,1,1,246
1,s2_f2,1,1,246
1,s2_h1,1,1,246
1,s2_h2,1,1,246
1,s3_f1,1,0.845437,246
0.4,s3_f2,1,0.999981,246
