Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s1_f2,1.0,0.925905,26,0.9498787652538467
1.0,s1_h1,0.999082,0.997071,26,0.9981131630294178
1.0,s1_h2,0.999082,0.871876,26,0.9007278269147775
1.0,s2_f1,1.0,0.999998,26,0.999996472538337
1.0,s2_f2,1.0,0.999998,26,0.9999985784855986
1.0,s2_h1,0.992659,0.992638,26,0.9999985784855986
1.0,s2_h2,0.998165,0.998373,26,0.9999985784855986
1.0,s3_f1,1.0,0.999996,26,0.9999985784855986
1.0,s3_f2,1.0,0.939353,26,0.9585265784855985
1.0,s3_h1,0.998165,0.970518,26,0.9813361784855985
1.0,s3_h2,0.993577,0.993367,26,0.9999985784855986
1.0,s4_f1,1.0,0.999999,26,0.9999985784855986
1.0,s4_f2,1.0,0.99999,26,0.9999985784855986
1.0,s4_h1,0.999082,0.998927,26,0.9998731958230449
1.0,s4_h2,0.999082,0.998872,26,0.9999985784855986
1.0,s1_f3,1.0,0.999995,26,0.9999943665910755
1.0,s1_h3,0.999312,0.98107,26,0.983523794138337
1.0,s1_h4,1.0,0.999312,26,0.9999985784855986
1.0,s2_f3,1.0,0.999998,26,0.9999985784855986
1.0,s2_h3,0.996559,0.996555,26,0.9999790789739182
1.0,s2_h4,1.0,0.999312,26,0.9999985784855986
1.0,s3_f3,1.0,0.999999,26,0.9999985784855986
1.0,s3_h3,0.997935,0.99792,26,0.9999985784855986
1.0,s3_h4,1.0,0.998625,26,0.9999985784855986
1.0,s4_f3,1.0,0.999999,26,0.9999985784855986
1.0,s4_h3,0.997935,0.997814,26,0.9998731958230449
1.0,s4_h4,1.0,0.995191,26,0.9999985784855986
0.0,s1_f4,1.0,0.731461,26,0.7656601618292145
1.0,s1_h5,0.996559,0.949029,26,0.9688945784855985
1.0,s2_f4,1.0,0.999999,26,0.9999985784855986
1.0,s2_h5,0.997935,0.998031,26,0.999996472538337
1.0,s3_f4,1.0,0.999982,26,0.9999912076701833
1.0,s3_h5,0.999312,0.99921,26,0.9999950685734961
1.0,s4_f4,1.0,0.997672,26,0.9975799314455985
1.0,s4_h5,0.997935,0.998033,26,0.9999985784855986
1.0,s1_f5,1.0,0.965583,26,0.9811157569685028
1.0,s2_f5,1.0,0.99996,26,0.9999985784855986
1.0,s3_f5,1.0,0.99996,26,0.9999985784855986
1.0,s4_f5,1.0,0.999959,26,0.9999985784855986
1.0,s1_f1,1.0,0.998377,27,0.9983867157313592
1.0,s1_f2,1.0,0.956968,27,0.969927259152308
1.0,s1_h1,0.999082,0.997914,27,0.9988678978176506
1.0,s1_h2,0.999082,0.925206,27,0.9404366961488665
1.0,s2_f1,1.0,0.999999,27,0.9999978835230022
1.0,s2_f2,1.0,0.999999,27,0.9999991470913592
1.0,s2_h1,0.992659,0.992647,27,0.9999991470913592
1.0,s2_h2,0.998165,0.998286,27,0.9999991470913592
1.0,s3_f1,1.0,0.999998,27,0.9999991470913592
1.0,s3_f2,1.0,0.964778,27,0.9751159470913591
1.0,s3_h1,0.998165,0.982109,27,0.9888017070913591
1.0,s3_h2,0.993577,0.993455,27,0.9999991470913592
1.0,s4_f1,1.0,0.999999,27,0.9999991470913592
0.6,s4_f2,1.0,0.999994,27,0.9999991470913592
1.0,s4_h1,0.999082,0.998992,27,0.9999239174938269
1.0,s4_h2,0.999082,0.99896,27,0.9999991470913592
1.0,s1_f3,1.0,0.999997,27,0.9999966199546453
1.0,s1_h3,0.999312,0.988718,27,0.9901142764830022
1.0,s1_h4,1.0,0.999601,27,0.9999991470913592
1.0,s2_f3,1.0,0.999999,27,0.9999991470913592
1.0,s2_h3,0.996559,0.996557,27,0.999987447384351
1.0,s2_h4,1.0,0.999601,27,0.9999991470913592
1.0,s3_f3,1.0,0.999999,27,0.9999991470913592
1.0,s3_h3,0.997935,0.997927,27,0.9999991470913592
1.0,s3_h4,1.0,0.999202,27,0.9999991470913592
1.0,s4_f3,1.0,0.999999,27,0.9999991470913592
1.0,s4_h3,0.997935,0.997865,27,0.9999239174938269
1.0,s4_h4,1.0,0.997207,27,0.9999991470913592
1.0,s1_f4,0.261524,0.844042,27,0.45939609709752866
1.0,s1_h5,0.996559,0.968955,27,0.9813367470913591
1.0,s2_f4,1.0,0.999999,27,0.9999991470913592
1.0,s2_h5,0.997935,0.997991,27,0.9999978835230022
1.0,s3_f4,1.0,0.99999,27,0.99999472460211
1.0,s3_h5,0.999312,0.999253,27,0.9999970411440976
1.0,s4_f4,1.0,0.998648,27,0.9985479588673591
1.0,s4_h5,0.997935,0.997992,27,0.9999991470913592
1.0,s1_f5,1.0,0.980012,27,0.9886694541811017
1.0,s2_f5,1.0,0.999977,27,0.9999991470913592
1.0,s3_f5,1.0,0.999977,27,0.9999991470913592
1.0,s4_f5,1.0,0.999976,27,0.9999991470913592
1.0,s1_f1,1.0,0.999057,28,0.9990320294388155
1.0,s1_f2,1.0,0.975009,28,0.9819563554913848
0.2,s1_h1,0.999082,0.998404,28,0.9993207386905903
1.0,s1_h2,0.999082,0.956177,28,0.9642620176893199
1.0,s2_f1,1.0,0.999999,28,0.9999987301138014
1.0,s2_f2,1.0,0.999999,28,0.9999994882548155
1.0,s2_h1,0.992659,0.992652,28,0.9999994882548155
1.0,s2_h2,0.998165,0.998235,28,0.9999994882548155
1.0,s3_f1,1.0,0.999999,28,0.9999994882548155
1.0,s3_f2,1.0,0.979545,28,0.9850695682548154
1.0,s3_h1,0.998165,0.98884,28,0.9932810242548155
1.0,s3_h2,0.993577,0.993506,28,0.9999994882548155
1.0,s4_f1,1.0,1.0,28,0.9999994882548155
1.0,s4_f2,0.696416,0.999997,28,0.8399994882548155
1.0,s4_h1,0.999082,0.99903,28,0.9999543504962961
1.0,s4_h2,0.999082,0.999012,28,0.9999994882548155
1.0,s1_f3,1.0,0.999998,28,0.9999979719727872
1.0,s1_h3,0.999312,0.993159,28,0.9940685658898013
1.0,s1_h4,1.0,0.999768,28,0.9999994882548155
1.0,s2_f3,1.0,0.999999,28,0.9999994882548155
1.0,s2_h3,0.996559,0.996558,28,0.9999924684306106
1.0,s2_h4,1.0,0.999768,28,0.9999994882548155
1.0,s3_f3,1.0,1.0,28,0.9999994882548155
1.0,s3_h3,0.997935,0.99793,28,0.9999994882548155
1.0,s3_h4,1.0,0.999536,28,0.9999994882548155
1.0,s4_f3,1.0,1.0,28,0.9999994882548155
1.0,s4_h3,0.997935,0.997894,28,0.9999543504962961
1.0,s4_h4,1.0,0.998378,28,0.9999994882548155
1.0,s1_f4,1.0,0.59983,28,0.6756376582585172
1.0,s1_h5,0.996559,0.980528,28,0.9888020482548154
1.0,s2_f4,1.0,1.0,28,0.9999994882548155
1.0,s2_h5,0.997935,0.997968,28,0.9999987301138014
1.0,s3_f4,1.0,0.999994,28,0.999996834761266
1.0,s3_h5,0.999312,0.999277,28,0.9999982246864586
1.0,s4_f4,1.0,0.999215,28,0.9991287753204154
1.0,s4_h5,0.997935,0.997968,28,0.9999994882548155
0.6,s1_f5,1.0,0.988392,28,0.9932016725086611
1.0,s2_f5,1.0,0.999986,28,0.9999994882548155
1.0,s3_f5,1.0,0.999986,28,0.9999994882548155
1.0,s4_f5,1.0,0.999986,28,0.9999994882548155
1.0,s1_f1,1.0,0.999453,29,0.9994192176632893
0.0,s1_f2,1.0,0.985486,29,0.9891738132948309
0.2,s1_h1,0.484106,0.998688,29,0.6795924432143543
1.0,s1_h2,0.999082,0.974165,29,0.9785572106135919
1.0,s2_f1,1.0,1.0,29,0.9999992380682808
1.0,s2_f2,1.0,1.0,29,0.9999996929528894
1.0,s2_h1,0.993302,0.992655,29,0.9999996929528894
0.6,s2_h2,0.998165,0.998206,29,0.9999996929528894
1.0,s3_f1,1.0,0.999999,29,0.9999996929528894
1.0,s3_f2,1.0,0.98812,29,0.9910417409528892
1.0,s3_h1,0.998807,0.992749,29,0.9959686145528893
1.0,s3_h2,0.993577,0.993536,29,0.9999996929528894
1.0,s4_f1,1.0,1.0,29,0.9999996929528894
1.0,s4_f2,1.0,0.872725,29,0.9039996929528893
1.0,s4_h1,0.99844,0.999052,29,0.9999726102977776
1.0,s4_h2,0.999082,0.999041,29,0.9999996929528894
1.0,s1_f3,1.0,0.999999,29,0.9999987831836723
1.0,s1_h3,0.999312,0.995739,29,0.9964411395338808
1.0,s1_h4,1.0,0.999865,29,0.9999996929528894
1.0,s2_f3,1.0,1.0,29,0.9999996929528894
1.0,s2_h3,0.996559,0.996558,29,0.9999954810583663
1.0,s2_h4,1.0,0.999865,29,0.9999996929528894
1.0,s3_f3,1.0,1.0,29,0.9999996929528894
1.0,s3_h3,0.997935,0.997932,29,0.9999996929528894
1.0,s3_h4,1.0,0.999731,29,0.9999996929528894
1.0,s4_f3,1.0,1.0,29,0.9999996929528894
1.0,s4_h3,0.997935,0.997912,29,0.9999726102977776
1.0,s4_h4,1.0,0.999058,29,0.9999996929528894
1.0,s1_f4,1.0,0.767596,29,0.8053825949551103
1.0,s1_h5,0.996559,0.987249,29,0.9932812289528893
1.0,s2_f4,1.0,1.0,29,0.9999996929528894
1.0,s2_h5,0.997935,0.997954,29,0.9999992380682808
1.0,s3_f4,1.0,0.999996,29,0.9999981008567596
1.0,s3_h5,0.999312,0.999292,29,0.9999989348118752
1.0,s4_f4,1.0,0.999544,29,0.9994772651922492
1.0,s4_h5,0.997935,0.997955,29,0.9999996929528894
1.0,s1_f5,0.698343,0.993258,29,0.8359210035051966
1.0,s2_f5,1.0,0.999992,29,0.9999996929528894
1.0,s3_f5,1.0,0.999992,29,0.9999996929528894
1.0,s4_f5,1.0,0.999992,29,0.9999996929528894
1.0,s1_f1,1.0,0.999682,30,0.9996515305979736
1.0,s1_f2,0.261524,0.991571,30,0.5935042879768985
1.0,s1_h1,0.379409,0.782957,30,0.4877554659286126
1.0,s1_h2,0.998165,0.984611,30,0.9871343263681551
1.0,s2_f1,1.0,1.0,30,0.9999995428409685
1.0,s2_f2,1.0,1.0,30,0.9999998157717336
1.0,s2_h1,0.995412,0.992926,30,0.9999998157717336
1.0,s2_h2,0.515007,0.998188,30,0.8399998157717335
1.0,s3_f1,1.0,1.0,30,0.9999998157717336
1.0,s3_f2,1.0,0.993101,30,0.9946250445717335
1.0,s3_h1,0.999082,0.995289,30,0.9975811687317336
1.0,s3_h2,0.99633,0.993553,30,0.9999998157717336
1.0,s4_f1,1.0,1.0,30,0.9999998157717336
1.0,s4_f2,1.0,0.926083,30,0.9423998157717336
1.0,s4_h1,0.99633,0.998795,30,0.9999835661786666
1.0,s4_h2,0.998165,0.999058,30,0.9999998157717336
1.0,s1_f3,1.0,0.999999,30,0.9999992699102034
1.0,s1_h3,0.999312,0.997237,30,0.9978646837203284
1.0,s1_h4,1.0,0.999922,30,0.9999998157717336
1.0,s2_f3,1.0,1.0,30,0.9999998157717336
1.0,s2_h3,0.996559,0.996559,30,0.9999972886350198
1.0,s2_h4,1.0,0.999922,30,0.9999998157717336
1.0,s3_f3,1.0,1.0,30,0.9999998157717336
1.0,s3_h3,0.997935,0.997934,30,0.9999998157717336
1.0,s3_h4,1.0,0.999844,30,0.9999998157717336
1.0,s4_f3,1.0,1.0,30,0.9999998157717336
1.0,s4_h3,0.997935,0.997922,30,0.9999835661786666
1.0,s4_h4,1.0,0.999453,30,0.9999998157717336
0.0,s1_f4,1.0,0.865028,30,0.8832295569730662
0.2,s1_h5,0.996559,0.991152,30,0.9959687373717335
1.0,s2_f4,1.0,1.0,30,0.9999998157717336
1.0,s2_h5,0.997935,0.997946,30,0.9999995428409685
1.0,s3_f4,1.0,0.999998,30,0.9999988605140557
1.0,s3_h5,0.999312,0.9993,30,0.9999993608871252
1.0,s4_f4,1.0,0.999735,30,0.9996863591153495
1.0,s4_h5,0.997935,0.997947,30,0.9999998157717336
1.0,s1_f5,1.0,0.869619,30,0.9015526021031179
1.0,s2_f5,1.0,0.999995,30,0.9999998157717336
1.0,s3_f5,1.0,0.999995,30,0.9999998157717336
1.0,s4_f5,1.0,0.999995,30,0.9999998157717336
1.0,s1_f1,1.0,0.999815,31,0.9997909183587842
1.0,s1_f2,1.0,0.685509,31,0.756102572786139
0.0,s1_h1,0.999082,0.613776,31,0.6926532795571676
1.0,s1_h2,0.999082,0.990293,31,0.9922805958208931
1.0,s2_f1,1.0,1.0,31,0.9999997257045811
1.0,s2_f2,1.0,1.0,31,0.9999998894630402
1.0,s2_h1,0.992659,0.993968,31,0.9999998894630402
1.0,s2_h2,0.998165,0.795622,31,0.9039998894630401
1.0,s3_f1,1.0,1.0,31,0.9999998894630402
1.0,s3_f2,1.0,0.995993,31,0.9967750267430401
1.0,s3_h1,0.998165,0.996879,31,0.9985487012390402
1.0,s3_h2,0.993577,0.994717,31,0.9999998894630402
1.0,s4_f1,1.0,1.0,31,0.9999998894630402
1.0,s4_f2,1.0,0.957072,31,0.9654398894630402
1.0,s4_h1,0.999082,0.997762,31,0.9999901397072
1.0,s4_h2,0.999082,0.998684,31,0.9999998894630402
1.0,s1_f3,1.0,1.0,31,0.999999561946122
1.0,s1_h3,0.999312,0.998107,31,0.9987188102321971
1.0,s1_h4,1.0,0.999955,31,0.9999998894630402
1.0,s2_f3,1.0,1.0,31,0.9999998894630402
1.0,s2_h3,0.996559,0.996559,31,0.9999983731810119
1.0,s2_h4,1.0,0.999955,31,0.9999998894630402
1.0,s3_f3,1.0,1.0,31,0.9999998894630402
1.0,s3_h3,0.997935,0.997934,31,0.9999998894630402
1.0,s3_h4,1.0,0.999909,31,0.9999998894630402
1.0,s4_f3,1.0,1.0,31,0.9999998894630402
1.0,s4_h3,0.997935,0.997927,31,0.9999901397072
1.0,s4_h4,1.0,0.999682,31,0.9999998894630402
1.0,s1_f4,0.261524,0.921613,31,0.5299377341838397
1.0,s1_h5,0.361792,0.993419,31,0.6775812424230401
1.0,s2_f4,1.0,1.0,31,0.9999998894630402
1.0,s2_h5,0.999082,0.997942,31,0.9999997257045811
1.0,s3_f4,1.0,0.999999,31,0.9999993163084334
1.0,s3_h5,0.998165,0.999305,31,0.9999996165322751
1.0,s4_f4,1.0,0.999846,31,0.9998118154692097
1.0,s4_h5,0.999082,0.997942,31,0.9999998894630402
1.0,s1_f5,1.0,0.924279,31,0.9409315612618707
1.0,s2_f5,1.0,0.999997,31,0.9999998894630402
1.0,s3_f5,1.0,0.999997,31,0.9999998894630402
1.0,s4_f5,1.0,0.999997,31,0.9999998894630402
1.0,s1_f1,1.0,0.999893,32,0.9998745510152706
1.0,s1_f2,1.0,0.817355,32,0.8536615436716835
1.0,s1_h1,0.363168,0.77531,32,0.41559196773430057
1.0,s1_h2,0.999082,0.993978,32,0.9953683574925358
1.0,s2_f1,1.0,1.0,32,0.9999998354227486
1.0,s2_f2,1.0,1.0,32,0.9999999336778241
1.0,s2_h1,0.995412,0.99342,32,0.9999999336778241
1.0,s2_h2,0.998165,0.880535,32,0.942399933677824
1.0,s3_f1,1.0,1.0,32,0.9999999336778241
1.0,s3_f2,1.0,0.997673,32,0.9980650160458241
1.0,s3_h1,0.999082,0.997418,32,0.9991292207434241
1.0,s3_h2,0.993577,0.994239,32,0.9999999336778241
1.0,s4_f1,1.0,1.0,32,0.9999999336778241
1.0,s4_f2,1.0,0.975069,32,0.979263933677824
1.0,s4_h1,0.99633,0.998315,32,0.99999408382432
1.0,s4_h2,0.999082,0.998851,32,0.9999999336778241
1.0,s1_f3,1.0,1.0,32,0.9999997371676732
1.0,s1_h3,0.999312,0.998612,32,0.9992312861393182
1.0,s1_h4,1.0,0.999974,32,0.9999999336778241
1.0,s2_f3,1.0,1.0,32,0.9999999336778241
1.0,s2_h3,0.996559,0.996559,32,0.9999990239086072
1.0,s2_h4,1.0,0.999974,32,0.9999999336778241
1.0,s3_f3,1.0,1.0,32,0.9999999336778241
1.0,s3_h3,0.997935,0.997935,32,0.9999999336778241
1.0,s3_h4,1.0,0.999947,32,0.9999999336778241
1.0,s4_f3,1.0,1.0,32,0.9999999336778241
1.0,s4_h3,0.997935,0.997931,32,0.99999408382432
1.0,s4_h4,1.0,0.999815,32,0.9999999336778241
0.0,s1_f4,1.0,0.64488,32,0.7179626405103039
1.0,s1_h5,0.996559,0.728618,32,0.806548745453824
1.0,s2_f4,1.0,1.0,32,0.9999999336778241
1.0,s2_h5,0.997935,0.99842,32,0.9999998354227486
1.0,s3_f4,1.0,0.999999,32,0.9999995897850601
1.0,s3_h5,0.999312,0.998827,32,0.999999769919365
1.0,s4_f4,1.0,0.999911,32,0.9998870892815258
1.0,s4_h5,0.997935,0.99842,32,0.9999999336778241
1.0,s1_f5,1.0,0.956024,32,0.9645589367571225
1.0,s2_f5,1.0,0.999998,32,0.9999999336778241
1.0,s3_f5,1.0,0.999998,32,0.9999999336778241
1.0,s4_f5,1.0,0.999998,32,0.9999999336778241
1.0,s1_f1,1.0,0.999938,33,0.9999247306091623
1.0,s1_f2,1.0,0.893926,33,0.9121969262030101
1.0,s1_h1,0.999082,0.602525,33,0.6493551806405804
1.0,s1_h2,0.999082,0.996118,33,0.9972210144955215
1.0,s2_f1,1.0,1.0,33,0.9999999012536491
1.0,s2_f2,1.0,1.0,33,0.9999999602066945
1.0,s2_h1,0.992659,0.994255,33,0.9999999602066945
1.0,s2_h2,0.998165,0.92985,33,0.9654399602066944
1.0,s3_f1,1.0,1.0,33,0.9999999602066945
1.0,s3_f2,1.0,0.998649,33,0.9988390096274945
1.0,s3_h1,0.998165,0.998116,33,0.9994775324460545
1.0,s3_h2,0.993577,0.993961,33,0.9999999602066945
1.0,s4_f1,1.0,1.0,33,0.9999999602066945
1.0,s4_f2,1.0,0.985521,33,0.9875583602066944
1.0,s4_h1,0.999082,0.997483,33,0.9999964502945919
1.0,s4_h2,0.999082,0.998948,33,0.9999999602066945
1.0,s1_f3,1.0,1.0,33,0.9999998423006039
1.0,s1_h3,0.999312,0.998905,33,0.999538771683591
1.0,s1_h4,1.0,0.999985,33,0.9999999602066945
1.0,s2_f3,1.0,1.0,33,0.9999999602066945
1.0,s2_h3,0.996559,0.996559,33,0.9999994143451643
1.0,s2_h4,1.0,0.999985,33,0.9999999602066945
1.0,s3_f3,1.0,1.0,33,0.9999999602066945
1.0,s3_h3,0.997935,0.997935,33,0.9999999602066945
1.0,s3_h4,1.0,0.999969,33,0.9999999602066945
1.0,s4_f3,1.0,1.0,33,0.9999999602066945
1.0,s4_h3,0.997935,0.997933,33,0.9999964502945919
1.0,s4_h4,1.0,0.999893,33,0.9999999602066945
1.0,s1_f4,0.261524,0.793759,33,0.43077758430618235
1.0,s1_h5,0.996559,0.840949,33,0.8839292472722944
1.0,s2_f4,1.0,1.0,33,0.9999999602066945
1.0,s2_h5,0.997935,0.998217,33,0.9999999012536491
1.0,s3_f4,1.0,1.0,33,0.999999753871036
1.0,s3_h5,0.999312,0.99903,33,0.999999861951619
1.0,s4_f4,1.0,0.999948,33,0.9999322535689155
1.0,s4_h5,0.997935,0.998217,33,0.9999999602066945
1.0,s1_f5,1.0,0.97446,33,0.9787353620542735
1.0,s2_f5,1.0,0.999999,33,0.9999999602066945
1.0,s3_f5,1.0,0.999999,33,0.9999999602066945
1.0,s4_f5,1.0,0.999999,33,0.9999999602066945
1.0,s1_f1,1.0,0.999964,34,0.9999548383654974
1.0,s1_f2,1.0,0.938396,34,0.947318155721806
1.0,s1_h1,0.999082,0.768776,34,0.7896131083843483
1.0,s1_h2,0.999082,0.997361,34,0.9983326086973129
1.0,s2_f1,1.0,1.0,34,0.9999999407521895
1.0,s2_f2,1.0,1.0,34,0.9999999761240167
1.0,s2_h1,0.992659,0.993586,34,0.9999999761240167
1.0,s2_h2,0.998165,0.95849,34,0.9792639761240166
1.0,s3_f1,1.0,1.0,34,0.9999999761240167
1.0,s3_f2,1.0,0.999215,34,0.9993034057764967
1.0,s3_h1,0.998165,0.998136,34,0.9996865194676328
1.0,s3_h2,0.993577,0.9938,34,0.9999999761240167
1.0,s4_f1,1.0,1.0,34,0.9999999761240167
1.0,s4_f2,1.0,0.991591,34,0.9925350161240166
1.0,s4_h1,0.999082,0.998153,34,0.9999978701767551
1.0,s4_h2,0.999082,0.999004,34,0.9999999761240167
1.0,s1_f3,1.0,1.0,34,0.9999999053803623
1.0,s1_h3,0.999312,0.999076,34,0.9997232630101546
1.0,s1_h4,1.0,0.999991,34,0.9999999761240167
1.0,s2_f3,1.0,1.0,34,0.9999999761240167
1.0,s2_h3,0.996559,0.996559,34,0.9999996486070986
1.0,s2_h4,1.0,0.999991,34,0.9999999761240167
1.0,s3_f3,1.0,1.0,34,0.9999999761240167
1.0,s3_h3,0.997935,0.997935,34,0.9999999761240167
1.0,s3_h4,1.0,0.999982,34,0.9999999761240167
1.0,s4_f3,1.0,1.0,34,0.9999999761240167
1.0,s4_h3,0.997935,0.997934,34,0.9999978701767551
1.0,s4_h4,1.0,0.999938,34,0.9999999761240167
1.0,s1_f4,1.0,0.570627,34,0.6584665505837094
1.0,s1_h5,0.996559,0.906186,34,0.9303575483633766
1.0,s2_f4,1.0,1.0,34,0.9999999761240167
1.0,s2_h5,0.997935,0.998099,34,0.9999999407521895
1.0,s3_f4,1.0,1.0,34,0.9999998523226216
1.0,s3_h5,0.999312,0.999148,34,0.9999999171709715
1.0,s4_f4,1.0,0.99997,34,0.9999593521413492
1.0,s4_h5,0.997935,0.998099,34,0.9999999761240167
1.0,s1_f5,1.0,0.985168,34,0.9872412172325641
1.0,s2_f5,1.0,0.999999,34,0.9999999761240167
1.0,s3_f5,1.0,0.999999,34,0.9999999761240167
1.0,s4_f5,1.0,0.999999,34,0.9999999761240167
1.0,s1_f1,1.0,0.999979,35,0.9999729030192984
1.0,s1_f2,1.0,0.964223,35,0.9683908934330836
1.0,s1_h1,0.999082,0.865329,35,0.873767865030609
1.0,s1_h2,0.999082,0.998083,35,0.9989995652183877
1.0,s2_f1,1.0,1.0,35,0.9999999644513137
1.0,s2_f2,1.0,1.0,35,0.9999999856744101
1.0,s2_h1,0.992659,0.993197,35,0.9999999856744101
1.0,s2_h2,0.998165,0.975123,35,0.98755838567441
1.0,s3_f1,1.0,1.0,35,0.9999999856744101
1.0,s3_f2,1.0,0.999544,35,0.999582043465898
1.0,s3_h1,0.998165,0.998148,35,0.9998119116805797
1.0,s3_h2,0.993577,0.993707,35,0.9999999856744101
1.0,s4_f1,1.0,1.0,35,0.9999999856744101
1.0,s4_f2,1.0,0.995116,35,0.9955210096744099
1.0,s4_h1,0.999082,0.998543,35,0.9999987221060531
1.0,s4_h2,0.999082,0.999037,35,0.9999999856744101
1.0,s1_f3,1.0,1.0,35,0.9999999432282174
1.0,s1_h3,0.999312,0.999175,35,0.9998339578060927
1.0,s1_h4,1.0,0.999995,35,0.9999999856744101
1.0,s2_f3,1.0,1.0,35,0.9999999856744101
1.0,s2_h3,0.996559,0.996559,35,0.9999997891642591
1.0,s2_h4,1.0,0.999995,35,0.9999999856744101
1.0,s3_f3,1.0,1.0,35,0.9999999856744101
1.0,s3_h3,0.997935,0.997935,35,0.9999999856744101
1.0,s3_h4,1.0,0.99999,35,0.9999999856744101
1.0,s4_f3,1.0,1.0,35,0.9999999856744101
1.0,s4_h3,0.997935,0.997935,35,0.9999987221060531
1.0,s4_h4,1.0,0.999964,35,0.9999999856744101
1.0,s1_f4,1.0,0.750636,35,0.7950799303502256
1.0,s1_h5,0.996559,0.944074,35,0.958214529018026
1.0,s2_f4,1.0,1.0,35,0.9999999856744101
1.0,s2_h5,0.997935,0.99803,35,0.9999999644513137
1.0,s3_f4,1.0,1.0,35,0.9999999113935729
1.0,s3_h5,0.999312,0.999217,35,0.9999999503025829
1.0,s4_f4,1.0,0.999983,35,0.9999756112848095
1.0,s4_h5,0.997935,0.99803,35,0.9999999856744101
1.0,s1_f5,1.0,0.991386,35,0.9923447303395384
1.0,s2_f5,1.0,1.0,35,0.9999999856744101
1.0,s3_f5,1.0,1.0,35,0.9999999856744101
1.0,s4_f5,1.0,1.0,35,0.9999999856744101
1.0,s1_f1,1.0,0.999988,36,0.999983741811579
1.0,s1_f2,1.0,0.979222,36,0.9810345360598501
1.0,s1_h1,0.999082,0.921403,36,0.9242607190183654
1.0,s1_h2,0.999082,0.998502,36,0.9993997391310326
1.0,s2_f1,1.0,1.0,36,0.9999999786707882
1.0,s2_f2,1.0,1.0,36,0.999999991404646
1.0,s2_h1,0.992659,0.992972,36,0.999999991404646
1.0,s2_h2,0.998165,0.984783,36,0.992535031404646
1.0,s3_f1,1.0,1.0,36,0.999999991404646
1.0,s3_f2,1.0,0.999735,36,0.9997492260795388
1.0,s3_h1,0.998165,0.998155,36,0.9998871470083478
1.0,s3_h2,0.993577,0.993652,36,0.999999991404646
1.0,s4_f1,1.0,1.0,36,0.999999991404646
1.0,s4_f2,1.0,0.997164,36,0.997312605804646
1.0,s4_h1,0.999082,0.998769,36,0.9999992332636318
1.0,s4_h2,0.999082,0.999056,36,0.999999991404646
1.0,s1_f3,1.0,1.0,36,0.9999999659369304
1.0,s1_h3,0.999312,0.999232,36,0.9999003746836557
1.0,s1_h4,1.0,0.999997,36,0.999999991404646
1.0,s2_f3,1.0,1.0,36,0.999999991404646
1.0,s2_h3,0.996559,0.996559,36,0.9999998734985555
1.0,s2_h4,1.0,0.999997,36,0.999999991404646
1.0,s3_f3,1.0,1.0,36,0.999999991404646
1.0,s3_h3,0.997935,0.997935,36,0.999999991404646
1.0,s3_h4,1.0,0.999994,36,0.999999991404646
1.0,s4_f3,1.0,1.0,36,0.999999991404646
1.0,s4_h3,0.997935,0.997935,36,0.9999992332636318
1.0,s4_h4,1.0,0.999979,36,0.999999991404646
1.0,s1_f4,1.0,0.855178,36,0.8770479582101354
1.0,s1_h5,0.996559,0.966077,36,0.9749287174108155
1.0,s2_f4,1.0,1.0,36,0.999999991404646
1.0,s2_h5,0.997935,0.997991,36,0.9999999786707882
1.0,s3_f4,1.0,1.0,36,0.9999999468361438
1.0,s3_h5,0.999312,0.999257,36,0.9999999701815497
1.0,s4_f4,1.0,0.99999,36,0.9999853667708857
0.6,s4_h5,0.997935,0.997991,36,0.999999991404646
1.0,s1_f5,1.0,0.994997,36,0.995406838203723
1.0,s2_f5,1.0,1.0,36,0.999999991404646
1.0,s3_f5,1.0,1.0,36,0.999999991404646
1.0,s4_f5,1.0,1.0,36,0.999999991404646
1.0,s1_f1,1.0,0.999993,37,0.9999902450869474
1.0,s1_f2,1.0,0.987933,37,0.9886207216359101
0.6,s1_h1,0.999082,0.953969,37,0.9545564314110192
1.0,s1_h2,0.999082,0.998745,37,0.9996398434786196
1.0,s2_f1,1.0,1.0,37,0.9999999872024729
1.0,s2_f2,1.0,1.0,37,0.9999999948427876
1.0,s2_h1,0.992659,0.992841,37,0.9999999948427876
1.0,s2_h2,0.998165,0.990393,37,0.9955210188427877
1.0,s3_f1,1.0,1.0,37,0.9999999948427876
1.0,s3_f2,1.0,0.999846,37,0.9998495356477233
1.0,s3_h1,0.998165,0.998159,37,0.9999322882050087
1.0,s3_h2,0.993577,0.993621,37,0.9999999948427876
1.0,s4_f1,1.0,1.0,37,0.9999999948427876
1.0,s4_f2,1.0,0.998353,37,0.9983875634827876
1.0,s4_h1,0.999082,0.9989,37,0.9999995399581791
1.0,s4_h2,0.999082,0.999067,37,0.9999999948427876
1.0,s1_f3,1.0,1.0,37,0.9999999795621582
1.0,s1_h3,0.999312,0.999266,37,0.9999402248101934
1.0,s1_h4,1.0,0.999998,37,0.9999999948427876
1.0,s2_f3,1.0,1.0,37,0.9999999948427876
1.0,s2_h3,0.996559,0.996559,37,0.9999999240991333
1.0,s2_h4,1.0,0.999998,37,0.9999999948427876
1.0,s3_f3,1.0,1.0,37,0.9999999948427876
1.0,s3_h3,0.997935,0.997935,37,0.9999999948427876
