Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s4_h3,1.0,0.982301,20,0.9810563666878923,0.995264091671973
1.0,s4_h4,1.0,0.998661,20,0.9985183437889995,0.9996295859472499
1.0,s1_f4,0.998165,0.83727,20,0.824872103475282,0.9562180258688204
1.0,s1_h5,0.996559,0.946026,20,0.9336714036191691,0.9834178509047923
0.2,s2_f4,0.261524,0.999153,20,0.9999695320129995,0.3999923830032499
1.0,s2_h5,0.997935,0.997687,20,0.9990020731969994,0.9997505182992499
1.0,s3_f4,0.99633,0.886419,20,0.8552605784268655,0.9638151446067164
1.0,s3_h5,0.999312,0.951665,20,0.9238752873813901,0.9809688218453475
1.0,s4_f4,0.998165,0.762483,20,0.7599695320129995,0.9399923830032499
1.0,s4_h5,0.997935,0.984652,20,0.9875279320129995,0.9968819830032498
1.0,s1_f5,0.999816,0.986754,20,0.9850188161871511,0.9962547040467877
1.0,s2_f5,0.997431,0.954675,20,0.9481295320129994,0.9870323830032499
0.2,s3_f5,0.484106,0.970963,20,0.9688655320129994,0.3922163830032499
1.0,s4_f5,0.999816,0.982587,20,0.9813071320129995,0.9953267830032498
1.0,s1_f1,1.0,0.462091,21,0.5058798170687353,0.8764699542671839
1.0,s1_f2,1.0,0.469774,21,0.4253621051947693,0.8563405262986923
1.0,s1_h1,1.0,0.815216,21,0.7849884532203795,0.9462471133050949
1.0,s1_h2,1.0,0.736007,21,0.7671177214172804,0.9417794303543201
1.0,s2_f1,1.0,0.957825,21,0.9480875538975765,0.9870218884743941
1.0,s2_f2,1.0,0.99999,21,0.9999817192077998,0.99999542980195
1.0,s2_h1,0.997247,0.997802,21,0.9999817192077998,0.99999542980195
1.0,s2_h2,1.0,0.996838,21,0.9959506408077997,0.99898766020195
1.0,s3_f1,1.0,0.999794,21,0.9999817192077998,0.99999542980195
1.0,s3_f2,1.0,0.999883,21,0.9997727481035437,0.9999431870258859
1.0,s3_h1,1.0,0.997786,21,0.9972537096251323,0.999313427406283
1.0,s3_h2,1.0,0.999976,21,0.9999492200216659,0.9999873050054164
1.0,s4_f1,1.0,0.998319,21,0.9972943336077997,0.9993235834019499
1.0,s4_f2,1.0,0.999987,21,0.9999817192077998,0.99999542980195
1.0,s4_h1,1.0,0.690164,21,0.5998914436907611,0.8999728609226902
1.0,s4_h2,1.0,0.986074,21,0.9875401192077997,0.9968850298019499
1.0,s1_f3,1.0,0.912725,21,0.8860658152077996,0.9715164538019498
1.0,s1_h3,0.999312,0.182004,21,0.12903837716483407,0.7822595942912085
1.0,s1_h4,1.0,0.964412,21,0.9623312381526882,0.990582809538172
1.0,s2_f3,1.0,0.999871,21,0.9999817192077998,0.99999542980195
1.0,s2_h3,0.996559,0.995349,21,0.9999817192077998,0.99999542980195
1.0,s2_h4,1.0,0.690393,21,0.5999817192077997,0.8999954298019499
1.0,s3_f3,1.0,0.999923,21,0.9999817192077998,0.99999542980195
1.0,s3_h3,0.997935,0.999127,21,0.9999817192077998,0.99999542980195
1.0,s3_h4,1.0,0.999861,21,0.9998688748115014,0.9999672187028754
1.0,s4_f3,1.0,0.988091,21,0.9813193192077997,0.99532982980195
1.0,s4_h3,0.997935,0.989721,21,0.9886338200127354,0.9971584550031838
1.0,s4_h4,1.0,0.999222,21,0.9991110062733997,0.9997777515683499
0.6,s1_f4,0.695865,0.904723,21,0.8949232620851691,0.6737308155212922
1.0,s1_h5,0.994494,0.967211,21,0.9602028421715014,0.9900507105428753
1.0,s2_f4,0.999266,0.689913,21,0.6799817192077997,0.9199954298019499
1.0,s2_h5,1.0,0.997791,21,0.9994012439181996,0.9998503109795499
1.0,s3_f4,0.998532,0.932498,21,0.9131563470561194,0.9782890867640298
0.0,s3_h5,0.0,0.97164,21,0.9543251724288341,0.23858129310720852
1.0,s4_f4,0.999266,0.861289,21,0.8559817192077998,0.96399542980195
1.0,s4_h5,1.0,0.990221,21,0.9925167592077997,0.99812918980195
1.0,s1_f5,0.998624,0.99223,21,0.9910112897122907,0.9977528224280727
1.0,s2_f5,0.998624,0.9726,21,0.9688777192077996,0.9922194298019499
1.0,s3_f5,0.998624,0.766855,21,0.6613193192077997,0.9153298298019499
1.0,s4_f5,0.998624,0.98981,21,0.9887842792077997,0.99719606980195
1.0,s1_f1,1.0,0.687602,22,0.7035278902412412,0.9258819725603102
1.0,s1_f2,1.0,0.692064,22,0.6552172631168616,0.9138043157792154
0.0,s1_h1,0.0,0.892684,22,0.8709930719322276,0.2177482679830569
1.0,s1_h2,1.0,0.846682,22,0.8602706328503682,0.9650676582125921
1.0,s2_f1,1.0,0.975506,22,0.9688525323385458,0.9922131330846364
1.0,s2_f2,1.0,0.999994,22,0.9999890315246799,0.99999725788117
1.0,s2_h1,0.997247,0.997569,22,0.9999890315246799,0.99999725788117
1.0,s2_h2,1.0,0.998164,22,0.9975703844846798,0.9993925961211699
1.0,s3_f1,1.0,0.99988,22,0.9999890315246799,0.99999725788117
1.0,s3_f2,1.0,0.999932,22,0.9998636488621262,0.9999659122155315
1.0,s3_h1,1.0,0.998714,22,0.9983522257750793,0.9995880564437698
1.0,s3_h2,1.0,0.999986,22,0.9999695320129995,0.9999923830032499
1.0,s4_f1,1.0,0.999024,22,0.9983766001646799,0.99959415004117
0.4,s4_f2,0.327224,0.999993,22,0.9999890315246799,0.54999725788117
1.0,s4_h1,1.0,0.820058,22,0.7599348662144567,0.9399837165536142
1.0,s4_h2,1.0,0.991912,22,0.9925240715246798,0.99813101788117
1.0,s1_f3,1.0,0.949314,22,0.9316394891246798,0.98290987228117
1.0,s1_h3,0.999312,0.524649,22,0.47742302629890043,0.8693557565747251
1.0,s1_h4,1.0,0.979332,22,0.9773987428916129,0.9943496857229033
1.0,s2_f3,1.0,0.999925,22,0.9999890315246799,0.99999725788117
1.0,s2_h3,0.996559,0.995856,22,0.9999890315246799,0.99999725788117
1.0,s2_h4,1.0,0.820191,22,0.7599890315246798,0.93999725788117
1.0,s3_f3,1.0,0.999955,22,0.9999890315246799,0.99999725788117
1.0,s3_h3,0.997935,0.998627,22,0.9999890315246799,0.99999725788117
1.0,s3_h4,1.0,0.999919,22,0.9999213248869009,0.9999803312217252
1.0,s4_f3,1.0,0.993083,22,0.9887915915246798,0.99719789788117
1.0,s4_h3,0.997935,0.993165,22,0.9931802920076412,0.9982950730019103
1.0,s4_h4,1.0,0.999548,22,0.9994666037640398,0.9998666509410099
1.0,s1_f4,1.0,0.817162,22,0.7769539572511015,0.9442384893127753
1.0,s1_h5,0.996559,0.978649,22,0.9761217053029009,0.9940304263257252
1.0,s2_f4,1.0,0.819605,22,0.8079890315246798,0.95199725788117
1.0,s2_h5,0.997935,0.998717,22,0.9996407463509198,0.99991018658773
0.0,s3_f4,0.261524,0.960182,22,0.9478938082336716,0.2369734520584179
1.0,s3_h5,0.999312,0.564294,22,0.5725951034573005,0.8931487758643251
1.0,s4_f4,1.0,0.919134,22,0.9135890315246799,0.9783972578811699
1.0,s4_h5,0.997935,0.994321,22,0.9955100555246799,0.99887751388117
1.0,s1_f5,0.998624,0.99491,22,0.9946067738273744,0.9986516934568436
1.0,s2_f5,0.998624,0.98351,22,0.9813266315246798,0.99533165788117
1.0,s3_f5,0.998624,0.864021,22,0.7967915915246799,0.9491978978811699
1.0,s4_f5,0.998624,0.993505,22,0.9932705675246798,0.9983176418811699
1.0,s1_f1,1.0,0.81857,23,0.8221167341447447,0.9555291835361862
1.0,s1_f2,1.0,0.821162,23,0.793130357870117,0.9482825894675293
1.0,s1_h1,1.0,0.518439,23,0.5225958431593366,0.8806489607898341
1.0,s1_h2,1.0,0.910959,23,0.916162379710221,0.9790405949275552
1.0,s2_f1,1.0,0.985775,23,0.9813115194031276,0.9953278798507819
1.0,s2_f2,1.0,0.999997,23,0.999993418914808,0.999998354728702
1.0,s2_h1,0.997247,0.997434,23,0.999993418914808,0.999998354728702
1.0,s2_h2,1.0,0.998934,23,0.9985422306908079,0.999635557672702
1.0,s3_f1,1.0,0.99993,23,0.999993418914808,0.999998354728702
0.6,s3_f2,0.38207,0.999961,23,0.9999181893172757,0.6999795473293189
1.0,s3_h1,1.0,0.999253,23,0.9990113354650476,0.9997528338662619
1.0,s3_h2,1.0,0.999992,23,0.9999817192077998,0.99999542980195
1.0,s4_f1,1.0,0.999433,23,0.999025960098808,0.999756490024702
1.0,s4_f2,1.0,0.717944,23,0.759993418914808,0.939998354728702
1.0,s4_h1,1.0,0.895496,23,0.855960919728674,0.9639902299321685
1.0,s4_h2,1.0,0.995303,23,0.9955144429148078,0.998878610728702
0.6,s1_f3,0.702105,0.970563,23,0.9589836934748078,0.6897459233687019
0.4,s1_h3,0.397394,0.723644,23,0.6864538157793403,0.4716134539448351
1.0,s1_h4,1.0,0.987997,23,0.9864392457349678,0.9966098114337419
1.0,s2_f3,1.0,0.999956,23,0.999993418914808,0.999998354728702
1.0,s2_h3,0.99633,0.996151,23,0.999993418914808,0.999998354728702
1.0,s2_h4,1.0,0.895573,23,0.8559934189148078,0.963998354728702
1.0,s3_f3,1.0,0.999974,23,0.999993418914808,0.999998354728702
1.0,s3_h3,0.998165,0.998337,23,0.999993418914808,0.999998354728702
1.0,s3_h4,1.0,0.999953,23,0.9999527949321405,0.9999881987330351
1.0,s4_f3,1.0,0.995983,23,0.9932749549148079,0.998318738728702
1.0,s4_h3,0.998165,0.995165,23,0.9959081752045847,0.9989770438011462
1.0,s4_h4,1.0,0.999738,23,0.9996799622584239,0.999919990564606
1.0,s1_f4,1.0,0.893814,23,0.8661723743506609,0.9665430935876652
1.0,s1_h5,0.996559,0.986158,23,0.9856730231817405,0.9964182557954351
1.0,s2_f4,1.0,0.895233,23,0.8847934189148079,0.971198354728702
1.0,s2_h5,0.997935,0.998389,23,0.9997844478105519,0.9999461119526379
1.0,s3_f4,1.0,0.667279,23,0.568736284940203,0.8921840712350507
1.0,s3_h5,0.999312,0.746669,23,0.7435570620743803,0.9358892655185951
0.0,s4_f4,0.0,0.953036,23,0.9481534189148079,0.23703835472870197
1.0,s4_h5,0.997935,0.995836,23,0.9973060333148079,0.999326508328702
1.0,s1_f5,0.999725,0.996467,23,0.9967640642964246,0.9991910160741062
1.0,s2_f5,0.999725,0.989846,23,0.9887959789148079,0.997198994728702
1.0,s3_f5,0.999725,0.920451,23,0.8780749549148079,0.969518738728702
1.0,s4_f5,0.999725,0.995651,23,0.9959623405148079,0.998990585128702
0.0,s1_f1,0.0,0.894632,24,0.8932700404868468,0.2233175101217117
1.0,s1_f2,1.0,0.896137,24,0.8758782147220702,0.9689695536805175
0.0,s1_h1,0.261524,0.720327,24,0.713557505895602,0.1783893764739005
1.0,s1_h2,1.0,0.948288,24,0.9496974278261325,0.9874243569565331
1.0,s2_f1,1.0,0.991738,24,0.9887869116418765,0.9971967279104691
1.0,s2_f2,1.0,0.999998,24,0.9999960513488848,0.9999990128372211
1.0,s2_h1,0.998165,0.997356,24,0.9999960513488848,0.9999990128372211
0.0,s2_h2,0.0,0.999381,24,0.9991253384144848,0.2497813346036212
1.0,s3_f1,1.0,0.99996,24,0.9999960513488848,0.9999990128372211
1.0,s3_f2,1.0,0.740919,24,0.8399509135903654,0.9599877283975914
1.0,s3_h1,0.999082,0.999566,24,0.9994068012790286,0.9998517003197571
1.0,s3_h2,1.0,0.999995,24,0.9999890315246799,0.99999725788117
1.0,s4_f1,1.0,0.999671,24,0.9994155760592848,0.9998538940148212
0.0,s4_f2,0.0774968,0.836192,24,0.8559960513488848,0.2139990128372212
1.0,s4_h1,0.999082,0.939308,24,0.9135765518372044,0.9783941379593011
1.0,s4_h2,1.0,0.997272,24,0.9973086657488847,0.9993271664372212
1.0,s1_f3,1.0,0.858016,24,0.8153902160848847,0.9538475540212212
0.0,s1_h3,0.261524,0.586869,24,0.5718722894676043,0.14296807236690107
0.6,s1_h4,0.701004,0.993029,24,0.9918635474409807,0.6979658868602452
1.0,s2_f3,1.0,0.999975,24,0.9999960513488848,0.9999990128372211
1.0,s2_h3,0.99633,0.996226,24,0.9999960513488848,0.9999990128372211
1.0,s2_h4,1.0,0.939353,24,0.9135960513488847,0.9783990128372212
1.0,s3_f3,1.0,0.999985,24,0.9999960513488848,0.9999990128372211
1.0,s3_h3,0.998165,0.998265,24,0.9999960513488848,0.9999990128372211
1.0,s3_h4,1.0,0.999973,24,0.9999716769592844,0.9999929192398211
1.0,s4_f3,1.0,0.997667,24,0.9959649729488848,0.9989912432372212
1.0,s4_h3,0.998165,0.996423,24,0.9975449051227508,0.9993862262806877
1.0,s4_h4,1.0,0.999848,24,0.9998079773550543,0.9999519943387636
1.0,s1_f4,1.0,0.938331,24,0.9197034246103966,0.9799258561525992
0.0,s1_h5,0.261524,0.990518,24,0.9914038139090443,0.24785095347726108
1.0,s2_f4,1.0,0.939155,24,0.9308760513488847,0.9827190128372212
1.0,s2_h5,0.999082,0.998199,24,0.9998706686863311,0.9999676671715828
1.0,s3_f4,1.0,0.806768,24,0.7412417709641218,0.9353104427410305
1.0,s3_h5,0.998165,0.852586,24,0.8461342372446282,0.961533559311157
0.0,s4_f4,0.261524,0.553489,24,0.5688920513488847,0.14222301283722116
1.0,s4_h5,0.999082,0.996716,24,0.9983836199888848,0.9995959049972212
0.0,s1_f5,0.261524,0.997833,24,0.9980584385778548,0.2495146096444637
1.0,s2_f5,1.0,0.993988,24,0.9932775873488847,0.9983193968372212
1.0,s3_f5,1.0,0.953685,24,0.9268449729488848,0.9817112432372213
1.0,s4_f5,1.0,0.997359,24,0.9975774043088848,0.9993943510772212
1.0,s1_f1,1.0,0.51957,25,0.535962024292108,0.883990506073027
1.0,s1_f2,1.0,0.93968,25,0.9255269288332421,0.9813817322083105
0.6,s1_h1,0.701677,0.52798,25,0.42813450353736116,0.5570336258843402
1.0,s1_h2,1.0,0.969967,25,0.9698184566956796,0.9924546141739199
1.0,s2_f1,1.0,0.995202,25,0.9932721469851259,0.9983180367462815
1.0,s2_f2,1.0,0.999999,25,0.9999976308093309,0.9999994077023328
1.0,s2_h1,0.997645,0.997695,25,0.9999976308093309,0.9999994077023328
1.0,s2_h2,1.0,0.580405,25,0.5994752030486908,0.8998688007621727
1.0,s3_f1,1.0,0.999977,25,0.9999976308093309,0.9999994077023328
1.0,s3_f2,1.0,0.849535,25,0.9039705481542193,0.9759926370385548
1.0,s3_h1,0.999602,0.999363,25,0.9996440807674172,0.9999110201918543
1.0,s3_h2,1.0,0.999997,25,0.999993418914808,0.999998354728702
1.0,s4_f1,1.0,0.999809,25,0.9996493456355708,0.9999123364088927
1.0,s4_f2,1.0,0.51812,25,0.5135976308093309,0.8783994077023327
1.0,s4_h1,0.999602,0.964368,25,0.9481459311023227,0.9870364827755806
1.0,s4_h2,1.0,0.998416,25,0.9983851994493308,0.9995962998623327
0.2,s1_f3,0.261524,0.917541,25,0.8892341296509308,0.37230853241273276
1.0,s1_h3,0.999312,0.450473,25,0.34312337368056256,0.8357808434201406
1.0,s1_h4,1.0,0.870602,25,0.8351181284645884,0.9587795321161471
1.0,s2_f3,1.0,0.999985,25,0.9999976308093309,0.9999994077023328
1.0,s2_h3,0.996559,0.996269,25,0.9999976308093309,0.9999994077023328
1.0,s2_h4,1.0,0.964778,25,0.9481576308093308,0.9870394077023327
1.0,s3_f3,1.0,0.999991,25,0.9999976308093309,0.9999994077023328
1.0,s3_h3,0.997935,0.998223,25,0.9999976308093309,0.9999994077023328
1.0,s3_h4,1.0,0.999984,25,0.9999830061755706,0.9999957515438926
1.0,s4_f3,1.0,0.998645,25,0.9975789837693309,0.9993947459423327
1.0,s4_h3,0.997935,0.997153,25,0.9985269430736505,0.9996317357684126
1.0,s4_h4,1.0,0.999912,25,0.9998847864130326,0.9999711966032582
0.0,s1_f4,0.261524,0.964185,25,0.9518220547662379,0.23795551369155948
1.0,s1_h5,0.996559,0.684898,25,0.5948422883454265,0.8987105720863566
1.0,s2_f4,1.0,0.964663,25,0.9585256308093308,0.9896314077023327
1.0,s2_h5,0.997935,0.998569,25,0.9999224012117987,0.9999806003029497
1.0,s3_f4,1.0,0.887778,25,0.8447450625784731,0.9611862656446183
1.0,s3_h5,0.999312,0.913618,25,0.907680542346777,0.9769201355866942
1.0,s4_f4,1.0,0.431087,25,0.34133523080933076,0.8353338077023327
1.0,s4_h5,0.997935,0.997708,25,0.9990301719933309,0.9997575429983327
1.0,s1_f5,1.0,0.689146,25,0.5988350631467129,0.8997087657866782
1.0,s2_f5,1.0,0.996508,25,0.9959665524093309,0.9989916381023327
1.0,s3_f5,1.0,0.973102,25,0.9561069837693309,0.9890267459423328
1.0,s4_f5,1.0,0.998466,25,0.9985464425853309,0.9996366106463327
1.0,s1_f1,1.0,0.720984,26,0.7215772145752648,0.9303943036438163
1.0,s1_f2,1.0,0.964968,26,0.9553161572999452,0.9888290393249863
1.0,s1_h1,1.0,0.6008,26,0.4968807021224167,0.8742201755306042
1.0,s1_h2,1.0,0.982558,26,0.9818910740174077,0.995472768504352
1.0,s2_f1,1.0,0.997213,26,0.9959632881910755,0.9989908220477689
1.0,s2_f2,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s2_h1,0.997247,0.997674,26,0.9999985784855986,0.9999996446213997
1.0,s2_h2,1.0,0.756314,26,0.7596851218292144,0.9399212804573036
1.0,s3_f1,1.0,0.999986,26,0.9999985784855986,0.9999996446213997
1.0,s3_f2,1.0,0.912615,26,0.9423823288925316,0.9855955822231329
1.0,s3_h1,1.0,0.999464,26,0.9997864484604503,0.9999466121151126
1.0,s3_h2,1.0,0.999998,26,0.9999960513488848,0.9999990128372211
1.0,s4_f1,1.0,0.999889,26,0.9997896073813425,0.9999474018453356
1.0,s4_f2,1.0,0.720141,26,0.7081585784855986,0.9270396446213996
1.0,s4_h1,1.0,0.979139,26,0.9688875586613936,0.9922218896653484
1.0,s4_h2,1.0,0.99908,26,0.9990311196695985,0.9997577799173996
1.0,s1_f3,1.0,0.642515,26,0.6135404777905584,0.9033851194476397
1.0,s1_h3,0.999312,0.680566,26,0.6058740242083376,0.9014685060520844
1.0,s1_h4,1.0,0.92485,26,0.9010708770787531,0.9752677192696882
1.0,s2_f3,1.0,0.999991,26,0.9999985784855986,0.9999996446213997
1.0,s2_h3,0.996559,0.996391,26,0.9999985784855986,0.9999996446213997
1.0,s2_h4,1.0,0.979544,26,0.9688945784855985,0.9922236446213997
1.0,s3_f3,1.0,0.999995,26,0.9999985784855986,0.9999996446213997
1.0,s3_h3,0.997935,0.998102,26,0.9999985784855986,0.9999996446213997
1.0,s3_h4,1.0,0.999991,26,0.9999898037053423,0.9999974509263356
1.0,s4_f3,1.0,0.999213,26,0.9985473902615986,0.9996368475653996
1.0,s4_h3,0.997935,0.997481,26,0.9991161658441903,0.9997790414610476
1.0,s4_h4,1.0,0.999949,26,0.9999308718478196,0.9999827179619549
0.0,s1_f4,0.261524,0.669604,26,0.5710932328597428,0.1427733082149357
1.0,s1_h5,0.996559,0.815557,26,0.7569053730072559,0.939226343251814
1.0,s2_f4,1.0,0.979478,26,0.9751153784855985,0.9937788446213996
1.0,s2_h5,0.997935,0.998304,26,0.9999534407270791,0.9999883601817698
1.0,s3_f4,1.0,0.934825,26,0.9068470375470838,0.9767117593867709
1.0,s3_h5,0.999312,0.949544,26,0.9446083254080662,0.9861520813520166
1.0,s4_f4,1.0,0.669596,26,0.6048011384855985,0.9012002846213996
1.0,s4_h5,0.997935,0.997803,26,0.9994181031959986,0.9998545257989997
1.0,s1_f5,1.0,0.819467,26,0.7593010378880277,0.9398252594720069
1.0,s2_f5,1.0,0.997972,26,0.9975799314455985,0.9993949828613996
1.0,s3_f5,1.0,0.984379,26,0.9736641902615986,0.9934160475653997
1.0,s4_f5,1.0,0.999109,26,0.9991278655511985,0.9997819663877996
0.0,s1_f1,0.0,0.837957,27,0.8329463287451588,0.2082365821862897
0.4,s1_f2,0.195366,0.979655,27,0.9731896943799672,0.5432974235949919
0.2,s1_h1,0.261524,0.768159,27,0.69812842127345,0.3245321053183625
0.0,s1_h2,0.0774968,0.98987,27,0.9891346444104446,0.24728366110261116
1.0,s2_f1,1.0,0.998382,27,0.9975779729146453,0.9993944932286614
1.0,s2_f2,1.0,1.0,27,0.9999991470913592,0.9999997867728398
1.0,s2_h1,0.998165,0.997495,27,0.9999991470913592,0.9999997867728398
1.0,s2_h2,1.0,0.858476,27,0.8558110730975287,0.9639527682743821
1.0,s3_f1,1.0,0.999992,27,0.9999991470913592,0.9999997867728398
1.0,s3_f2,1.0,0.94925,27,0.9654293973355189,0.9913573493338798
1.0,s3_h1,0.999082,0.999688,27,0.9998718690762701,0.9999679672690676
1.0,s3_h2,1.0,0.999999,27,0.9999976308093309,0.9999994077023328
1.0,s4_f1,1.0,0.999936,27,0.9998737644288055,0.9999684411072014
1.0,s4_f2,1.0,0.837468,27,0.8248951470913592,0.9562237867728398
1.0,s4_h1,0.999082,0.987885,27,0.9813325351968362,0.9953331337992091
1.0,s4_h2,1.0,0.999466,27,0.999418671801759,0.9998546679504398
1.0,s1_f3,1.0,0.792386,27,0.7681242866743351,0.9420310716685838
0.0,s1_h3,0.0,0.814195,27,0.7635244145250026,0.19088110363125066
1.0,s1_h4,1.0,0.956356,27,0.9406425262472519,0.985160631561813
1.0,s2_f3,1.0,0.999995,27,0.9999991470913592,0.9999997867728398
1.0,s2_h3,0.994494,0.996461,27,0.9999991470913592,0.9999997867728398
1.0,s2_h4,1.0,0.98812,27,0.9813367470913591,0.9953341867728398
1.0,s3_f3,1.0,0.999997,27,0.9999991470913592,0.9999997867728398
1.0,s3_h3,1.0,0.998032,27,0.9999991470913592,0.9999997867728398
1.0,s3_h4,1.0,0.999995,27,0.9999938822232054,0.9999984705558014
1.0,s4_f3,1.0,0.999543,27,0.9991284341569592,0.9997821085392398
1.0,s4_h3,1.0,0.997672,27,0.9994696995065142,0.9998674248766286
1.0,s4_h4,1.0,0.99997,27,0.9999585231086917,0.999989630777173
0.2,s1_f4,0.261524,0.498523,27,0.3426559397158457,0.23566398492896146
0.0,s1_h5,0.0,0.89144,27,0.8541432238043536,0.2135358059510884
1.0,s2_f4,1.0,0.988081,27,0.9850692270913591,0.9962673067728398
1.0,s2_h5,1.0,0.998149,27,0.9999720644362475,0.9999930161090619
1.0,s3_f4,1.0,0.962149,27,0.9441082225282503,0.9860270556320626
1.0,s3_h5,0.997247,0.970408,27,0.9667649952448397,0.99169124881121
1.0,s4_f4,1.0,0.808113,27,0.762880683091359,0.9407201707728398
1.0,s4_h5,1.0,0.997859,27,0.9996508619175991,0.9999127154793997
0.0,s1_f5,0.0,0.895153,27,0.8555806227328167,0.21389515568320416
1.0,s2_f5,1.0,0.998822,27,0.9985479588673591,0.9996369897168398
1.0,s3_f5,1.0,0.990928,27,0.9841985141569591,0.9960496285392397
1.0,s4_f5,1.0,0.999483,27,0.9994767193307191,0.9998691798326798
1.0,s1_f1,1.0,0.486656,28,0.4997677972470953,0.8749419493117738
0.0,s1_f2,0.261524,0.650853,28,0.7439138166279803,0.18597845415699507
1.0,s1_h1,1.0,0.55576,28,0.49887705276407,0.8747192631910174
1.0,s1_h2,1.0,0.607371,28,0.5934807866462668,0.8983701966615667
1.0,s2_f1,1.0,0.99906,28,0.9985467837487872,0.9996366959371968
1.0,s2_f2,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s2_h1,0.997247,0.997776,28,0.9999994882548155,0.9999998720637039
1.0,s2_h2,1.0,0.917808,28,0.9134866438585172,0.9783716609646294
1.0,s3_f1,1.0,0.999995,28,0.9999994882548155,0.9999998720637039
1.0,s3_f2,1.0,0.970526,28,0.9792576384013113,0.9948144096003279
1.0,s3_h1,1.0,0.999434,28,0.9999231214457621,0.9999807803614406
0.0,s3_h2,0.261524,0.999999,28,0.9999985784855986,0.24999964462139965
1.0,s4_f1,1.0,0.999963,28,0.9999242586572833,0.9999810646643208
1.0,s4_f2,1.0,0.905607,28,0.8949370882548155,0.9737342720637039
1.0,s4_h1,1.0,0.992579,28,0.9887995211181017,0.9971998802795254
1.0,s4_h2,1.0,0.99969,28,0.9996512030810554,0.9999128007702638
1.0,s1_f3,1.0,0.879425,28,0.860874572004601,0.9652186430011502
1.0,s1_h3,0.999312,0.472856,28,0.45811464871500157,0.8645286621787504
1.0,s1_h4,1.0,0.974653,28,0.9643855157483511,0.9910963789370878
1.0,s2_f3,1.0,0.999997,28,0.9999994882548155,0.9999998720637039
1.0,s2_h3,0.996559,0.995637,28,0.9999994882548155,0.9999998720637039
1.0,s2_h4,1.0,0.993101,28,0.9888020482548154,0.9972005120637039
1.0,s3_f3,1.0,0.999998,28,0.9999994882548155,0.9999998720637039
1.0,s3_h3,0.997935,0.998857,28,0.9999994882548155,0.9999998720637039
1.0,s3_h4,1.0,0.999997,28,0.9999963293339232,0.9999990823334808
1.0,s4_f3,1.0,0.999735,28,0.9994770604941755,0.9998692651235439
1.0,s4_h3,0.997935,0.998648,28,0.9996818197039086,0.9999204549259771
1.0,s4_h4,1.0,0.999983,28,0.999975113865215,0.9999937784663038
1.0,s1_f4,1.0,0.399164,28,0.2855935638295074,0.8213983909573769
1.0,s1_h5,0.996559,0.517716,28,0.5124859342826121,0.878121483570653
1.0,s2_f4,1.0,0.993078,28,0.9910415362548155,0.9977603840637039
1.0,s2_h5,0.997935,0.998925,28,0.9999832386617485,0.9999958096654371
0.0,s3_f4,0.261524,0.978017,28,0.9664649335169502,0.24161623337923754
1.0,s3_h5,0.999312,0.98166,28,0.9800589971469038,0.995014749286726
1.0,s4_f4,1.0,0.888559,28,0.8577284098548155,0.9644321024637039
1.0,s4_h5,0.997935,0.998756,28,0.9997905171505594,0.9999476292876399
1.0,s1_f5,1.0,0.519873,28,0.51334837363969,0.8783370934099225
1.0,s2_f5,1.0,0.999316,28,0.9991287753204154,0.9997821938301039
1.0,s3_f5,1.0,0.994731,28,0.9905191084941755,0.9976297771235438
1.0,s4_f5,1.0,0.9997,28,0.9996860315984315,0.9999215078996079
1.0,s1_f1,1.0,0.701868,29,0.6998606783482573,0.9249651695870643
0.0,s1_f2,0.261524,0.487632,29,0.44634828997678816,0.11158707249419704
0.2,s1_h1,0.268498,0.742001,29,0.6993262316584421,0.32483155791461055
1.0,s1_h2,1.0,0.771975,29,0.7560884719877601,0.93902211799694
1.0,s2_f1,1.0,0.999454,29,0.9991280702492723,0.9997820175623181
1.0,s2_f2,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s2_h1,0.998165,0.997554,29,0.9999996929528894,0.9999999232382224
1.0,s2_h2,1.0,0.952266,29,0.9480919863151103,0.9870229965787776
1.0,s3_f1,1.0,0.999997,29,0.9999996929528894,0.9999999232382224
1.0,s3_f2,1.0,0.982883,29,0.9875545830407868,0.9968886457601966
1.0,s3_h1,0.999082,0.999672,29,0.9999538728674573,0.9999884682168643
1.0,s3_h2,1.0,0.690404,29,0.5999991470913592,0.8999997867728398
1.0,s4_f1,1.0,0.999978,29,0.9999545551943699,0.9999886387985925
1.0,s4_f2,1.0,0.94518,29,0.9369622529528894,0.9842405632382223
1.0,s4_h1,0.999082,0.99569,29,0.993279712670861,0.9983199281677153
1.0,s4_h2,1.0,0.99982,29,0.9997907218486333,0.9999476804621583
1.0,s1_f3,1.0,0.929974,29,0.9165247432027607,0.9791311858006901
1.0,s1_h3,0.999312,0.693565,29,0.674868789229001,0.9187171973072502
1.0,s1_h4,1.0,0.985279,29,0.9786313094490107,0.9946578273622526
1.0,s2_f3,1.0,0.999998,29,0.9999996929528894,0.9999999232382224
1.0,s2_h3,0.996559,0.996023,29,0.9999996929528894,0.9999999232382224
1.0,s2_h4,1.0,0.995993,29,0.9932812289528893,0.9983203072382223
1.0,s3_f3,1.0,0.999999,29,0.9999996929528894,0.9999999232382224
