Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s1_f5,0.99633,0.597698,25,0.7106126121728897
1.0,s2_f5,0.998165,0.998686,25,0.9999976308093309
1.0,s3_f5,0.261524,0.950773,25,0.6479261719933309
1.0,s4_f5,0.998165,0.998545,25,0.999857623513017
0.0,s1_f1,1.0,0.891233,26,0.9181661454045206
1.0,s1_f2,1.0,0.527029,26,0.6649454164372905
0.4,s1_h1,0.998073,0.574311,26,0.6897738026066405
1.0,s1_h2,1.0,0.994808,26,0.9956845215390866
1.0,s2_f1,1.0,0.999999,26,0.9999985784855986
1.0,s2_f2,1.0,0.999998,26,0.9999985784855986
1.0,s2_h1,0.993669,0.952076,26,0.9585213136174447
0.6,s2_h2,1.0,0.925101,26,0.9357169784855985
1.0,s3_f1,1.0,0.98554,26,0.9849380109548912
1.0,s3_f2,0.261524,0.999906,26,0.5999162472140593
1.0,s3_h1,0.999174,0.998794,26,0.9998240763444854
1.0,s3_h2,0.481445,0.667491,26,0.45235369575475304
1.0,s4_f1,1.0,0.461283,26,0.7080820970675634
0.0,s4_f2,1.0,0.999619,26,0.9995750637143064
1.0,s4_h1,0.483372,0.990294,26,0.6732703647297584
1.0,s4_h2,1.0,0.999994,26,0.9999954195647063
0.0,s1_f3,1.0,0.829842,26,0.8662054638011635
0.0,s1_h3,0.428867,0.854558,26,0.6377441981837711
0.0,s1_h4,0.999082,0.892765,26,0.9109171203696387
1.0,s2_f3,1.0,0.756522,26,0.8559985784855985
1.0,s2_h3,0.999082,0.999444,26,0.9999985784855986
1.0,s2_h4,0.993577,0.993877,26,0.9999985784855986
1.0,s3_f3,1.0,0.983909,26,0.9887969265910755
1.0,s3_h3,0.999082,0.690231,26,0.7599954195647063
1.0,s3_h4,0.998165,0.989255,26,0.9907271698292145
1.0,s4_f3,1.0,0.996571,26,0.9972502251961476
1.0,s4_h3,0.998165,0.901556,26,0.9332275212740773
1.0,s4_h4,0.999082,0.99632,26,0.9973111928855986
0.0,s1_f4,0.261524,0.868568,26,0.5005302138181852
1.0,s1_h5,0.545563,0.827701,26,0.6315763296659315
1.0,s2_f4,1.0,0.560828,26,0.7488011384855985
0.4,s2_h5,0.998165,0.951247,26,0.9688945784855986
1.0,s3_f4,1.0,0.771634,26,0.8523223282856562
1.0,s3_h5,0.99633,0.94768,26,0.9688851017229219
1.0,s4_f4,1.0,0.999993,26,0.9999985784855986
1.0,s4_h5,0.998165,0.894074,26,0.9126601589134196
0.0,s1_f5,0.996559,0.764818,26,0.8263675673037338
1.0,s2_f5,0.997935,0.998468,26,0.9999985784855986
1.0,s3_f5,0.999312,0.661816,26,0.7887557031959986
1.0,s4_f5,0.997935,0.998386,26,0.9999145741078102
1.0,s1_f1,0.0,0.936832,27,0.5508996872427123
1.0,s1_f2,1.0,0.725315,27,0.7989672498623743
1.0,s1_h1,0.41203,0.751967,27,0.5738642815639843
1.0,s1_h2,1.0,0.996985,27,0.997410712923452
1.0,s2_f1,1.0,0.999999,27,0.9999991470913592
1.0,s2_f2,1.0,0.999999,27,0.9999991470913592
1.0,s2_h1,0.995412,0.969513,27,0.9751127881704669
1.0,s2_h2,0.701371,0.956502,27,0.801430187091359
1.0,s3_f1,1.0,0.991602,27,0.9909628065729347
1.0,s3_f2,1.0,0.69035,27,0.7599497483284356
1.0,s3_h1,0.999082,0.998953,27,0.9998944458066913
1.0,s3_h2,1.0,0.589494,27,0.6714122174528518
1.0,s4_f1,1.0,0.687133,27,0.824849258240538
1.0,s4_f2,0.261524,0.999779,27,0.5997450382285838
1.0,s4_h1,0.99633,0.777774,27,0.803962218837855
1.0,s4_h2,1.0,0.999997,27,0.9999972517388238
1.0,s1_f3,0.0,0.901178,27,0.5197232782806981
1.0,s1_h3,0.261524,0.676093,27,0.3826465189102627
1.0,s1_h4,0.269691,0.937337,27,0.5465502722217832
1.0,s2_f3,1.0,0.858596,27,0.913599147091359
1.0,s2_h3,0.999082,0.999292,27,0.9999991470913592
1.0,s2_h4,0.995412,0.993751,27,0.9999991470913592
1.0,s3_f3,1.0,0.990655,27,0.9932781559546453
1.0,s3_h3,0.999082,0.819713,27,0.8559972517388238
1.0,s3_h4,0.99633,0.99299,27,0.9944363018975287
1.0,s4_f3,1.0,0.998009,27,0.9983501351176886
1.0,s4_h3,0.998165,0.942058,27,0.9599365127644464
1.0,s4_h4,0.999082,0.997478,27,0.9983867157313592
1.0,s1_f4,0.261524,0.614073,27,0.3003181282909111
1.0,s1_h5,0.998165,0.709419,27,0.7789457977995589
1.0,s2_f4,1.0,0.744944,27,0.8492806830913591
1.0,s2_h5,0.547031,0.970916,27,0.7413367470913591
1.0,s3_f4,1.0,0.867373,27,0.9113933969713938
1.0,s3_h5,0.99633,0.968076,27,0.9813310610337531
1.0,s4_f4,1.0,0.999996,27,0.9999991470913592
1.0,s4_h5,0.998165,0.937713,27,0.9475960953480518
1.0,s1_f5,0.261524,0.861972,27,0.49582054038224027
1.0,s2_f5,0.999082,0.998244,27,0.9999991470913592
1.0,s3_f5,0.998165,0.803306,27,0.8732534219175991
1.0,s4_f5,0.999082,0.998197,27,0.9999487444646861
1.0,s1_f1,1.0,0.544079,28,0.7305398123456275
1.0,s1_f2,1.0,0.840473,28,0.8793803499174246
0.0,s1_h1,0.999082,0.609453,28,0.7443185689383907
1.0,s1_h2,1.0,0.998249,28,0.9984464277540712
1.0,s2_f1,1.0,1.0,28,0.9999994882548155
1.0,s2_f2,1.0,0.999999,28,0.9999994882548155
1.0,s2_h1,0.992659,0.980371,28,0.9850676729022801
1.0,s2_h2,1.0,0.849542,28,0.8808581122548154
0.0,s3_f1,1.0,0.995123,28,0.9945776839437608
1.0,s3_f2,1.0,0.820166,28,0.8559698489970614
1.0,s3_h1,0.998165,0.999007,28,0.9999366674840148
1.0,s3_h2,1.0,0.761593,28,0.8028473304717112
1.0,s4_f1,1.0,0.818298,28,0.8949095549443228
0.6,s4_f2,1.0,0.690276,28,0.7598470229371503
1.0,s4_h1,0.999082,0.8694,28,0.882377331302713
0.6,s4_h2,1.0,0.999998,28,0.9999983510432943
0.0,s1_f3,1.0,0.523372,28,0.7118339669684188
0.2,s1_h3,1.0,0.502291,28,0.6295879113461577
1.0,s1_h4,0.999082,0.657436,28,0.7279301633330699
1.0,s2_f3,1.0,0.917878,28,0.9481594882548154
1.0,s2_h3,1.0,0.999204,28,0.9999994882548155
1.0,s2_h4,0.993577,0.994448,28,0.9999994882548155
1.0,s3_f3,1.0,0.994573,28,0.9959668935727872
1.0,s3_h3,1.0,0.894911,28,0.9135983510432942
1.0,s3_h4,0.998165,0.99439,28,0.9966617811385172
1.0,s4_f3,1.0,0.998843,28,0.9990100810706132
1.0,s4_h3,0.997247,0.96558,28,0.9759619076586679
1.0,s4_h4,0.999082,0.998151,28,0.9990320294388155
0.6,s1_f4,1.0,0.466272,28,0.5801908769745466
0.4,s1_h5,1.0,0.830471,28,0.8673674786797353
1.0,s2_f4,1.0,0.851873,28,0.9095684098548155
1.0,s2_h5,1.0,0.793208,28,0.8448020482548155
1.0,s3_f4,1.0,0.922975,28,0.9468360381828362
1.0,s3_h5,0.994494,0.979921,28,0.9887986366202519
1.0,s4_f4,1.0,0.999997,28,0.9999994882548155
1.0,s4_h5,1.0,0.963056,28,0.968557657208831
0.2,s1_f5,0.996559,0.610243,28,0.6974923242293442
1.0,s2_f5,0.997935,0.998596,28,0.9999994882548155
1.0,s3_f5,0.999312,0.884998,28,0.9239520531505595
1.0,s4_f5,0.997935,0.998568,28,0.9999692466788116
0.4,s1_f1,1.0,0.735217,29,0.8383238874073765
0.6,s1_f2,1.0,0.907352,29,0.9276282099504548
0.0,s1_h1,0.261524,0.7728,29,0.4465911413630344
1.0,s1_h2,1.0,0.998983,29,0.9990678566524427
1.0,s2_f1,1.0,1.0,29,0.9999996929528894
1.0,s2_f2,1.0,1.0,29,0.9999996929528894
1.0,s2_h1,0.995412,0.985523,29,0.991040603741368
1.0,s2_h2,1.0,0.912619,29,0.9285148673528892
1.0,s3_f1,0.261524,0.997168,29,0.5967466103662564
1.0,s3_f2,1.0,0.895559,29,0.9135819093982368
1.0,s3_h1,0.999082,0.998654,29,0.9999620004904088
0.6,s3_h2,1.0,0.861542,29,0.8817083982830267
1.0,s4_f1,1.0,0.894474,29,0.9369457329665937
1.0,s4_f2,0.70238,0.820124,29,0.6959082137622902
1.0,s4_h1,0.99633,0.923768,29,0.9294263987816278
1.0,s4_h2,0.496196,0.999999,29,0.8399990106259765
1.0,s1_f3,0.0774968,0.723192,29,0.4271003801810513
0.0,s1_h3,0.270425,0.710948,29,0.4577527468076946
1.0,s1_h4,0.999082,0.800666,29,0.8367580979998419
1.0,s2_f3,1.0,0.952306,29,0.9688956929528892
1.0,s2_h3,0.999082,0.999538,29,0.9999996929528894
1.0,s2_h4,0.993577,0.994083,29,0.9999996929528894
1.0,s3_f3,1.0,0.996848,29,0.9975801361436724
1.0,s3_h3,0.999082,0.938968,29,0.9481590106259765
1.0,s3_h4,0.998165,0.995973,29,0.9979970686831103
0.0,s4_f3,1.0,0.999328,29,0.9994060486423679
1.0,s4_h3,0.998165,0.978856,29,0.9855771445952007
1.0,s4_h4,0.999082,0.998541,29,0.9994192176632893
0.0,s1_f4,0.701463,0.69003,29,0.588114526184728
1.0,s1_h5,0.529344,0.901544,29,0.6804204872078412
1.0,s2_f4,1.0,0.913973,29,0.9457410459128893
1.0,s2_h5,0.998165,0.879903,29,0.9068812289528894
1.0,s3_f4,1.0,0.955267,29,0.9681016229097017
1.0,s3_h5,0.99633,0.986031,29,0.9932791819721511
1.0,s4_f4,1.0,0.999999,29,0.9999996929528894
0.6,s4_h5,0.998165,0.978545,29,0.9811345943252986
1.0,s1_f5,0.261524,0.772201,29,0.4984953945376065
1.0,s2_f5,0.999082,0.998319,29,0.9999996929528894
1.0,s3_f5,0.998165,0.932922,29,0.9543712318903357
1.0,s4_f5,0.999082,0.998303,29,0.999981548007287
1.0,s1_f1,0.285198,0.846224,30,0.662994332444426
1.0,s1_f2,0.383447,0.946194,30,0.7965769259702729
0.6,s1_h1,0.0,0.558455,30,0.26795468481782064
0.0,s1_h2,1.0,0.999409,30,0.9994407139914656
1.0,s2_f1,1.0,1.0,30,0.9999998157717336
1.0,s2_f2,1.0,1.0,30,0.9999998157717336
1.0,s2_h1,0.995412,0.989669,30,0.9946243622448209
1.0,s2_h2,1.0,0.949252,30,0.9571089204117336
0.0,s3_f1,1.0,0.68876,30,0.7580479662197539
1.0,s3_f2,1.0,0.939344,30,0.948149145638942
1.0,s3_h1,0.999082,0.998834,30,0.9999772002942453
1.0,s3_h2,0.701004,0.919588,30,0.769025038969816
1.0,s4_f1,1.0,0.938714,30,0.9621674397799562
0.2,s4_f2,1.0,0.770761,30,0.8175449282573741
1.0,s4_h1,0.99633,0.954188,30,0.9576558392689767
1.0,s4_h2,1.0,0.788787,30,0.9039994063755858
0.6,s1_f3,1.0,0.452493,30,0.6562602281086307
0.0,s1_h3,0.261524,0.526265,30,0.2746516480846168
0.0,s1_h4,0.999082,0.883849,30,0.9020548587999051
1.0,s2_f3,1.0,0.972301,30,0.9813374157717335
1.0,s2_h3,0.999082,0.999347,30,0.9999998157717336
1.0,s2_h4,0.993577,0.993871,30,0.9999998157717336
1.0,s3_f3,1.0,0.998169,30,0.9985480816862035
1.0,s3_h3,0.999082,0.96417,30,0.9688954063755859
1.0,s3_h4,0.998165,0.996892,30,0.9987982412098662
1.0,s4_f3,0.261524,0.99961,30,0.5996436291854207
1.0,s4_h3,0.998165,0.986951,30,0.9913462867571204
1.0,s4_h4,0.999082,0.998768,30,0.9996515305979736
0.6,s1_f4,0.0774968,0.694823,30,0.35286871571083683
0.2,s1_h5,0.999541,0.745505,30,0.8082522923247047
1.0,s2_f4,1.0,0.950039,30,0.9674446275477336
1.0,s2_h5,0.999541,0.929483,30,0.9441287373717336
1.0,s3_f4,1.0,0.97402,30,0.980860973745821
1.0,s3_h5,0.994036,0.990348,30,0.9959675091832907
1.0,s4_f4,1.0,0.999999,30,0.9999998157717336
1.0,s4_h5,0.69559,0.98677,30,0.8286807565951791
1.0,s1_f5,0.996559,0.558107,30,0.6990972367225639
1.0,s2_f5,0.997935,0.998639,30,0.9999998157717336
0.6,s3_f5,0.999312,0.960274,30,0.9726227391342014
1.0,s4_f5,0.997935,0.99863,30,0.9999889288043722
0.0,s1_f1,1.0,0.611022,31,0.7977965994666556
0.0,s1_f2,1.0,0.71027,31,0.8779461555821637
1.0,s1_h1,0.702411,0.324331,31,0.4007728108906924
0.0,s1_h2,0.0,0.999657,31,0.5996644283948793
1.0,s2_f1,1.0,1.0,31,0.9999998894630402
1.0,s2_f2,1.0,1.0,31,0.9999998894630402
1.0,s2_h1,0.993087,0.992076,31,0.9967746173468925
1.0,s2_h2,1.0,0.970528,31,0.9742653522470401
1.0,s3_f1,0.0,0.819243,31,0.4548287797318523
1.0,s3_f2,1.0,0.964773,31,0.9688894873833652
0.0,s3_h1,0.998593,0.998938,31,0.9999863201765472
1.0,s3_h2,1.0,0.82795,31,0.8614150233818896
1.0,s4_f1,1.0,0.964407,31,0.9773004638679738
1.0,s4_f2,0.261524,0.866866,31,0.5705269569544245
1.0,s4_h1,0.998654,0.971855,31,0.974593503561386
1.0,s4_h2,1.0,0.877335,31,0.9423996438253515
1.0,s1_f3,0.492067,0.682028,31,0.6337561368651784
0.4,s1_h3,0.0774968,0.415276,31,0.16479098885077006
0.0,s1_h4,0.0,0.932159,31,0.541232915279943
1.0,s2_f3,1.0,0.983914,31,0.9888024494630401
1.0,s2_h3,0.999082,0.999236,31,0.9999998894630402
1.0,s2_h4,0.995412,0.993747,31,0.9999998894630402
1.0,s3_f3,1.0,0.998937,31,0.999128849011722
1.0,s3_h3,0.999082,0.978807,31,0.9813372438253516
1.0,s3_h4,0.99633,0.997425,31,0.9992789447259197
1.0,s4_f3,1.0,0.690178,31,0.7597861775112524
1.0,s4_h3,0.998165,0.991652,31,0.9948077720542723
1.0,s4_h4,0.999082,0.9989,31,0.9997909183587842
0.6,s1_f4,0.701187,0.436018,31,0.45172122942650206
0.6,s1_h5,0.483005,0.852006,31,0.5649513753948228
1.0,s2_f4,1.0,0.970984,31,0.9804667765286402
1.0,s2_h5,0.999266,0.958854,31,0.9664772424230402
1.0,s3_f4,1.0,0.984912,31,0.9885165842474927
1.0,s3_h5,0.995229,0.991894,31,0.9975805055099745
1.0,s4_f4,1.0,1.0,31,0.9999998894630402
1.0,s4_h5,0.999266,0.864697,31,0.8972084539571075
1.0,s1_f5,0.994984,0.741922,31,0.8194583420335384
1.0,s2_f5,0.999511,0.998344,31,0.9999998894630402
0.6,s3_f5,0.701493,0.97664,31,0.8235736434805208
1.0,s4_f5,0.999511,0.998339,31,0.9999933572826233
0.0,s1_f1,0.0,0.774095,32,0.4786779596799933
1.0,s1_f2,0.0,0.831735,32,0.5267676933492982
0.4,s1_h1,0.997247,0.482835,32,0.6404636865344154
1.0,s1_h2,0.261524,0.580565,32,0.3597986570369276
1.0,s2_f1,1.0,1.0,32,0.9999999336778241
1.0,s2_f2,1.0,1.0,32,0.9999999336778241
1.0,s2_h1,0.994494,0.9925,32,0.9980647704081356
0.6,s2_h2,1.0,0.982883,32,0.9845592113482241
1.0,s3_f1,1.0,0.475787,32,0.6728972678391114
0.6,s3_f2,1.0,0.979542,32,0.9813336924300191
1.0,s3_h1,0.261524,0.998793,32,0.5999917921059283
1.0,s3_h2,1.0,0.900079,32,0.9168490140291338
1.0,s4_f1,1.0,0.979329,32,0.9863802783207842
1.0,s4_f2,1.0,0.613085,32,0.7423161741726547
1.0,s4_h1,0.997247,0.98309,32,0.9847561021368316
1.0,s4_h2,1.0,0.928761,32,0.9654397862952109
0.2,s1_f3,1.0,0.602389,32,0.7802536821191071
0.4,s1_h3,0.411548,0.273667,32,0.2588745933104621
1.0,s1_h4,0.0,0.541365,32,0.3247397491679658
1.0,s2_f3,1.0,0.990658,32,0.993281469677824
1.0,s2_h3,0.999082,0.999172,32,0.9999999336778241
1.0,s2_h4,0.995412,0.994445,32,0.9999999336778241
1.0,s3_f3,1.0,0.999383,32,0.9994773094070333
1.0,s3_h3,0.999082,0.987307,32,0.9888023462952109
1.0,s3_h4,0.99633,0.996966,32,0.9995673668355518
1.0,s4_f3,1.0,0.820066,32,0.8558717065067515
1.0,s4_h3,0.998165,0.994383,32,0.9968846632325634
1.0,s4_h4,0.999082,0.998976,32,0.9998745510152706
0.0,s1_f4,0.496472,0.547186,32,0.5110327376559012
1.0,s1_h5,0.657785,0.697308,32,0.5789708252368937
1.0,s2_f4,1.0,0.983149,32,0.9882800659171841
1.0,s2_h5,0.998165,0.975796,32,0.9798863454538241
1.0,s3_f4,1.0,0.991237,32,0.9931099505484956
1.0,s3_h5,0.99633,0.993292,32,0.9985483033059847
1.0,s4_f4,1.0,1.0,32,0.9999999336778241
1.0,s4_h5,0.998165,0.921113,32,0.9383250723742644
1.0,s1_f5,0.994923,0.848014,32,0.891675005220123
1.0,s2_f5,0.999572,0.998833,32,0.9999999336778241
1.0,s3_f5,0.701616,0.861289,32,0.7341441860883124
1.0,s4_f5,0.999572,0.99883,32,0.999996014369574
0.6,s1_f1,0.261524,0.449567,33,0.287206775807996
0.4,s1_f2,1.0,0.483042,33,0.7160606160095789
0.0,s1_h1,0.411823,0.698495,33,0.5442782119206493
1.0,s1_h2,1.0,0.446812,33,0.6158791942221565
1.0,s2_f1,1.0,1.0,33,0.9999999602066945
1.0,s2_f2,1.0,1.0,33,0.9999999602066945
1.0,s2_h1,0.995412,0.993336,33,0.9988388622448814
1.0,s2_h2,0.385649,0.990059,33,0.8307355268089345
1.0,s3_f1,1.0,0.695556,33,0.8037383607034669
1.0,s3_f2,0.699811,0.988119,33,0.8288002154580114
1.0,s3_h1,0.999082,0.689704,33,0.759995075263557
0.6,s3_h2,1.0,0.94197,33,0.9501094084174803
1.0,s4_f1,1.0,0.987995,33,0.9918281669924706
1.0,s4_f2,1.0,0.775294,33,0.8453897045035929
1.0,s4_h1,0.99633,0.989025,33,0.990853661282099
1.0,s4_h2,1.0,0.958627,33,0.9792638717771265
0.0,s1_f3,0.261524,0.769082,33,0.5481522092714642
1.0,s1_h3,0.521476,0.331472,33,0.3153247559862773
0.0,s1_h4,0.999082,0.314405,33,0.5948438495007795
1.0,s2_f3,1.0,0.994574,33,0.9959688818066944
0.4,s2_h3,0.999082,0.999134,33,0.9999999602066945
1.0,s2_h4,0.993577,0.994851,33,0.9999999602066945
1.0,s3_f3,1.0,0.999641,33,0.99968638564422
1.0,s3_h3,0.999082,0.992244,33,0.9932814077771266
1.0,s3_h4,0.998165,0.996699,33,0.9997404201013311
1.0,s4_f3,1.0,0.895501,33,0.9135230239040509
1.0,s4_h3,0.998165,0.995968,33,0.9981307979395381
1.0,s4_h4,0.999082,0.999021,33,0.9999247306091623
0.6,s1_f4,0.0,0.525925,33,0.3066196425935407
0.4,s1_h5,1.0,0.680738,33,0.7473824951421362
1.0,s2_f4,1.0,0.990213,33,0.9929680395503104
1.0,s2_h5,1.0,0.985174,33,0.9879318072722945
1.0,s3_f4,1.0,0.994911,33,0.9958659703290974
1.0,s3_h5,0.994494,0.994566,33,0.9991289819835908
1.0,s4_f4,1.0,1.0,33,0.9999999602066945
1.0,s4_h5,1.0,0.953416,33,0.9629950434245587
0.4,s1_f5,0.997935,0.909604,33,0.9350050031320738
1.0,s2_f5,0.998761,0.999143,33,0.9999999602066945
1.0,s3_f5,0.999587,0.794348,33,0.8404865116529875
1.0,s4_f5,0.998761,0.999141,33,0.9999976086217444
0.0,s1_f1,0.702105,0.370733,34,0.4123240654847976
0.0,s1_f2,0.20094,0.699769,34,0.5896363696057474
0.2,s1_h1,0.0,0.578312,34,0.32656692715238955
1.0,s1_h2,1.0,0.678728,34,0.769527516533294
1.0,s2_f1,1.0,1.0,34,0.9999999761240167
1.0,s2_f2,1.0,1.0,34,0.9999999761240167
1.0,s2_h1,0.995412,0.994207,34,0.9993033173469288
1.0,s2_h2,1.0,0.736669,34,0.8984413160853607
1.0,s3_f1,1.0,0.82319,34,0.8822430164220801
1.0,s3_f2,1.0,0.86725,34,0.8972801292748068
1.0,s3_h1,0.999082,0.819406,34,0.8559970451581342
0.0,s3_h2,0.3862,0.966298,34,0.8100656450504882
1.0,s4_f1,1.0,0.993028,34,0.9950969001954824
1.0,s4_f2,1.0,0.869499,34,0.9072338227021557
1.0,s4_h1,0.99633,0.992088,34,0.9945121967692594
1.0,s4_h2,1.0,0.975972,34,0.9875583230662759
1.0,s1_f3,0.261524,0.556296,34,0.32889132556287853
1.0,s1_h3,0.999082,0.411128,34,0.5891948535917664
0.6,s1_h4,0.0,0.601446,34,0.3569063097004677
1.0,s2_f3,1.0,0.996849,34,0.9975813290840166
1.0,s2_h3,0.414782,0.999113,34,0.7599999761240167
1.0,s2_h4,0.995412,0.994317,34,0.9999999761240167
1.0,s3_f3,1.0,0.999792,34,0.999811831386532
1.0,s3_h3,0.999082,0.995111,34,0.995968844666276
1.0,s3_h4,0.99633,0.997314,34,0.9998442520607986
0.0,s4_f3,1.0,0.939311,34,0.9481138143424306
0.0,s4_h3,0.998165,0.996889,34,0.9988784787637228
1.0,s4_h4,0.999082,0.999047,34,0.9999548383654974
0.0,s1_f4,0.501427,0.305438,34,0.42397178555612436
0.6,s1_h5,0.547857,0.814584,34,0.6084294970852817
1.0,s2_f4,1.0,0.994316,34,0.9957808237301863
1.0,s2_h5,0.998165,0.991389,34,0.9927590843633767
1.0,s3_f4,1.0,0.997045,34,0.9975195821974584
1.0,s3_h5,0.99633,0.994536,34,0.9994773891901545
1.0,s4_f4,1.0,1.0,34,0.9999999761240167
1.0,s4_h5,0.998165,0.972946,34,0.9777970260547352
1.0,s1_f5,0.315479,0.946635,34,0.7210030018792443
1.0,s2_f5,1.0,0.998983,34,0.9999999761240167
0.2,s3_f5,1.0,0.880392,34,0.9042919069917925
1.0,s4_f5,1.0,0.998982,34,0.9999985651730466
0.0,s1_f1,0.0,0.509656,35,0.24739443929087856
1.0,s1_f2,0.261524,0.490642,35,0.3537818217634484
0.4,s1_h1,0.367297,0.335863,35,0.27594015629143376
0.0,s1_h2,1.0,0.813417,35,0.8617165099199764
1.0,s2_f1,1.0,1.0,35,0.9999999856744101
1.0,s2_f2,1.0,1.0,35,0.9999999856744101
1.0,s2_h1,0.995412,0.994712,35,0.9995819904081573
1.0,s2_h2,1.0,0.847067,35,0.9390647896512164
1.0,s3_f1,1.0,0.897315,35,0.9293458098532481
1.0,s3_f2,1.0,0.922903,35,0.938368077564884
1.0,s3_h1,0.999082,0.894733,35,0.9135982270948806
1.0,s3_h2,0.0,0.7231,35,0.48603938703029287
1.0,s4_f1,1.0,0.995951,35,0.9970581401172894
0.0,s4_f2,1.0,0.92421,35,0.9443402936212935
1.0,s4_h1,0.99633,0.993866,35,0.9967073180615557
1.0,s4_h2,1.0,0.986045,35,0.9925349938397655
1.0,s1_f3,1.0,0.432717,35,0.5973347953377272
0.6,s1_h3,1.0,0.65762,35,0.7535169121550598
1.0,s1_h4,0.702197,0.349299,35,0.4541437858202806
1.0,s2_f3,1.0,0.99817,35,0.99854879745041
1.0,s2_h3,1.0,0.75414,35,0.85599998567441
1.0,s2_h4,0.995504,0.994776,35,0.9999999856744101
1.0,s3_f3,1.0,0.999879,35,0.9998870988319192
1.0,s3_h3,1.0,0.996776,35,0.9975813067997656
0.6,s3_h4,0.996238,0.996901,35,0.9999065512364792
0.0,s4_f3,0.261524,0.964754,35,0.5688682886054583
1.0,s4_h3,0.0,0.997424,35,0.5993270872582337
1.0,s4_h4,0.998991,0.999062,35,0.9999729030192984
1.0,s1_f4,0.261524,0.387604,35,0.2543830713336746
1.0,s1_h5,0.819352,0.702763,35,0.6050576982511691
1.0,s2_f4,1.0,0.996699,35,0.9974684942381118
0.2,s2_h5,0.998165,0.99423,35,0.995655450618026
1.0,s3_f4,1.0,0.998284,35,0.9985117493184751
1.0,s3_h5,0.99633,0.995288,35,0.9996864335140927
0.0,s4_f4,1.0,1.0,35,0.9999999856744101
1.0,s4_h5,0.998165,0.983518,35,0.9866782156328411
1.0,s1_f5,1.0,0.682032,35,0.8326018011275466
1.0,s2_f5,1.0,0.999409,35,0.9999999856744101
0.6,s3_f5,0.482271,0.930536,35,0.6225751441950755
1.0,s4_f5,1.0,0.999409,35,0.999999139103828
1.0,s1_f1,0.261524,0.29599,36,0.14843666357452714
0.0,s1_f2,1.0,0.394588,36,0.6122690930580691
1.0,s1_h1,0.413613,0.349041,36,0.3255640937748603
0.4,s1_h2,0.261524,0.891639,36,0.5170299059519858
1.0,s2_f1,1.0,1.0,36,0.999999991404646
1.0,s2_f2,1.0,1.0,36,0.999999991404646
1.0,s2_h1,0.995412,0.995005,36,0.9997491942448944
1.0,s2_h2,1.0,0.911182,36,0.9634388737907299
1.0,s3_f1,1.0,0.940364,36,0.9576074859119489
1.0,s3_f2,1.0,0.955225,36,0.9630208465389304
0.6,s3_h1,0.999082,0.93848,36,0.9481589362569284
1.0,s3_h2,1.0,0.419951,36,0.6916236322181757
1.0,s4_f1,1.0,0.997648,36,0.9982348840703736
1.0,s4_f2,0.0,0.955984,36,0.566604176172776
1.0,s4_h1,0.99633,0.994899,36,0.9980243908369334
1.0,s4_h2,1.0,0.991896,36,0.9955209963038593
0.4,s1_f3,1.0,0.670542,36,0.7584008772026363
0.4,s1_h3,0.701799,0.801158,36,0.6921101472930358
1.0,s1_h4,0.999419,0.497246,36,0.6724862714921684
1.0,s2_f3,1.0,0.998937,36,0.999129278470246
1.0,s2_h3,0.999664,0.857214,36,0.913599991404646
1.0,s2_h4,0.993913,0.995081,36,0.999999991404646
1.0,s3_f3,1.0,0.99993,36,0.9999322592991515
1.0,s3_h3,0.999664,0.998127,36,0.9985487840798594
1.0,s3_h4,0.70131,0.996623,36,0.8399439307418874
1.0,s4_f3,0.261524,0.669935,36,0.341320973163275
1.0,s4_h3,0.997584,0.579268,36,0.7595962523549402
1.0,s4_h4,0.999419,0.999032,36,0.999983741811579
1.0,s1_f4,1.0,0.334747,36,0.5526298428002048
0.4,s1_h5,0.998165,0.751641,36,0.7630346189507015
1.0,s2_f4,1.0,0.998083,36,0.9984810965428671
1.0,s2_h5,0.262258,0.99588,36,0.6773932703708156
0.2,s3_f4,1.0,0.999003,36,0.9991070495910851
1.0,s3_h5,0.99633,0.995725,36,0.9998118601084556
1.0,s4_f4,0.261524,1.0,36,0.599999991404646
1.0,s4_h5,0.998165,0.989659,36,0.9920069293797047
0.0,s1_f5,1.0,0.815336,36,0.899561080676528
1.0,s2_f5,1.0,0.999657,36,0.999999991404646
1.0,s3_f5,0.701279,0.742607,36,0.6135450865170453
1.0,s4_f5,1.0,0.999657,36,0.9999994834622968
0.2,s1_f1,1.0,0.281541,37,0.4890619981447163
0.6,s1_f2,0.0,0.648398,37,0.3673614558348414
0.2,s1_h1,0.998777,0.376112,37,0.5953384562649162
0.6,s1_h2,0.317039,0.627472,37,0.4702179435711915
1.0,s2_f1,1.0,1.0,37,0.9999999948427876
1.0,s2_f2,1.0,1.0,37,0.9999999948427876
1.0,s2_h1,0.992965,0.995176,37,0.9998495165469367
1.0,s2_h2,1.0,0.948418,37,0.978063324274438
1.0,s3_f1,1.0,0.965366,37,0.9745644915471693
1.0,s3_f2,1.0,0.973996,37,0.9778125079233583
1.0,s3_h1,0.700025,0.963887,37,0.808895361754157
1.0,s3_h2,1.0,0.663128,37,0.8149741793309054
1.0,s4_f1,1.0,0.998634,37,0.9989409304422242
1.0,s4_f2,1.0,0.555201,37,0.7399625057036656
1.0,s4_h1,0.998777,0.995499,37,0.99881463450216
1.0,s4_h2,1.0,0.995293,37,0.9973125977823155
