Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s2_h3,0.997247,0.995528,14,0.9993469652992
1.0,s2_h4,1.0,0.999075,14,0.9993469652992
1.0,s3_f3,0.99688,0.996662,14,0.9993469652992
1.0,s3_h3,0.997247,0.997502,14,0.9993469652992
1.0,s3_h4,0.998899,0.99002,14,0.9953158868992
0.0,s4_f3,0.999082,0.998348,14,0.9993469652992
1.0,s4_h3,0.0,0.990629,14,0.5939721940992
1.0,s4_h4,0.998899,0.940697,14,0.9682429652992001
1.0,s1_f4,1.0,0.718187,14,0.77726559232
1.0,s1_h5,0.996559,0.683773,14,0.8129158868992
1.0,s2_f4,1.0,0.99847,14,0.9993469652992
1.0,s2_h5,0.997935,0.973414,14,0.9786109652992
0.0,s3_f4,0.0,0.767249,14,0.4162503949516799
1.0,s3_h5,0.999312,0.766205,14,0.8498646986752001
1.0,s4_f4,1.0,0.99847,14,0.9993469652992
0.6,s4_h5,0.997935,0.997953,14,0.9993469652992
1.0,s1_f5,0.997247,0.464264,14,0.6789012385792
1.0,s2_f5,1.0,0.998599,14,0.9993469652992
0.0,s3_f5,1.0,0.998599,14,0.9993469652992
1.0,s4_f5,0.0,0.99718,14,0.5993469652992
1.0,s1_f1,0.27967,0.61671,15,0.46415931645952
0.0,s1_f2,0.701463,0.14357,15,0.28845390077952
0.0,s1_h1,0.0,0.445672,15,0.22694729981952
1.0,s1_h2,0.0,0.481664,15,0.32676872036352006
0.0,s2_f1,0.999082,0.997809,15,0.99844722860032
1.0,s2_f2,1.0,0.99956,15,0.9996081791795199
1.0,s2_h1,0.997247,0.997489,15,0.9996081791795199
1.0,s2_h2,1.0,0.858127,15,0.91320817917952
1.0,s3_f1,0.998165,0.997457,15,0.9996081791795199
1.0,s3_f2,1.0,0.994766,15,0.99512920317952
1.0,s3_h1,1.0,0.925306,15,0.94113746624512
1.0,s3_h2,1.0,0.998929,15,0.998911608832
1.0,s4_f1,0.999082,0.926227,15,0.94200817917952
1.0,s4_f2,1.0,0.999428,15,0.9996081791795199
1.0,s4_h1,1.0,0.996576,15,0.99767326154752
0.6,s4_h2,1.0,0.999561,15,0.9996081791795199
1.0,s1_f3,0.999725,0.336551,15,0.61560817917952
0.0,s1_h3,0.513998,0.732146,15,0.66697481920512
0.4,s1_h4,0.261524,0.832591,15,0.5926277038899199
1.0,s2_f3,0.999449,0.994602,15,0.9996081791795199
1.0,s2_h3,0.99633,0.996249,15,0.9996081791795199
1.0,s2_h4,1.0,0.999463,15,0.9996081791795199
1.0,s3_f3,0.999725,0.996753,15,0.9996081791795199
1.0,s3_h3,0.998165,0.997395,15,0.9996081791795199
1.0,s3_h4,1.0,0.993743,15,0.99718953213952
1.0,s4_f3,0.261524,0.998656,15,0.5996081791795199
1.0,s4_h3,0.998165,0.575322,15,0.75638331645952
1.0,s4_h4,1.0,0.965097,15,0.9809457791795201
0.6,s1_f4,1.0,0.836333,15,0.866359355392
1.0,s1_h5,0.997247,0.814904,15,0.88774953213952
1.0,s2_f4,1.0,0.999111,15,0.9996081791795199
1.0,s2_h5,0.997247,0.983694,15,0.98716657917952
1.0,s3_f4,0.0,0.445591,15,0.24975023697100796
1.0,s3_h5,1.0,0.863932,15,0.9099188192051201
1.0,s4_f4,1.0,0.999111,15,0.9996081791795199
1.0,s4_h5,0.506932,0.997946,15,0.8396081791795199
1.0,s1_f5,1.0,0.68771,15,0.80734074314752
0.0,s2_f5,0.997247,0.999186,15,0.9996081791795199
1.0,s3_f5,0.0,0.999186,15,0.5996081791795199
1.0,s4_f5,1.0,0.579126,15,0.75960817917952
1.0,s1_f1,1.0,0.475411,16,0.678495589875712
0.6,s1_f2,0.261524,0.377458,16,0.173072340467712
1.0,s1_h1,0.0,0.25883,16,0.136168379891712
0.2,s1_h2,1.0,0.279733,16,0.596061232218112
0.6,s2_f1,0.0,0.998343,16,0.5990683371601919
1.0,s2_f2,1.0,0.999744,16,0.999764907507712
1.0,s2_h1,0.997247,0.997387,16,0.999764907507712
1.0,s2_h2,1.0,0.917605,16,0.947924907507712
1.0,s3_f1,0.997247,0.997754,16,0.999764907507712
1.0,s3_f2,1.0,0.99696,16,0.997077521907712
1.0,s3_h1,1.0,0.95662,16,0.964682479747072
1.0,s3_h2,1.0,0.999378,16,0.9993469652992
1.0,s4_f1,1.0,0.956771,16,0.9652049075077119
1.0,s4_f2,1.0,0.999668,16,0.999764907507712
1.0,s4_h1,1.0,0.998011,16,0.998603956928512
1.0,s4_h2,0.497573,0.999745,16,0.8397649075077119
1.0,s1_f3,1.0,0.614577,16,0.769364907507712
1.0,s1_h3,0.0774968,0.64069,16,0.400184891523072
1.0,s1_h4,0.278729,0.593179,16,0.515576622333952
1.0,s2_f3,1.0,0.996634,16,0.999764907507712
1.0,s2_h3,0.99633,0.996283,16,0.999764907507712
1.0,s2_h4,1.0,0.999688,16,0.999764907507712
1.0,s3_f3,1.0,0.997999,16,0.999764907507712
1.0,s3_h3,0.998165,0.997718,16,0.999764907507712
1.0,s3_h4,1.0,0.996366,16,0.998313719283712
1.0,s4_f3,1.0,0.689624,16,0.759764907507712
1.0,s4_h3,0.998165,0.752593,16,0.853829989875712
1.0,s4_h4,1.0,0.97973,16,0.9885674675077121
1.0,s1_f4,0.700637,0.904948,16,0.7598156132352
1.0,s1_h5,0.996559,0.891349,16,0.932649719283712
1.0,s2_f4,0.999082,0.999484,16,0.999764907507712
1.0,s2_h5,0.997935,0.989376,16,0.992299947507712
0.0,s3_f4,0.993577,0.258783,16,0.5498501421826048
0.2,s3_h5,0.999312,0.920976,16,0.945951291523072
1.0,s4_f4,0.999082,0.999484,16,0.999764907507712
1.0,s4_h5,0.997935,0.792095,16,0.903764907507712
1.0,s1_f5,0.999082,0.818633,16,0.8844044458885121
1.0,s2_f5,0.0774968,0.998373,16,0.5997649075077119
1.0,s3_f5,0.998165,0.580292,16,0.759764907507712
1.0,s4_f5,0.999082,0.755572,16,0.855764907507712
0.2,s1_f1,0.999541,0.695337,17,0.8070973539254271
1.0,s1_f2,0.701921,0.328855,17,0.3438434042806272
0.4,s1_h1,1.0,0.150319,17,0.4817010279350272
1.0,s1_h2,0.480069,0.581695,17,0.4376367393308672
1.0,s2_f1,0.697792,0.579802,17,0.5994410022961152
1.0,s2_f2,1.0,0.999851,17,0.9998589445046272
1.0,s2_h1,0.997247,0.997329,17,0.9998589445046272
1.0,s2_h2,1.0,0.952148,17,0.9687549445046272
1.0,s3_f1,0.999082,0.997541,17,0.9998589445046272
1.0,s3_f2,1.0,0.998235,17,0.9982465131446272
1.0,s3_h1,1.0,0.974807,17,0.9788094878482432
1.0,s3_h2,1.0,0.999639,17,0.9996081791795199
1.0,s4_f1,0.999541,0.974894,17,0.9791229445046271
1.0,s4_f2,1.0,0.999807,17,0.9998589445046272
1.0,s4_h1,1.0,0.998845,17,0.9991623741571072
1.0,s4_h2,1.0,0.789216,17,0.9038589445046271
1.0,s1_f3,1.0,0.77616,17,0.8616189445046272
0.2,s1_h3,0.999312,0.40458,17,0.6401109349138432
1.0,s1_h4,1.0,0.461351,17,0.7093459734003712
1.0,s2_f3,1.0,0.998045,17,0.9998589445046272
1.0,s2_h3,0.996559,0.996302,17,0.9998589445046272
1.0,s2_h4,1.0,0.999819,17,0.9998589445046272
1.0,s3_f3,1.0,0.998838,17,0.9998589445046272
1.0,s3_h3,0.997935,0.997905,17,0.9998589445046272
1.0,s3_h4,1.0,0.997889,17,0.9989882315702272
1.0,s4_f3,1.0,0.819745,17,0.8558589445046272
1.0,s4_h3,0.997935,0.855545,17,0.9122979939254272
1.0,s4_h4,1.0,0.988228,17,0.9931404805046272
0.0,s1_f4,1.0,0.819294,17,0.8558893679411199
0.6,s1_h5,0.994678,0.935457,17,0.9595898315702271
1.0,s2_f4,1.0,0.999316,17,0.9998589445046272
1.0,s2_h5,0.999816,0.992965,17,0.9953799685046272
1.0,s3_f4,0.261524,0.566835,17,0.32991008530956284
1.0,s3_h5,0.484106,0.953817,17,0.6475707749138433
1.0,s4_f4,1.0,0.999316,17,0.9998589445046272
1.0,s4_h5,0.999816,0.878391,17,0.9422589445046272
1.0,s1_f5,0.998624,0.894284,17,0.9306426675331072
1.0,s2_f5,0.998624,0.612309,17,0.7598589445046271
1.0,s3_f5,0.998624,0.755479,17,0.8558589445046272
1.0,s4_f5,0.998624,0.85766,17,0.9134589445046272
1.0,s1_f1,0.261524,0.822871,18,0.5642584123552563
0.6,s1_f2,1.0,0.485258,18,0.6063060425683764
1.0,s1_h1,0.322452,0.506536,18,0.44902061676101634
1.0,s1_h2,1.0,0.53909,18,0.6625820435985204
1.0,s2_f1,1.0,0.629268,18,0.7596646013776691
1.0,s2_f2,1.0,0.999914,18,0.9999153667027764
1.0,s2_h1,0.998165,0.997295,18,0.9999153667027764
1.0,s2_h2,1.0,0.972209,18,0.9812529667027763
1.0,s3_f1,1.0,0.998187,18,0.9999153667027764
1.0,s3_f2,1.0,0.998975,18,0.9989479078867763
1.0,s3_h1,0.999082,0.985369,18,0.987285692708946
1.0,s3_h2,1.0,0.99979,18,0.999764907507712
1.0,s4_f1,1.0,0.985227,18,0.9874737667027763
1.0,s4_f2,1.0,0.999888,18,0.9999153667027764
1.0,s4_h1,0.999082,0.999329,18,0.9994974244942643
1.0,s4_h2,1.0,0.877584,18,0.9423153667027763
1.0,s1_f3,1.0,0.870002,18,0.9169713667027763
0.2,s1_h3,0.481308,0.653913,18,0.4640665609483059
1.0,s1_h4,1.0,0.687172,18,0.8256075840402227
1.0,s2_f3,1.0,0.998865,18,0.9999153667027764
1.0,s2_h3,0.997385,0.99641,18,0.9999153667027764
1.0,s2_h4,1.0,0.999895,18,0.9999153667027764
1.0,s3_f3,1.0,0.999325,18,0.9999153667027764
1.0,s3_h3,0.99711,0.997918,18,0.9999153667027764
1.0,s3_h4,1.0,0.998774,18,0.9993929389421363
1.0,s4_f3,1.0,0.895314,18,0.9135153667027763
1.0,s4_h3,0.99711,0.91524,18,0.9473787963552563
1.0,s4_h4,1.0,0.993163,18,0.9958842883027763
1.0,s1_f4,0.0,0.895052,18,0.5135336207646719
1.0,s1_h5,0.689442,0.960284,18,0.8157538989421362
1.0,s2_f4,1.0,0.999603,18,0.9999153667027764
1.0,s2_h5,0.999082,0.995837,18,0.9972279811027763
1.0,s3_f4,0.994494,0.438838,18,0.5979460511857377
1.0,s3_h5,0.998165,0.756898,18,0.7885424649483059
1.0,s4_f4,1.0,0.999603,18,0.9999153667027764
1.0,s4_h5,0.999082,0.929297,18,0.9653553667027763
1.0,s1_f5,0.998624,0.938027,18,0.9583856005198643
1.0,s2_f5,0.998624,0.774266,18,0.8559153667027762
1.0,s3_f5,0.998624,0.857414,18,0.9135153667027763
1.0,s4_f5,0.998624,0.916757,18,0.9480753667027763
0.0,s1_f1,1.0,0.587534,19,0.7385550474131538
0.2,s1_f2,0.701279,0.701056,19,0.6037836255410258
0.6,s1_h1,1.0,0.429362,19,0.6694123700566098
1.0,s1_h2,1.0,0.73232,19,0.7975492261591122
1.0,s2_f1,1.0,0.784692,19,0.8557987608266014
1.0,s2_f2,1.0,0.99995,19,0.9999492200216659
1.0,s2_h1,0.997247,0.997659,19,0.9999492200216659
1.0,s2_h2,1.0,0.98386,19,0.9887517800216657
1.0,s3_f1,1.0,0.998947,19,0.9999492200216659
1.0,s3_f2,1.0,0.999405,19,0.9993687447320658
1.0,s3_h1,1.0,0.991118,19,0.9923714156253676
1.0,s3_h2,1.0,0.999878,19,0.9998589445046272
1.0,s4_f1,1.0,0.99142,19,0.9924842600216658
1.0,s4_f2,1.0,0.999935,19,0.9999492200216659
1.0,s4_h1,1.0,0.999226,19,0.9996984546965586
1.0,s4_h2,1.0,0.928905,19,0.9653892200216657
0.6,s1_f3,1.0,0.924502,19,0.9501828200216658
0.0,s1_h3,0.481514,0.58155,19,0.35843993656898354
1.0,s1_h4,1.0,0.818321,19,0.8953645504241337
1.0,s2_f3,1.0,0.999341,19,0.9999492200216659
1.0,s2_h3,0.997316,0.996819,19,0.9999492200216659
1.0,s2_h4,1.0,0.999939,19,0.9999492200216659
1.0,s3_f3,1.0,0.999608,19,0.9999492200216659
1.0,s3_h3,0.997178,0.997579,19,0.9999492200216659
1.0,s3_h4,1.0,0.999288,19,0.9996357633652818
1.0,s4_f3,1.0,0.939202,19,0.9481092200216658
1.0,s4_h3,0.997178,0.949563,19,0.9684272778131539
1.0,s4_h4,1.0,0.996029,19,0.9975305729816658
1.0,s1_f4,1.0,0.519814,19,0.7081201724588031
1.0,s1_h5,0.996559,0.846738,19,0.8894523393652818
1.0,s2_f4,1.0,0.999769,19,0.9999492200216659
1.0,s2_h5,0.997935,0.997198,19,0.9983367886616658
1.0,s3_f4,0.994494,0.671789,19,0.7587676307114426
1.0,s3_h5,0.999312,0.858046,19,0.8731254789689835
0.4,s4_f4,1.0,0.999769,19,0.9999492200216659
1.0,s4_h5,0.997935,0.958553,19,0.9792132200216658
1.0,s1_f5,0.998624,0.963431,19,0.9750313603119186
1.0,s2_f5,0.998624,0.868325,19,0.9135492200216657
1.0,s3_f5,0.998624,0.916614,19,0.9481092200216658
1.0,s4_f5,0.998624,0.951078,19,0.9688452200216657
0.6,s1_f1,0.0,0.760455,20,0.44313302844789226
0.4,s1_f2,0.481996,0.70115,20,0.4422701753246155
1.0,s1_h1,0.701738,0.668594,20,0.6416474220339659
0.6,s1_h2,1.0,0.844541,20,0.8785295356954673
1.0,s2_f1,1.0,0.874957,20,0.9134792564959608
1.0,s2_f2,1.0,0.999971,20,0.9999695320129995
1.0,s2_h1,0.997614,0.997487,20,0.9999695320129995
1.0,s2_h2,1.0,0.990627,20,0.9932510680129994
1.0,s3_f1,1.0,0.999389,20,0.9999695320129995
1.0,s3_f2,1.0,0.999654,20,0.9996212468392395
1.0,s3_h1,0.999633,0.994842,20,0.9954228493752205
1.0,s3_h2,1.0,0.999929,20,0.9999153667027764
1.0,s4_f1,1.0,0.995017,20,0.9954905560129995
1.0,s4_f2,1.0,0.999962,20,0.9999695320129995
0.0,s4_h1,0.999633,0.99955,20,0.9998190728179351
1.0,s4_h2,1.0,0.958711,20,0.9792335320129995
1.0,s1_f3,0.702288,0.956153,20,0.8101096920129994
0.0,s1_h3,0.0,0.539612,20,0.21506396194139013
1.0,s1_h4,1.0,0.894487,20,0.9372187302544802
1.0,s2_f3,1.0,0.999617,20,0.9999695320129995
1.0,s2_h3,0.994494,0.997027,20,0.9999695320129995
0.0,s2_h4,1.0,0.999965,20,0.9999695320129995
1.0,s3_f3,1.0,0.999772,20,0.9999695320129995
1.0,s3_h3,1.0,0.997411,20,0.9999695320129995
1.0,s3_h4,1.0,0.999587,20,0.9997814580191691
1.0,s4_f3,1.0,0.964691,20,0.9688655320129994
1.0,s4_h3,1.0,0.969525,20,0.9810563666878923
1.0,s4_h4,1.0,0.997694,20,0.9985183437889995
1.0,s1_f4,0.998165,0.721125,20,0.824872103475282
1.0,s1_h5,0.996559,0.909548,20,0.9336714036191691
0.2,s2_f4,0.998165,0.999866,20,0.9999695320129995
1.0,s2_h5,0.997935,0.997507,20,0.9990020731969994
1.0,s3_f4,0.99633,0.807079,20,0.8552605784268655
1.0,s3_h5,0.999312,0.917269,20,0.9238752873813901
1.0,s4_f4,0.433639,0.999866,20,0.7599695320129995
1.0,s4_h5,0.997935,0.975064,20,0.9875279320129995
1.0,s1_f5,0.998624,0.978185,20,0.9850188161871511
1.0,s2_f5,0.998624,0.922951,20,0.9481295320129994
0.2,s3_f5,0.998624,0.950995,20,0.9688655320129994
1.0,s4_f5,0.998624,0.971011,20,0.9813071320129995
1.0,s1_f1,0.490416,0.441645,21,0.5058798170687353
1.0,s1_f2,0.276527,0.609273,21,0.4253621051947693
1.0,s1_h1,0.999082,0.682489,21,0.7849884532203795
1.0,s1_h2,0.495371,0.909715,21,0.7671177214172804
1.0,s2_f1,1.0,0.927379,21,0.9480875538975765
1.0,s2_f2,1.0,0.999983,21,0.9999817192077998
1.0,s2_h1,0.998165,0.99754,21,0.9999817192077998
1.0,s2_h2,1.0,0.994556,21,0.9959506408077997
1.0,s3_f1,1.0,0.999645,21,0.9999817192077998
1.0,s3_f2,1.0,0.999799,21,0.9997727481035437
1.0,s3_h1,0.999082,0.99685,21,0.9972537096251323
1.0,s3_h2,1.0,0.999959,21,0.9999492200216659
1.0,s4_f1,1.0,0.997106,21,0.9972943336077997
1.0,s4_f2,1.0,0.999978,21,0.9999817192077998
1.0,s4_h1,0.261524,0.999585,21,0.5998914436907611
1.0,s4_h2,1.0,0.976021,21,0.9875401192077997
1.0,s1_f3,1.0,0.849724,21,0.8860658152077996
1.0,s1_h3,0.0,0.313387,21,0.12903837716483407
1.0,s1_h4,1.0,0.938722,21,0.9623312381526882
1.0,s2_f3,1.0,0.999778,21,0.9999817192077998
1.0,s2_h3,0.994494,0.995965,21,0.9999817192077998
1.0,s2_h4,0.261524,0.999979,21,0.5999817192077997
1.0,s3_f3,1.0,0.999868,21,0.9999817192077998
1.0,s3_h3,1.0,0.998496,21,0.9999817192077998
1.0,s3_h4,1.0,0.99976,21,0.9998688748115014
1.0,s4_f3,1.0,0.979494,21,0.9813193192077997
1.0,s4_h3,1.0,0.982301,21,0.9886338200127354
1.0,s4_h4,1.0,0.998661,21,0.9991110062733997
0.6,s1_f4,0.998165,0.83727,21,0.8949232620851691
1.0,s1_h5,0.996559,0.946026,21,0.9602028421715014
1.0,s2_f4,0.261524,0.999153,21,0.6799817192077997
1.0,s2_h5,0.997935,0.997687,21,0.9994012439181996
1.0,s3_f4,0.99633,0.886419,21,0.9131563470561194
0.0,s3_h5,0.999312,0.951665,21,0.9543251724288341
1.0,s4_f4,0.998165,0.762483,21,0.8559817192077998
1.0,s4_h5,0.997935,0.984652,21,0.9925167592077997
1.0,s1_f5,0.999816,0.986754,21,0.9910112897122907
1.0,s2_f5,0.997431,0.954675,21,0.9688777192077996
1.0,s3_f5,0.484106,0.970963,21,0.6613193192077997
1.0,s4_f5,0.999816,0.982587,21,0.9887842792077997
1.0,s1_f1,1.0,0.462091,22,0.7035278902412412
1.0,s1_f2,1.0,0.469774,22,0.6552172631168616
0.0,s1_h1,1.0,0.815216,22,0.8709930719322276
1.0,s1_h2,1.0,0.736007,22,0.8602706328503682
1.0,s2_f1,1.0,0.957825,22,0.9688525323385458
1.0,s2_f2,1.0,0.99999,22,0.9999890315246799
1.0,s2_h1,0.997247,0.997802,22,0.9999890315246799
1.0,s2_h2,1.0,0.996838,22,0.9975703844846798
1.0,s3_f1,1.0,0.999794,22,0.9999890315246799
1.0,s3_f2,1.0,0.999883,22,0.9998636488621262
1.0,s3_h1,1.0,0.997786,22,0.9983522257750793
1.0,s3_h2,1.0,0.999976,22,0.9999695320129995
1.0,s4_f1,1.0,0.998319,22,0.9983766001646799
0.4,s4_f2,1.0,0.999987,22,0.9999890315246799
1.0,s4_h1,1.0,0.690164,22,0.7599348662144567
1.0,s4_h2,1.0,0.986074,22,0.9925240715246798
1.0,s1_f3,1.0,0.912725,22,0.9316394891246798
1.0,s1_h3,0.999312,0.182004,22,0.47742302629890043
1.0,s1_h4,1.0,0.964412,22,0.9773987428916129
1.0,s2_f3,1.0,0.999871,22,0.9999890315246799
1.0,s2_h3,0.996559,0.995349,22,0.9999890315246799
1.0,s2_h4,1.0,0.690393,22,0.7599890315246798
1.0,s3_f3,1.0,0.999923,22,0.9999890315246799
1.0,s3_h3,0.997935,0.999127,22,0.9999890315246799
1.0,s3_h4,1.0,0.999861,22,0.9999213248869009
1.0,s4_f3,1.0,0.988091,22,0.9887915915246798
1.0,s4_h3,0.997935,0.989721,22,0.9931802920076412
1.0,s4_h4,1.0,0.999222,22,0.9994666037640398
1.0,s1_f4,0.695865,0.904723,22,0.7769539572511015
1.0,s1_h5,0.994494,0.967211,22,0.9761217053029009
1.0,s2_f4,0.999266,0.689913,22,0.8079890315246798
1.0,s2_h5,1.0,0.997791,22,0.9996407463509198
0.0,s3_f4,0.998532,0.932498,22,0.9478938082336716
1.0,s3_h5,0.0,0.97164,22,0.5725951034573005
1.0,s4_f4,0.999266,0.861289,22,0.9135890315246799
1.0,s4_h5,1.0,0.990221,22,0.9955100555246799
1.0,s1_f5,0.998624,0.99223,22,0.9946067738273744
1.0,s2_f5,0.998624,0.9726,22,0.9813266315246798
1.0,s3_f5,0.998624,0.766855,22,0.7967915915246799
1.0,s4_f5,0.998624,0.98981,22,0.9932705675246798
1.0,s1_f1,1.0,0.687602,23,0.8221167341447447
1.0,s1_f2,1.0,0.692064,23,0.793130357870117
1.0,s1_h1,0.0,0.892684,23,0.5225958431593366
1.0,s1_h2,1.0,0.846682,23,0.916162379710221
1.0,s2_f1,1.0,0.975506,23,0.9813115194031276
1.0,s2_f2,1.0,0.999994,23,0.999993418914808
1.0,s2_h1,0.997247,0.997569,23,0.999993418914808
1.0,s2_h2,1.0,0.998164,23,0.9985422306908079
1.0,s3_f1,1.0,0.99988,23,0.999993418914808
0.6,s3_f2,1.0,0.999932,23,0.9999181893172757
1.0,s3_h1,1.0,0.998714,23,0.9990113354650476
1.0,s3_h2,1.0,0.999986,23,0.9999817192077998
1.0,s4_f1,1.0,0.999024,23,0.999025960098808
1.0,s4_f2,0.327224,0.999993,23,0.759993418914808
1.0,s4_h1,1.0,0.820058,23,0.855960919728674
1.0,s4_h2,1.0,0.991912,23,0.9955144429148078
0.6,s1_f3,1.0,0.949314,23,0.9589836934748078
0.4,s1_h3,0.999312,0.524649,23,0.6864538157793403
1.0,s1_h4,1.0,0.979332,23,0.9864392457349678
1.0,s2_f3,1.0,0.999925,23,0.999993418914808
1.0,s2_h3,0.996559,0.995856,23,0.999993418914808
1.0,s2_h4,1.0,0.820191,23,0.8559934189148078
1.0,s3_f3,1.0,0.999955,23,0.999993418914808
1.0,s3_h3,0.997935,0.998627,23,0.999993418914808
1.0,s3_h4,1.0,0.999919,23,0.9999527949321405
1.0,s4_f3,1.0,0.993083,23,0.9932749549148079
1.0,s4_h3,0.997935,0.993165,23,0.9959081752045847
1.0,s4_h4,1.0,0.999548,23,0.9996799622584239
1.0,s1_f4,1.0,0.817162,23,0.8661723743506609
1.0,s1_h5,0.996559,0.978649,23,0.9856730231817405
1.0,s2_f4,1.0,0.819605,23,0.8847934189148079
1.0,s2_h5,0.997935,0.998717,23,0.9997844478105519
1.0,s3_f4,0.261524,0.960182,23,0.568736284940203
1.0,s3_h5,0.999312,0.564294,23,0.7435570620743803
0.0,s4_f4,1.0,0.919134,23,0.9481534189148079
1.0,s4_h5,0.997935,0.994321,23,0.9973060333148079
1.0,s1_f5,0.998624,0.99491,23,0.9967640642964246
1.0,s2_f5,0.998624,0.98351,23,0.9887959789148079
1.0,s3_f5,0.998624,0.864021,23,0.8780749549148079
1.0,s4_f5,0.998624,0.993505,23,0.9959623405148079
0.0,s1_f1,1.0,0.81857,24,0.8932700404868468
1.0,s1_f2,1.0,0.821162,24,0.8758782147220702
0.0,s1_h1,1.0,0.518439,24,0.713557505895602
1.0,s1_h2,1.0,0.910959,24,0.9496974278261325
1.0,s2_f1,1.0,0.985775,24,0.9887869116418765
1.0,s2_f2,1.0,0.999997,24,0.9999960513488848
1.0,s2_h1,0.997247,0.997434,24,0.9999960513488848
0.0,s2_h2,1.0,0.998934,24,0.9991253384144848
1.0,s3_f1,1.0,0.99993,24,0.9999960513488848
1.0,s3_f2,0.38207,0.999961,24,0.8399509135903654
1.0,s3_h1,1.0,0.999253,24,0.9994068012790286
1.0,s3_h2,1.0,0.999992,24,0.9999890315246799
1.0,s4_f1,1.0,0.999433,24,0.9994155760592848
0.0,s4_f2,1.0,0.717944,24,0.8559960513488848
1.0,s4_h1,1.0,0.895496,24,0.9135765518372044
1.0,s4_h2,1.0,0.995303,24,0.9973086657488847
1.0,s1_f3,0.702105,0.970563,24,0.8153902160848847
0.0,s1_h3,0.397394,0.723644,24,0.5718722894676043
0.6,s1_h4,1.0,0.987997,24,0.9918635474409807
1.0,s2_f3,1.0,0.999956,24,0.9999960513488848
1.0,s2_h3,0.99633,0.996151,24,0.9999960513488848
1.0,s2_h4,1.0,0.895573,24,0.9135960513488847
1.0,s3_f3,1.0,0.999974,24,0.9999960513488848
1.0,s3_h3,0.998165,0.998337,24,0.9999960513488848
1.0,s3_h4,1.0,0.999953,24,0.9999716769592844
1.0,s4_f3,1.0,0.995983,24,0.9959649729488848
1.0,s4_h3,0.998165,0.995165,24,0.9975449051227508
1.0,s4_h4,1.0,0.999738,24,0.9998079773550543
1.0,s1_f4,1.0,0.893814,24,0.9197034246103966
0.0,s1_h5,0.996559,0.986158,24,0.9914038139090443
1.0,s2_f4,1.0,0.895233,24,0.9308760513488847
1.0,s2_h5,0.997935,0.998389,24,0.9998706686863311
1.0,s3_f4,1.0,0.667279,24,0.7412417709641218
1.0,s3_h5,0.999312,0.746669,24,0.8461342372446282
0.0,s4_f4,0.0,0.953036,24,0.5688920513488847
1.0,s4_h5,0.997935,0.995836,24,0.9983836199888848
0.0,s1_f5,0.999725,0.996467,24,0.9980584385778548
1.0,s2_f5,0.999725,0.989846,24,0.9932775873488847
1.0,s3_f5,0.999725,0.920451,24,0.9268449729488848
1.0,s4_f5,0.999725,0.995651,24,0.9975774043088848
1.0,s1_f1,0.0,0.894632,25,0.535962024292108
1.0,s1_f2,1.0,0.896137,25,0.9255269288332421
0.6,s1_h1,0.261524,0.720327,25,0.42813450353736116
1.0,s1_h2,1.0,0.948288,25,0.9698184566956796
1.0,s2_f1,1.0,0.991738,25,0.9932721469851259
1.0,s2_f2,1.0,0.999998,25,0.9999976308093309
1.0,s2_h1,0.998165,0.997356,25,0.9999976308093309
1.0,s2_h2,0.0,0.999381,25,0.5994752030486908
1.0,s3_f1,1.0,0.99996,25,0.9999976308093309
1.0,s3_f2,1.0,0.740919,25,0.9039705481542193
1.0,s3_h1,0.999082,0.999566,25,0.9996440807674172
1.0,s3_h2,1.0,0.999995,25,0.999993418914808
1.0,s4_f1,1.0,0.999671,25,0.9996493456355708
1.0,s4_f2,0.0774968,0.836192,25,0.5135976308093309
1.0,s4_h1,0.999082,0.939308,25,0.9481459311023227
1.0,s4_h2,1.0,0.997272,25,0.9983851994493308
0.2,s1_f3,1.0,0.858016,25,0.8892341296509308
1.0,s1_h3,0.261524,0.586869,25,0.34312337368056256
1.0,s1_h4,0.701004,0.993029,25,0.8351181284645884
1.0,s2_f3,1.0,0.999975,25,0.9999976308093309
1.0,s2_h3,0.99633,0.996226,25,0.9999976308093309
1.0,s2_h4,1.0,0.939353,25,0.9481576308093308
1.0,s3_f3,1.0,0.999985,25,0.9999976308093309
1.0,s3_h3,0.998165,0.998265,25,0.9999976308093309
1.0,s3_h4,1.0,0.999973,25,0.9999830061755706
1.0,s4_f3,1.0,0.997667,25,0.9975789837693309
1.0,s4_h3,0.998165,0.996423,25,0.9985269430736505
1.0,s4_h4,1.0,0.999848,25,0.9998847864130326
0.0,s1_f4,1.0,0.938331,25,0.9518220547662379
1.0,s1_h5,0.261524,0.990518,25,0.5948422883454265
1.0,s2_f4,1.0,0.939155,25,0.9585256308093308
1.0,s2_h5,0.999082,0.998199,25,0.9999224012117987
1.0,s3_f4,1.0,0.806768,25,0.8447450625784731
1.0,s3_h5,0.998165,0.852586,25,0.907680542346777
1.0,s4_f4,0.261524,0.553489,25,0.34133523080933076
1.0,s4_h5,0.999082,0.996716,25,0.9990301719933309
1.0,s1_f5,0.261524,0.997833,25,0.5988350631467129
1.0,s2_f5,1.0,0.993988,25,0.9959665524093309
1.0,s3_f5,1.0,0.953685,25,0.9561069837693309
1.0,s4_f5,1.0,0.997359,25,0.9985464425853309
1.0,s1_f1,1.0,0.51957,26,0.7215772145752648
