Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s4_h3,0.997614,0.996329,20,0.9972821464129994,0.9993205366032498
1.0,s4_h4,0.993577,0.993561,20,0.9999695320129995,0.9999923830032499
1.0,s1_f4,1.0,0.869362,20,0.8332510680129994,0.9583127670032499
0.0,s1_h5,0.0,0.996543,20,0.9999695320129995,0.24999238300324989
1.0,s2_f4,1.0,0.999984,20,0.9999695320129995,0.9999923830032499
1.0,s2_h5,1.0,0.997898,20,0.9999243942544802,0.99998109856362
1.0,s3_f4,1.0,0.999727,20,0.999811549858182,0.9999528874645455
1.0,s3_h5,0.997247,0.999259,20,0.9998943024154673,0.9999735756038668
1.0,s4_f4,1.0,0.964763,20,0.9481295320129994,0.9870323830032499
1.0,s4_h5,1.0,0.997919,20,0.9999695320129995,0.9999923830032499
0.4,s1_f5,0.284097,0.995866,20,0.9952451339271012,0.5488112834817753
1.0,s2_f5,1.0,0.99939,20,0.9999695320129995,0.9999923830032499
1.0,s3_f5,1.0,0.99939,20,0.9999695320129995,0.9999923830032499
1.0,s4_f5,1.0,0.99938,20,0.9999695320129995,0.9999923830032499
1.0,s1_f1,1.0,0.975436,21,0.9654217192077996,0.9913554298019499
1.0,s1_f2,1.0,0.348685,21,0.3554367959599625,0.8388591989899906
1.0,s1_h1,0.999082,0.981402,21,0.975735121263088,0.993933780315772
1.0,s1_h2,0.999082,0.974198,21,0.9579195848093808,0.9894798962023452
1.0,s2_f1,1.0,0.999978,21,0.9999546365526881,0.999988659138172
1.0,s2_f2,1.0,0.99998,21,0.9999817192077998,0.99999542980195
1.0,s2_h1,0.992659,0.99247,21,0.9999817192077998,0.99999542980195
1.0,s2_h2,0.998165,0.99819,21,0.9999817192077998,0.99999542980195
1.0,s3_f1,1.0,0.999962,21,0.9999817192077998,0.99999542980195
0.2,s3_f2,0.261524,0.99998,21,0.9999817192077998,0.39999542980194996
1.0,s3_h1,0.998165,0.755145,21,0.7599817192077998,0.9399954298019499
1.0,s3_h2,0.993577,0.993533,21,0.9999817192077998,0.99999542980195
1.0,s4_f1,1.0,0.99999,21,0.9999817192077998,0.99999542980195
1.0,s4_f2,1.0,0.999913,21,0.9999817192077998,0.99999542980195
1.0,s4_h1,0.999082,0.99772,21,0.9983692878477997,0.9995923219619499
1.0,s4_h2,0.999082,0.999038,21,0.9999817192077998,0.99999542980195
1.0,s1_f3,1.0,0.99996,21,0.9999275538975765,0.9999818884743941
1.0,s1_h3,0.999312,0.838965,21,0.7881146365526881,0.947028659138172
1.0,s1_h4,0.999082,0.999073,21,0.9999817192077998,0.99999542980195
1.0,s2_f3,1.0,0.999986,21,0.9999817192077998,0.99999542980195
1.0,s2_h3,0.996559,0.996521,21,0.9997309538826925,0.9999327384706731
1.0,s2_h4,0.999082,0.999073,21,0.9999817192077998,0.99999542980195
1.0,s3_f3,1.0,0.999989,21,0.9999817192077998,0.99999542980195
1.0,s3_h3,0.997935,0.997802,21,0.9999817192077998,0.99999542980195
1.0,s3_h4,0.998165,0.998155,21,0.9999817192077998,0.99999542980195
1.0,s4_f3,1.0,0.99999,21,0.9999817192077998,0.99999542980195
1.0,s4_h3,0.997935,0.996868,21,0.9983692878477997,0.9995923219619499
1.0,s4_h4,0.993577,0.993567,21,0.9999817192077998,0.99999542980195
1.0,s1_f4,1.0,0.92413,21,0.8999506408077996,0.9749876602019499
1.0,s1_h5,0.996559,0.578756,21,0.5999817192077997,0.8999954298019499
1.0,s2_f4,1.0,0.99999,21,0.9999817192077998,0.99999542980195
1.0,s2_h5,0.997935,0.998779,21,0.9999546365526881,0.999988659138172
1.0,s3_f4,1.0,0.999841,21,0.9998869299149092,0.9999717324787273
1.0,s3_h5,0.999312,0.998416,21,0.9999365814492803,0.99998414536232
1.0,s4_f4,1.0,0.979536,21,0.9688777192077996,0.9922194298019499
1.0,s4_h5,0.997935,0.998792,21,0.9999817192077998,0.99999542980195
1.0,s1_f5,1.0,0.697467,21,0.7571470803562608,0.9392867700890652
1.0,s2_f5,1.0,0.999646,21,0.9999817192077998,0.99999542980195
1.0,s3_f5,1.0,0.999646,21,0.9999817192077998,0.99999542980195
1.0,s4_f5,1.0,0.99964,21,0.9999817192077998,0.99999542980195
1.0,s1_f1,1.0,0.985734,22,0.9792530315246798,0.9948132578811699
1.0,s1_f2,1.0,0.621739,22,0.6132620775759775,0.9033155193939943
1.0,s1_h1,0.999082,0.988814,22,0.9854410727578529,0.9963602681894632
1.0,s1_h2,0.999082,0.98463,22,0.9747517508856285,0.9936879377214072
1.0,s2_f1,1.0,0.999987,22,0.9999727819316129,0.9999931954829032
1.0,s2_f2,1.0,0.999988,22,0.9999890315246799,0.99999725788117
1.0,s2_h1,0.992659,0.992549,22,0.9999890315246799,0.99999725788117
1.0,s2_h2,0.998165,0.998179,22,0.9999890315246799,0.99999725788117
1.0,s3_f1,1.0,0.999978,22,0.9999890315246799,0.99999725788117
1.0,s3_f2,1.0,0.690393,22,0.6799890315246799,0.9199972578811699
1.0,s3_h1,0.998165,0.857028,22,0.8559890315246799,0.96399725788117
1.0,s3_h2,0.993577,0.993552,22,0.9999890315246799,0.99999725788117
1.0,s4_f1,1.0,0.999994,22,0.9999890315246799,0.99999725788117
1.0,s4_f2,1.0,0.99995,22,0.9999890315246799,0.99999725788117
1.0,s4_h1,0.999082,0.998291,22,0.9990215727086798,0.9997553931771699
1.0,s4_h2,0.999082,0.999057,22,0.9999890315246799,0.99999725788117
1.0,s1_f3,1.0,0.999977,22,0.9999565323385459,0.9999891330846364
1.0,s1_h3,0.999312,0.906188,22,0.8728687819316129,0.9682171954829032
1.0,s1_h4,0.999082,0.999077,22,0.9999890315246799,0.99999725788117
1.0,s2_f3,1.0,0.999992,22,0.9999890315246799,0.99999725788117
1.0,s2_h3,0.996559,0.996537,22,0.9998385723296155,0.9999596430824038
1.0,s2_h4,0.999082,0.999077,22,0.9999890315246799,0.99999725788117
1.0,s3_f3,1.0,0.999994,22,0.9999890315246799,0.99999725788117
1.0,s3_h3,0.997935,0.997858,22,0.9999890315246799,0.99999725788117
1.0,s3_h4,0.998165,0.998159,22,0.9999890315246799,0.99999725788117
1.0,s4_f3,1.0,0.999994,22,0.9999890315246799,0.99999725788117
1.0,s4_h3,0.997935,0.997315,22,0.9990215727086798,0.9997553931771699
1.0,s4_h4,0.993577,0.993571,22,0.9999890315246799,0.99999725788117
0.6,s1_f4,0.700178,0.955937,22,0.9399703844846797,0.6849925961211699
1.0,s1_h5,0.996559,0.753914,22,0.7599890315246798,0.93999725788117
1.0,s2_f4,1.0,0.999994,22,0.9999890315246799,0.99999725788117
1.0,s2_h5,0.997935,0.998426,22,0.9999727819316129,0.9999931954829032
1.0,s3_f4,1.0,0.999908,22,0.9999321579489455,0.9999830394872364
1.0,s3_h5,0.999312,0.998791,22,0.9999619488695682,0.999990487217392
1.0,s4_f4,1.0,0.988115,22,0.9813266315246798,0.99533165788117
1.0,s4_h5,0.997935,0.998433,22,0.9999890315246799,0.99999725788117
1.0,s1_f5,1.0,0.8243,22,0.8542882482137565,0.9635720620534391
1.0,s2_f5,1.0,0.999794,22,0.9999890315246799,0.99999725788117
1.0,s3_f5,1.0,0.999794,22,0.9999890315246799,0.99999725788117
1.0,s4_f5,1.0,0.999791,22,0.9999890315246799,0.99999725788117
1.0,s1_f1,1.0,0.991715,23,0.9875518189148079,0.996887954728702
1.0,s1_f2,1.0,0.78032,23,0.7679572465455865,0.9419893116363967
1.0,s1_h1,0.999082,0.993119,23,0.9912646436547117,0.997816160913678
1.0,s1_h2,0.999082,0.990689,23,0.9848510505313771,0.9962127626328443
1.0,s2_f1,1.0,0.999993,23,0.9999836691589677,0.9999959172897419
1.0,s2_f2,1.0,0.999993,23,0.999993418914808,0.999998354728702
1.0,s2_h1,0.992659,0.992595,23,0.999993418914808,0.999998354728702
1.0,s2_h2,0.998165,0.998173,23,0.999993418914808,0.999998354728702
1.0,s3_f1,1.0,0.999987,23,0.999993418914808,0.999998354728702
1.0,s3_f2,1.0,0.820191,23,0.8079934189148079,0.951998354728702
1.0,s3_h1,0.998165,0.916198,23,0.9135934189148079,0.978398354728702
1.0,s3_h2,0.993577,0.993562,23,0.999993418914808,0.999998354728702
1.0,s4_f1,1.0,0.999997,23,0.999993418914808,0.999998354728702
1.0,s4_f2,1.0,0.999971,23,0.999993418914808,0.999998354728702
1.0,s4_h1,0.999082,0.998623,23,0.9994129436252078,0.9998532359063019
1.0,s4_h2,0.999082,0.999067,23,0.999993418914808,0.999998354728702
1.0,s1_f3,1.0,0.999986,23,0.9999739194031275,0.9999934798507819
1.0,s1_h3,0.999312,0.945229,23,0.9237212691589677,0.9809303172897419
1.0,s1_h4,0.999082,0.999079,23,0.999993418914808,0.999998354728702
1.0,s2_f3,1.0,0.999995,23,0.999993418914808,0.999998354728702
1.0,s2_h3,0.996559,0.996546,23,0.9999031433977693,0.9999757858494424
1.0,s2_h4,0.999082,0.999079,23,0.999993418914808,0.999998354728702
1.0,s3_f3,1.0,0.999996,23,0.999993418914808,0.999998354728702
1.0,s3_h3,0.997935,0.99789,23,0.999993418914808,0.999998354728702
1.0,s3_h4,0.998165,0.998162,23,0.999993418914808,0.999998354728702
1.0,s4_f3,1.0,0.999997,23,0.999993418914808,0.999998354728702
1.0,s4_h3,0.997935,0.997575,23,0.9994129436252078,0.9998532359063019
1.0,s4_h4,0.993577,0.993574,23,0.999993418914808,0.999998354728702
1.0,s1_f4,1.0,0.848714,23,0.8039822306908078,0.9509955576727019
1.0,s1_h5,0.996559,0.85564,23,0.8559934189148078,0.963998354728702
1.0,s2_f4,1.0,0.999997,23,0.999993418914808,0.999998354728702
1.0,s2_h5,0.997935,0.99822,23,0.9999836691589677,0.9999959172897419
1.0,s3_f4,1.0,0.999946,23,0.9999592947693673,0.9999898236923418
1.0,s3_h5,0.999312,0.99901,23,0.999977169321741,0.9999942923304352
1.0,s4_f4,1.0,0.993098,23,0.9887959789148079,0.997198994728702
1.0,s4_h5,0.997935,0.998224,23,0.999993418914808,0.999998354728702
1.0,s1_f5,1.0,0.897959,23,0.9125729489282539,0.9781432372320635
1.0,s2_f5,1.0,0.999881,23,0.999993418914808,0.999998354728702
1.0,s3_f5,1.0,0.999881,23,0.999993418914808,0.999998354728702
1.0,s4_f5,1.0,0.999879,23,0.999993418914808,0.999998354728702
1.0,s1_f1,1.0,0.995188,24,0.9925310913488847,0.9981327728372211
1.0,s1_f2,1.0,0.872418,24,0.860774347927352,0.965193586981838
1.0,s1_h1,0.999082,0.995619,24,0.994758786192827,0.9986896965482067
0.6,s1_h2,0.702411,0.994208,24,0.9909106303188263,0.6977276575797066
1.0,s2_f1,1.0,0.999996,24,0.9999902014953806,0.9999975503738452
1.0,s2_f2,1.0,0.999996,24,0.9999960513488848,0.9999990128372211
1.0,s2_h1,0.992659,0.992622,24,0.9999960513488848,0.9999990128372211
1.0,s2_h2,0.998654,0.99817,24,0.9999960513488848,0.9999990128372211
1.0,s3_f1,1.0,0.999993,24,0.9999960513488848,0.9999990128372211
1.0,s3_f2,1.0,0.895574,24,0.8847960513488847,0.9711990128372212
1.0,s3_h1,0.998165,0.950561,24,0.9481560513488848,0.9870390128372212
1.0,s3_h2,0.993087,0.993568,24,0.9999960513488848,0.9999990128372211
1.0,s4_f1,1.0,0.999998,24,0.9999960513488848,0.9999990128372211
1.0,s4_f2,1.0,0.999983,24,0.9999960513488848,0.9999990128372211
1.0,s4_h1,0.999082,0.998815,24,0.9996477661751247,0.9999119415437812
1.0,s4_h2,0.998593,0.999074,24,0.9999960513488848,0.9999990128372211
1.0,s1_f3,1.0,0.999992,24,0.9999843516418765,0.9999960879104691
1.0,s1_h3,0.999312,0.967902,24,0.9542327614953806,0.9885581903738452
1.0,s1_h4,0.999633,0.999081,24,0.9999960513488848,0.9999990128372211
1.0,s2_f3,1.0,0.999997,24,0.9999960513488848,0.9999990128372211
1.0,s2_h3,0.996559,0.996552,24,0.9999418860386616,0.9999854715096654
1.0,s2_h4,0.999633,0.999081,24,0.9999960513488848,0.9999990128372211
1.0,s3_f3,1.0,0.999998,24,0.9999960513488848,0.9999990128372211
1.0,s3_h3,0.997935,0.997909,24,0.9999960513488848,0.9999990128372211
1.0,s3_h4,0.999266,0.998163,24,0.9999960513488848,0.9999990128372211
1.0,s4_f3,1.0,0.999998,24,0.9999960513488848,0.9999990128372211
1.0,s4_h3,0.997935,0.997726,24,0.9996477661751247,0.9999119415437812
1.0,s4_h4,0.997431,0.993575,24,0.9999960513488848,0.9999990128372211
0.2,s1_f4,0.48117,0.912138,24,0.8823893384144846,0.3705973346036212
1.0,s1_h5,0.996559,0.914718,24,0.9135960513488847,0.9783990128372212
1.0,s2_f4,1.0,0.999998,24,0.9999960513488848,0.9999990128372211
1.0,s2_h5,0.997935,0.998101,24,0.9999902014953806,0.9999975503738452
1.0,s3_f4,1.0,0.999969,24,0.9999755768616204,0.9999938942154051
1.0,s3_h5,0.999312,0.999136,24,0.9999863015930446,0.9999965753982611
1.0,s4_f4,1.0,0.995991,24,0.9932775873488847,0.9983193968372212
1.0,s4_h5,0.997935,0.998103,24,0.9999960513488848,0.9999990128372211
1.0,s1_f5,1.0,0.940739,24,0.9475437693569524,0.9868859423392381
1.0,s2_f5,1.0,0.999931,24,0.9999960513488848,0.9999990128372211
1.0,s3_f5,1.0,0.999931,24,0.9999960513488848,0.9999990128372211
1.0,s4_f5,1.0,0.99993,24,0.9999960513488848,0.9999990128372211
1.0,s1_f1,1.0,0.997206,25,0.9955186548093309,0.9988796637023327
1.0,s1_f2,1.0,0.925905,25,0.9164646087564112,0.9791161521891028
1.0,s1_h1,0.999082,0.997071,25,0.9968552717156962,0.999213817928924
1.0,s1_h2,0.999082,0.871876,25,0.8345463781912957,0.9586365945478239
1.0,s2_f1,1.0,0.999998,25,0.9999941208972284,0.9999985302243071
1.0,s2_f2,1.0,0.999998,25,0.9999976308093309,0.9999994077023328
1.0,s2_h1,0.992659,0.992638,25,0.9999976308093309,0.9999994077023328
1.0,s2_h2,0.998165,0.998373,25,0.9999976308093309,0.9999994077023328
1.0,s3_f1,1.0,0.999996,25,0.9999976308093309,0.9999994077023328
1.0,s3_f2,1.0,0.939353,25,0.9308776308093308,0.9827194077023327
1.0,s3_h1,0.998165,0.970518,25,0.9688936308093309,0.9922234077023327
1.0,s3_h2,0.993577,0.993367,25,0.9999976308093309,0.9999994077023328
1.0,s4_f1,1.0,0.999999,25,0.9999976308093309,0.9999994077023328
1.0,s4_f2,1.0,0.99999,25,0.9999976308093309,0.9999994077023328
1.0,s4_h1,0.999082,0.998927,25,0.9997886597050748,0.9999471649262687
1.0,s4_h2,0.999082,0.998872,25,0.9999976308093309,0.9999994077023328
1.0,s1_f3,1.0,0.999995,25,0.9999906109851259,0.9999976527462815
1.0,s1_h3,0.999312,0.98107,25,0.9725396568972283,0.9931349142243071
1.0,s1_h4,1.0,0.999312,25,0.9999976308093309,0.9999994077023328
1.0,s2_f3,1.0,0.999998,25,0.9999976308093309,0.9999994077023328
1.0,s2_h3,0.996559,0.996555,25,0.999965131623197,0.9999912829057993
1.0,s2_h4,1.0,0.999312,25,0.9999976308093309,0.9999994077023328
1.0,s3_f3,1.0,0.999999,25,0.9999976308093309,0.9999994077023328
1.0,s3_h3,0.997935,0.99792,25,0.9999976308093309,0.9999994077023328
1.0,s3_h4,1.0,0.998625,25,0.9999976308093309,0.9999994077023328
1.0,s4_f3,1.0,0.999999,25,0.9999976308093309,0.9999994077023328
1.0,s4_h3,0.997935,0.997814,25,0.9997886597050748,0.9999471649262687
1.0,s4_h4,1.0,0.995191,25,0.9999976308093309,0.9999994077023328
1.0,s1_f4,1.0,0.731461,25,0.6094336030486909,0.9023584007621728
1.0,s1_h5,0.996559,0.949029,25,0.9481576308093308,0.9870394077023327
1.0,s2_f4,1.0,0.999999,25,0.9999976308093309,0.9999994077023328
1.0,s2_h5,0.997935,0.998031,25,0.9999941208972284,0.9999985302243071
1.0,s3_f4,1.0,0.999982,25,0.9999853461169722,0.999996336529243
1.0,s3_h5,0.999312,0.99921,25,0.9999917809558267,0.9999979452389567
1.0,s4_f4,1.0,0.997672,25,0.9959665524093309,0.9989916381023327
1.0,s4_h5,0.997935,0.998033,25,0.9999976308093309,0.9999994077023328
1.0,s1_f5,1.0,0.965583,25,0.9685262616141714,0.9921315654035429
1.0,s2_f5,1.0,0.99996,25,0.9999976308093309,0.9999994077023328
1.0,s3_f5,1.0,0.99996,25,0.9999976308093309,0.9999994077023328
1.0,s4_f5,1.0,0.999959,25,0.9999976308093309,0.9999994077023328
1.0,s1_f1,1.0,0.998377,26,0.9973111928855986,0.9993277982213996
1.0,s1_f2,1.0,0.956968,26,0.9498787652538467,0.9874696913134617
1.0,s1_h1,0.999082,0.997914,26,0.9981131630294178,0.9995282907573544
1.0,s1_h2,0.999082,0.925206,26,0.9007278269147775,0.9751819567286943
1.0,s2_f1,1.0,0.999999,26,0.999996472538337,0.9999991181345842
1.0,s2_f2,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s2_h1,0.992659,0.992647,26,0.9999985784855986,0.9999996446213997
1.0,s2_h2,0.998165,0.998286,26,0.9999985784855986,0.9999996446213997
1.0,s3_f1,1.0,0.999998,26,0.9999985784855986,0.9999996446213997
1.0,s3_f2,1.0,0.964778,26,0.9585265784855985,0.9896316446213996
1.0,s3_h1,0.998165,0.982109,26,0.9813361784855985,0.9953340446213996
1.0,s3_h2,0.993577,0.993455,26,0.9999985784855986,0.9999996446213997
1.0,s4_f1,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s4_f2,1.0,0.999994,26,0.9999985784855986,0.9999996446213997
1.0,s4_h1,0.999082,0.998992,26,0.9998731958230449,0.9999682989557612
1.0,s4_h2,0.999082,0.99896,26,0.9999985784855986,0.9999996446213997
1.0,s1_f3,1.0,0.999997,26,0.9999943665910755,0.9999985916477689
1.0,s1_h3,0.999312,0.988718,26,0.983523794138337,0.9958809485345843
1.0,s1_h4,1.0,0.999601,26,0.9999985784855986,0.9999996446213997
1.0,s2_f3,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s2_h3,0.996559,0.996557,26,0.9999790789739182,0.9999947697434796
1.0,s2_h4,1.0,0.999601,26,0.9999985784855986,0.9999996446213997
1.0,s3_f3,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s3_h3,0.997935,0.997927,26,0.9999985784855986,0.9999996446213997
1.0,s3_h4,1.0,0.999202,26,0.9999985784855986,0.9999996446213997
1.0,s4_f3,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s4_h3,0.997935,0.997865,26,0.9998731958230449,0.9999682989557612
1.0,s4_h4,1.0,0.997207,26,0.9999985784855986,0.9999996446213997
0.0,s1_f4,0.261524,0.844042,26,0.7656601618292145,0.19141504045730362
1.0,s1_h5,0.996559,0.968955,26,0.9688945784855985,0.9922236446213997
1.0,s2_f4,1.0,0.999999,26,0.9999985784855986,0.9999996446213997
1.0,s2_h5,0.997935,0.997991,26,0.999996472538337,0.9999991181345842
1.0,s3_f4,1.0,0.99999,26,0.9999912076701833,0.9999978019175458
1.0,s3_h5,0.999312,0.999253,26,0.9999950685734961,0.999998767143374
1.0,s4_f4,1.0,0.998648,26,0.9975799314455985,0.9993949828613996
1.0,s4_h5,0.997935,0.997992,26,0.9999985784855986,0.9999996446213997
1.0,s1_f5,1.0,0.980012,26,0.9811157569685028,0.9952789392421257
1.0,s2_f5,1.0,0.999977,26,0.9999985784855986,0.9999996446213997
1.0,s3_f5,1.0,0.999977,26,0.9999985784855986,0.9999996446213997
1.0,s4_f5,1.0,0.999976,26,0.9999985784855986,0.9999996446213997
1.0,s1_f1,1.0,0.999057,27,0.9983867157313592,0.9995966789328398
1.0,s1_f2,1.0,0.975009,27,0.969927259152308,0.992481814788077
1.0,s1_h1,0.999082,0.998404,27,0.9988678978176506,0.9997169744544127
1.0,s1_h2,0.999082,0.956177,27,0.9404366961488665,0.9851091740372167
1.0,s2_f1,1.0,0.999999,27,0.9999978835230022,0.9999994708807506
1.0,s2_f2,1.0,0.999999,27,0.9999991470913592,0.9999997867728398
1.0,s2_h1,0.992659,0.992652,27,0.9999991470913592,0.9999997867728398
1.0,s2_h2,0.998165,0.998235,27,0.9999991470913592,0.9999997867728398
1.0,s3_f1,1.0,0.999999,27,0.9999991470913592,0.9999997867728398
1.0,s3_f2,1.0,0.979545,27,0.9751159470913591,0.9937789867728397
1.0,s3_h1,0.998165,0.98884,27,0.9888017070913591,0.9972004267728398
1.0,s3_h2,0.993577,0.993506,27,0.9999991470913592,0.9999997867728398
1.0,s4_f1,1.0,1.0,27,0.9999991470913592,0.9999997867728398
0.6,s4_f2,0.696416,0.999997,27,0.9999991470913592,0.6999997867728398
1.0,s4_h1,0.999082,0.99903,27,0.9999239174938269,0.9999809793734568
1.0,s4_h2,0.999082,0.999012,27,0.9999991470913592,0.9999997867728398
1.0,s1_f3,1.0,0.999998,27,0.9999966199546453,0.9999991549886613
1.0,s1_h3,0.999312,0.993159,27,0.9901142764830022,0.9975285691207505
1.0,s1_h4,1.0,0.999768,27,0.9999991470913592,0.9999997867728398
1.0,s2_f3,1.0,0.999999,27,0.9999991470913592,0.9999997867728398
1.0,s2_h3,0.996559,0.996558,27,0.999987447384351,0.9999968618460877
1.0,s2_h4,1.0,0.999768,27,0.9999991470913592,0.9999997867728398
1.0,s3_f3,1.0,1.0,27,0.9999991470913592,0.9999997867728398
1.0,s3_h3,0.997935,0.99793,27,0.9999991470913592,0.9999997867728398
1.0,s3_h4,1.0,0.999536,27,0.9999991470913592,0.9999997867728398
1.0,s4_f3,1.0,1.0,27,0.9999991470913592,0.9999997867728398
1.0,s4_h3,0.997935,0.997894,27,0.9999239174938269,0.9999809793734568
1.0,s4_h4,1.0,0.998378,27,0.9999991470913592,0.9999997867728398
1.0,s1_f4,1.0,0.59983,27,0.45939609709752866,0.8648490242743821
1.0,s1_h5,0.996559,0.980528,27,0.9813367470913591,0.9953341867728398
1.0,s2_f4,1.0,1.0,27,0.9999991470913592,0.9999997867728398
1.0,s2_h5,0.997935,0.997968,27,0.9999978835230022,0.9999994708807506
1.0,s3_f4,1.0,0.999994,27,0.99999472460211,0.9999986811505275
1.0,s3_h5,0.999312,0.999277,27,0.9999970411440976,0.9999992602860244
1.0,s4_f4,1.0,0.999215,27,0.9985479588673591,0.9996369897168398
1.0,s4_h5,0.997935,0.997968,27,0.9999991470913592,0.9999997867728398
1.0,s1_f5,1.0,0.988392,27,0.9886694541811017,0.9971673635452755
1.0,s2_f5,1.0,0.999986,27,0.9999991470913592,0.9999997867728398
1.0,s3_f5,1.0,0.999986,27,0.9999991470913592,0.9999997867728398
1.0,s4_f5,1.0,0.999986,27,0.9999991470913592,0.9999997867728398
1.0,s1_f1,1.0,0.999453,28,0.9990320294388155,0.9997580073597039
1.0,s1_f2,1.0,0.985486,28,0.9819563554913848,0.9954890888728463
0.2,s1_h1,0.484106,0.998688,28,0.9993207386905903,0.39983018467264764
1.0,s1_h2,0.999082,0.974165,28,0.9642620176893199,0.99106550442233
1.0,s2_f1,1.0,1.0,28,0.9999987301138014,0.9999996825284503
1.0,s2_f2,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s2_h1,0.993302,0.992655,28,0.9999994882548155,0.9999998720637039
1.0,s2_h2,0.998165,0.998206,28,0.9999994882548155,0.9999998720637039
1.0,s3_f1,1.0,0.999999,28,0.9999994882548155,0.9999998720637039
1.0,s3_f2,1.0,0.98812,28,0.9850695682548154,0.9962673920637038
1.0,s3_h1,0.998807,0.992749,28,0.9932810242548155,0.9983202560637039
1.0,s3_h2,0.993577,0.993536,28,0.9999994882548155,0.9999998720637039
1.0,s4_f1,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s4_f2,1.0,0.872725,28,0.8399994882548155,0.9599998720637039
1.0,s4_h1,0.99844,0.999052,28,0.9999543504962961,0.999988587624074
1.0,s4_h2,0.999082,0.999041,28,0.9999994882548155,0.9999998720637039
1.0,s1_f3,1.0,0.999999,28,0.9999979719727872,0.9999994929931968
1.0,s1_h3,0.999312,0.995739,28,0.9940685658898013,0.9985171414724503
1.0,s1_h4,1.0,0.999865,28,0.9999994882548155,0.9999998720637039
1.0,s2_f3,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s2_h3,0.996559,0.996558,28,0.9999924684306106,0.9999981171076526
1.0,s2_h4,1.0,0.999865,28,0.9999994882548155,0.9999998720637039
1.0,s3_f3,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s3_h3,0.997935,0.997932,28,0.9999994882548155,0.9999998720637039
1.0,s3_h4,1.0,0.999731,28,0.9999994882548155,0.9999998720637039
1.0,s4_f3,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s4_h3,0.997935,0.997912,28,0.9999543504962961,0.999988587624074
1.0,s4_h4,1.0,0.999058,28,0.9999994882548155,0.9999998720637039
1.0,s1_f4,1.0,0.767596,28,0.6756376582585172,0.9189094145646293
1.0,s1_h5,0.996559,0.987249,28,0.9888020482548154,0.9972005120637039
1.0,s2_f4,1.0,1.0,28,0.9999994882548155,0.9999998720637039
1.0,s2_h5,0.997935,0.997954,28,0.9999987301138014,0.9999996825284503
1.0,s3_f4,1.0,0.999996,28,0.999996834761266,0.9999992086903164
1.0,s3_h5,0.999312,0.999292,28,0.9999982246864586,0.9999995561716146
1.0,s4_f4,1.0,0.999544,28,0.9991287753204154,0.9997821938301039
1.0,s4_h5,0.997935,0.997955,28,0.9999994882548155,0.9999998720637039
0.6,s1_f5,0.698343,0.993258,28,0.9932016725086611,0.6983004181271653
1.0,s2_f5,1.0,0.999992,28,0.9999994882548155,0.9999998720637039
1.0,s3_f5,1.0,0.999992,28,0.9999994882548155,0.9999998720637039
1.0,s4_f5,1.0,0.999992,28,0.9999994882548155,0.9999998720637039
1.0,s1_f1,1.0,0.999682,29,0.9994192176632893,0.9998548044158223
0.0,s1_f2,0.261524,0.991571,29,0.9891738132948309,0.24729345332370772
0.2,s1_h1,0.379409,0.782957,29,0.6795924432143543,0.3198981108035886
1.0,s1_h2,0.998165,0.984611,29,0.9785572106135919,0.994639302653398
1.0,s2_f1,1.0,1.0,29,0.9999992380682808,0.9999998095170702
1.0,s2_f2,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s2_h1,0.995412,0.992926,29,0.9999996929528894,0.9999999232382224
0.6,s2_h2,0.515007,0.998188,29,0.9999996929528894,0.6999999232382224
1.0,s3_f1,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s3_f2,1.0,0.993101,29,0.9910417409528892,0.9977604352382223
1.0,s3_h1,0.999082,0.995289,29,0.9959686145528893,0.9989921536382224
1.0,s3_h2,0.99633,0.993553,29,0.9999996929528894,0.9999999232382224
1.0,s4_f1,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s4_f2,1.0,0.926083,29,0.9039996929528893,0.9759999232382224
1.0,s4_h1,0.99633,0.998795,29,0.9999726102977776,0.9999931525744444
1.0,s4_h2,0.998165,0.999058,29,0.9999996929528894,0.9999999232382224
1.0,s1_f3,1.0,0.999999,29,0.9999987831836723,0.9999996957959181
1.0,s1_h3,0.999312,0.997237,29,0.9964411395338808,0.9991102848834702
1.0,s1_h4,1.0,0.999922,29,0.9999996929528894,0.9999999232382224
1.0,s2_f3,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s2_h3,0.996559,0.996559,29,0.9999954810583663,0.9999988702645916
1.0,s2_h4,1.0,0.999922,29,0.9999996929528894,0.9999999232382224
1.0,s3_f3,1.0,1.0,29,0.9999996929528894,0.9999999232382224
