Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s3_f1,1.0,0.999938,474,0.9999247704024679
1.0,s3_f2,1.0,1.0,474,0.999999973953633
1.0,s3_h1,1.0,0.957721,474,0.9652519235300093
1.0,s3_h2,1.0,1.0,474,0.999999994498275
1.0,s4_f1,1.0,0.820198,474,0.856
1.0,s4_f2,1.0,1.0,474,0.9999999999910191
1.0,s4_h1,1.0,0.968295,474,0.9773065063161049
1.0,s4_h2,1.0,0.997673,474,0.9975813529600001
1.0,s1_f3,1.0,0.999642,474,0.999686543151124
1.0,s1_h3,1.0,0.872731,474,0.9012144512045528
1.0,s1_h4,1.0,0.817871,474,0.8823813529599457
1.0,s2_f3,1.0,1.0,474,0.9999999999999999
1.0,s2_h3,1.0,1.0,474,0.9999999999750531
1.0,s2_h4,1.0,1.0,474,0.9999999999999999
1.0,s3_f3,1.0,0.999959,474,0.9999592217584363
1.0,s3_h3,1.0,0.690405,474,0.8079999994653001
1.0,s3_h4,1.0,1.0,474,0.9999999999967668
1.0,s4_f3,1.0,0.874479,474,0.8847957881054771
1.0,s4_h3,1.0,0.999735,474,0.9997492267137582
1.0,s4_h4,1.0,0.999846,474,0.9998119260061695
1.0,s1_f4,1.0,0.922703,474,0.9419719420629655
1.0,s1_h5,1.0,0.866646,474,0.8903075859101252
1.0,s2_f4,1.0,0.996638,474,0.9983875686250319
1.0,s2_h5,1.0,1.0,474,0.9999999999999999
1.0,s3_f4,1.0,0.756519,474,0.8559968128048413
1.0,s3_h5,1.0,1.0,474,0.99999999587423
1.0,s4_f4,1.0,0.999952,474,0.9999360849339366
1.0,s4_h5,1.0,0.999999,474,0.9999993176730873
1.0,s1_f5,1.0,0.770178,474,0.8224773211163745
1.0,s2_f5,1.0,1.0,474,0.9999999999999999
1.0,s3_f5,1.0,0.999938,474,0.9999247635261804
1.0,s4_f5,1.0,0.99999,474,0.9999870133252209
1.0,s1_f1,1.0,0.999737,475,0.9996818189814589
0.4,s1_f2,0.261524,0.893414,475,0.5118097691742897
1.0,s1_h1,1.0,0.551609,475,0.7433156543188999
1.0,s1_h2,1.0,0.988395,475,0.9918248613863353
1.0,s2_f1,1.0,1.0,475,0.9999999999999999
1.0,s2_f2,1.0,1.0,475,0.9999999999850319
1.0,s2_h1,1.0,0.957917,475,0.9654237389464595
1.0,s2_h2,1.0,0.858597,475,0.9136
1.0,s3_f1,1.0,0.999964,475,0.9999548622414807
1.0,s3_f2,1.0,1.0,475,0.9999999843721799
1.0,s3_h1,1.0,0.975446,475,0.9791511541180056
1.0,s3_h2,1.0,1.0,475,0.999999996698965
1.0,s4_f1,1.0,0.895577,475,0.9136
1.0,s4_f2,1.0,1.0,475,0.9999999999946114
1.0,s4_h1,1.0,0.981587,475,0.986383903789663
1.0,s4_h2,1.0,0.998649,475,0.9985488117760001
1.0,s1_f3,1.0,0.999792,475,0.9998119258906745
1.0,s1_h3,1.0,0.926087,475,0.9407286707227317
1.0,s1_h4,1.0,0.894226,475,0.9294288117759674
1.0,s2_f3,1.0,1.0,475,0.9999999999999999
1.0,s2_h3,1.0,1.0,475,0.9999999999850319
1.0,s2_h4,1.0,1.0,475,0.9999999999999999
1.0,s3_f3,1.0,0.999976,475,0.9999755330550618
1.0,s3_h3,1.0,0.820198,475,0.88479999967918
1.0,s3_h4,1.0,1.0,475,0.9999999999980601
1.0,s4_f3,1.0,0.927102,475,0.9308774728632863
1.0,s4_h3,1.0,0.999846,475,0.9998495360282549
1.0,s4_h4,1.0,0.999911,475,0.9998871556037017
1.0,s1_f4,1.0,0.955108,475,0.9651831652377794
0.0,s1_h5,1.0,0.922553,475,0.934184551546075
1.0,s2_f4,1.0,0.998048,475,0.9990325411750192
1.0,s2_h5,1.0,1.0,475,0.9999999999999999
1.0,s3_f4,1.0,0.858595,475,0.9135980876829047
1.0,s3_h5,1.0,1.0,475,0.999999997524538
1.0,s4_f4,1.0,0.999972,475,0.9999616509603619
1.0,s4_h5,1.0,1.0,475,0.9999995906038524
1.0,s1_f5,1.0,0.866527,475,0.8934863926698247
1.0,s2_f5,1.0,1.0,475,0.9999999999999999
1.0,s3_f5,1.0,0.999964,475,0.9999548581157083
1.0,s4_f5,1.0,0.999994,475,0.9999922079951326
1.0,s1_f1,1.0,0.999847,476,0.9998090913888753
1.0,s1_f2,0.200321,0.628503,476,0.4670858615045738
1.0,s1_h1,1.0,0.73959,476,0.84598939259134
1.0,s1_h2,1.0,0.99326,476,0.9950949168318012
1.0,s2_f1,1.0,1.0,476,0.9999999999999999
1.0,s2_f2,1.0,1.0,476,0.9999999999910191
1.0,s2_h1,1.0,0.975559,476,0.9792542433678757
1.0,s2_h2,1.0,0.917878,476,0.94816
1.0,s3_f1,1.0,0.999979,476,0.9999729173448884
1.0,s3_f2,1.0,1.0,476,0.9999999906233079
1.0,s3_h1,1.0,0.98574,476,0.9874906924708033
1.0,s3_h2,1.0,1.0,476,0.999999998019379
1.0,s4_f1,1.0,0.939355,476,0.94816
1.0,s4_f2,1.0,1.0,476,0.9999999999967668
1.0,s4_h1,1.0,0.989306,476,0.9918303422737978
1.0,s4_h2,1.0,0.999215,476,0.9991292870656
1.0,s1_f3,1.0,0.999879,476,0.9998871555344047
1.0,s1_h3,1.0,0.957074,476,0.9644372024336391
1.0,s1_h4,1.0,0.93857,476,0.9576572870655804
1.0,s2_f3,1.0,1.0,476,0.9999999999999999
1.0,s2_h3,1.0,1.0,476,0.9999999999910191
1.0,s2_h4,1.0,1.0,476,0.9999999999999999
1.0,s3_f3,1.0,0.999986,476,0.9999853198330371
1.0,s3_h3,1.0,0.895577,476,0.930879999807508
1.0,s3_h4,1.0,1.0,476,0.999999999998836
1.0,s4_f3,1.0,0.957663,476,0.9585264837179718
1.0,s4_h3,1.0,0.999911,476,0.9999097216169529
1.0,s4_h4,1.0,0.999948,476,0.999932293362221
0.4,s1_f4,1.0,0.973929,476,0.9791098991426677
1.0,s1_h5,0.0,0.955021,476,0.560510730927645
1.0,s2_f4,1.0,0.998866,476,0.9994195247050115
1.0,s2_h5,1.0,1.0,476,0.9999999999999999
1.0,s3_f4,1.0,0.917877,476,0.9481588526097429
1.0,s3_h5,1.0,1.0,476,0.9999999985147229
1.0,s4_f4,1.0,0.999984,476,0.9999769905762171
1.0,s4_h5,1.0,1.0,476,0.9999997543623114
1.0,s1_f5,1.0,0.922484,476,0.9360918356018948
1.0,s2_f5,1.0,1.0,476,0.9999999999999999
1.0,s3_f5,1.0,0.999979,476,0.999972914869425
1.0,s4_f5,1.0,0.999996,476,0.9999953247970795
1.0,s1_f1,1.0,0.999911,477,0.9998854548333251
1.0,s1_f2,1.0,0.448994,477,0.6802515169027443
0.0,s1_h1,1.0,0.848763,477,0.907593635554804
1.0,s1_h2,1.0,0.996086,477,0.9970569500990807
1.0,s2_f1,1.0,1.0,477,0.9999999999999999
1.0,s2_f2,1.0,1.0,477,0.9999999999946114
1.0,s2_h1,1.0,0.985806,477,0.9875525460207254
1.0,s2_h2,1.0,0.952307,477,0.968896
1.0,s3_f1,1.0,0.999988,477,0.999983750406933
0.0,s3_f2,1.0,1.0,477,0.9999999943739848
1.0,s3_h1,1.0,0.991718,477,0.992494415482482
1.0,s3_h2,1.0,1.0,477,0.9999999988116274
1.0,s4_f1,1.0,0.96478,477,0.968896
1.0,s4_f2,1.0,1.0,477,0.9999999999980601
1.0,s4_h1,1.0,0.993789,477,0.9950982053642787
1.0,s4_h2,1.0,0.999544,477,0.99947757223936
1.0,s1_f3,1.0,0.99993,477,0.9999322933206428
1.0,s1_h3,1.0,0.97507,477,0.9786623214601834
1.0,s1_h4,1.0,0.964324,477,0.9745943722393482
1.0,s2_f3,1.0,1.0,477,0.9999999999999999
0.0,s2_h3,1.0,1.0,477,0.9999999999946114
1.0,s2_h4,1.0,1.0,477,0.9999999999999999
1.0,s3_f3,1.0,0.999992,477,0.9999911918998222
1.0,s3_h3,1.0,0.939355,477,0.9585279998845048
1.0,s3_h4,1.0,1.0,477,0.9999999999993017
1.0,s4_f3,1.0,0.975412,477,0.975115890230783
1.0,s4_h3,1.0,0.999948,477,0.9999458329701717
1.0,s4_h4,1.0,0.99997,477,0.9999593760173326
1.0,s1_f4,0.202041,0.984859,477,0.7474659394856006
1.0,s1_h5,1.0,0.554642,477,0.736306438556587
1.0,s2_f4,1.0,0.999342,477,0.9996517148230069
1.0,s2_h5,1.0,1.0,477,0.9999999999999999
1.0,s3_f4,1.0,0.952306,477,0.9688953115658457
1.0,s3_h5,1.0,1.0,477,0.9999999991088337
1.0,s4_f4,1.0,0.999991,477,0.9999861943457303
1.0,s4_h5,1.0,1.0,477,0.9999998526173868
1.0,s1_f5,1.0,0.954981,477,0.9616551013611369
1.0,s2_f5,1.0,1.0,477,0.9999999999999999
1.0,s3_f5,1.0,0.999988,477,0.999983748921655
1.0,s4_f5,1.0,0.999998,477,0.9999971948782477
1.0,s1_f1,1.0,0.999948,478,0.9999312728999951
0.2,s1_f2,1.0,0.679995,478,0.8081509101416466
0.4,s1_h1,0.261524,0.912167,478,0.5445561813328824
1.0,s1_h2,1.0,0.997727,478,0.9982341700594484
1.0,s2_f1,1.0,1.0,478,0.9999999999999999
1.0,s2_f2,1.0,1.0,478,0.9999999999967668
1.0,s2_h1,1.0,0.991757,478,0.9925315276124352
1.0,s2_h2,1.0,0.972301,478,0.9813376
1.0,s3_f1,1.0,0.999993,478,0.9999902502441598
1.0,s3_f2,0.261524,1.0,478,0.5999999966243909
1.0,s3_h1,1.0,0.99519,478,0.9954966492894892
1.0,s3_h2,1.0,1.0,478,0.9999999992869765
1.0,s4_f1,1.0,0.979545,478,0.9813376
1.0,s4_f2,1.0,1.0,478,0.999999999998836
1.0,s4_h1,1.0,0.996393,478,0.9970589232185673
1.0,s4_h2,1.0,0.999735,478,0.999686543343616
1.0,s1_f3,1.0,0.999959,478,0.9999593759923857
1.0,s1_h3,1.0,0.985522,478,0.9871973928761101
1.0,s1_h4,1.0,0.979281,478,0.9847566233436089
1.0,s2_f3,1.0,1.0,478,0.9999999999999999
1.0,s2_h3,0.0774968,1.0,478,0.5999999999967668
1.0,s2_h4,1.0,1.0,478,0.9999999999999999
1.0,s3_f3,1.0,0.999995,478,0.9999947151398934
1.0,s3_h3,1.0,0.96478,478,0.9751167999307029
1.0,s3_h4,1.0,1.0,478,0.999999999999581
1.0,s4_f3,1.0,0.98572,478,0.9850695341384699
1.0,s4_h3,1.0,0.99997,478,0.999967499782103
0.0,s4_h4,1.0,0.999983,478,0.9999756256103995
0.2,s1_f4,1.0,0.656674,478,0.8484795636913604
0.0,s1_h5,1.0,0.741352,478,0.8417838631339523
1.0,s2_f4,1.0,0.999618,478,0.9997910288938041
1.0,s2_h5,1.0,1.0,478,0.9999999999999999
1.0,s3_f4,1.0,0.972301,478,0.9813371869395074
1.0,s3_h5,1.0,1.0,478,0.9999999994653003
1.0,s4_f4,1.0,0.999995,478,0.9999917166074382
1.0,s4_h5,1.0,1.0,478,0.9999999115704321
0.0,s1_f5,1.0,0.973855,478,0.9769930608166821
1.0,s2_f5,1.0,1.0,478,0.9999999999999999
1.0,s3_f5,1.0,0.999993,478,0.999990249352993
1.0,s4_f5,1.0,0.999999,478,0.9999983169269486
1.0,s1_f1,1.0,0.99997,479,0.999958763739997
1.0,s1_f2,0.484473,0.814153,479,0.564890546084988
1.0,s1_h1,0.396041,0.639394,479,0.4867337087997295
1.0,s1_h2,1.0,0.99868,479,0.998940502035669
1.0,s2_f1,1.0,1.0,479,0.9999999999999999
1.0,s2_f2,1.0,1.0,479,0.9999999999980601
1.0,s2_h1,1.0,0.995212,479,0.9955189165674612
1.0,s2_h2,1.0,0.983914,479,0.98880256
1.0,s3_f1,1.0,0.999996,479,0.9999941501464958
1.0,s3_f2,1.0,0.690405,479,0.7599999979746346
1.0,s3_h1,1.0,0.997207,479,0.9972979895736935
1.0,s3_h2,1.0,1.0,479,0.9999999995721859
1.0,s4_f1,1.0,0.988121,479,0.98880256
1.0,s4_f2,1.0,1.0,479,0.9999999999993017
1.0,s4_h1,1.0,0.997905,479,0.9982353539311404
1.0,s4_h2,1.0,0.999846,479,0.9998119260061695
1.0,s1_f3,1.0,0.999976,479,0.9999756255954314
0.6,s1_h3,1.0,0.991591,479,0.992318435725666
1.0,s1_h4,1.0,0.987967,479,0.9908539740061654
1.0,s2_f3,1.0,1.0,479,0.9999999999999999
1.0,s2_h3,1.0,0.613254,479,0.75999999999806
1.0,s2_h4,1.0,1.0,479,0.9999999999999999
1.0,s3_f3,1.0,0.999997,479,0.9999968290839361
1.0,s3_h3,1.0,0.979545,479,0.9850700799584218
1.0,s3_h4,1.0,1.0,479,0.9999999999997486
1.0,s4_f3,1.0,0.991707,479,0.9910417204830819
1.0,s4_h3,1.0,0.999983,479,0.9999804998692617
1.0,s4_h4,0.0,0.99999,479,0.5999853753662397
0.0,s1_f4,0.261524,0.800608,479,0.5890877382148163
1.0,s1_h5,0.0,0.849787,479,0.5050703178803714
1.0,s2_f4,1.0,0.999778,479,0.9998746173362825
1.0,s2_h5,1.0,1.0,479,0.9999999999999999
1.0,s3_f4,1.0,0.983913,479,0.9888023121637045
1.0,s3_h5,1.0,1.0,479,0.9999999996791802
1.0,s4_f4,1.0,0.999997,479,0.999995029964463
1.0,s4_h5,1.0,1.0,479,0.9999999469422592
1.0,s1_f5,0.0,0.984816,479,0.5861958364900093
1.0,s2_f5,1.0,1.0,479,0.9999999999999999
1.0,s3_f5,1.0,0.999996,479,0.9999941496117958
1.0,s4_f5,1.0,0.999999,479,0.9999989901561692
1.0,s1_f1,1.0,0.999983,480,0.9999752582439982
1.0,s1_f2,1.0,0.675939,480,0.7389343276509928
1.0,s1_h1,1.0,0.537372,480,0.6920402252798377
1.0,s1_h2,1.0,0.999233,480,0.9993643012214014
1.0,s2_f1,1.0,1.0,480,0.9999999999999999
1.0,s2_f2,1.0,1.0,480,0.999999999998836
1.0,s2_h1,1.0,0.99722,480,0.9973113499404767
1.0,s2_h2,1.0,0.990658,480,0.993281536
1.0,s3_f1,1.0,0.999998,480,0.9999964900878975
1.0,s3_f2,1.0,0.820198,480,0.8559999987847807
1.0,s3_h1,1.0,0.998378,480,0.9983787937442161
1.0,s3_h2,1.0,1.0,480,0.9999999997433116
1.0,s4_f1,1.0,0.993101,480,0.993281536
1.0,s4_f2,1.0,1.0,480,0.999999999999581
1.0,s4_h1,1.0,0.998783,480,0.9989412123586843
1.0,s4_h2,1.0,0.999911,480,0.9998871556037017
1.0,s1_f3,1.0,0.999986,480,0.9999853753572588
1.0,s1_h3,0.702472,0.995117,480,0.8353910614353995
1.0,s1_h4,1.0,0.993012,480,0.9945123844036993
1.0,s2_f3,1.0,1.0,480,0.9999999999999999
1.0,s2_h3,1.0,0.775392,480,0.855999999998836
1.0,s2_h4,1.0,1.0,480,0.9999999999999999
1.0,s3_f3,1.0,0.999998,480,0.9999980974503616
1.0,s3_h3,1.0,0.988121,480,0.991042047975053
1.0,s3_h4,1.0,1.0,480,0.9999999999998492
1.0,s4_f3,1.0,0.995184,480,0.9946250322898491
1.0,s4_h3,1.0,0.99999,480,0.999988299921557
1.0,s4_h4,1.0,0.580758,480,0.7599912252197438
0.0,s1_f4,0.261524,0.574605,480,0.3534526429288898
1.0,s1_h5,1.0,0.493526,480,0.7030421907282228
1.0,s2_f4,1.0,0.999871,480,0.9999247704017695
1.0,s2_h5,1.0,1.0,480,0.9999999999999999
1.0,s3_f4,1.0,0.990657,480,0.9932813872982227
1.0,s3_h5,1.0,1.0,480,0.9999999998075081
1.0,s4_f4,1.0,0.999998,480,0.9999970179786778
1.0,s4_h5,1.0,1.0,480,0.9999999681653555
1.0,s1_f5,1.0,0.571946,480,0.7517175018940057
1.0,s2_f5,1.0,1.0,480,0.9999999999999999
1.0,s3_f5,1.0,0.999998,480,0.9999964897670774
1.0,s4_f5,1.0,1.0,480,0.9999993940937015
1.0,s1_f1,1.0,0.99999,481,0.999985154946399
0.0,s1_f2,1.0,0.811797,481,0.8433605965905957
1.0,s1_h1,1.0,0.731322,481,0.8152241351679026
1.0,s1_h2,1.0,0.999555,481,0.9996185807328408
1.0,s2_f1,1.0,1.0,481,0.9999999999999999
1.0,s2_f2,1.0,1.0,481,0.9999999999993017
1.0,s2_h1,1.0,0.998385,481,0.998386809964286
1.0,s2_h2,1.0,0.994574,481,0.9959689216000001
1.0,s3_f1,1.0,0.999999,481,0.9999978940527385
1.0,s3_f2,1.0,0.895577,481,0.9135999992708684
1.0,s3_h1,1.0,0.999058,481,0.9990272762465296
1.0,s3_h2,1.0,1.0,481,0.999999999845987
1.0,s4_f1,1.0,0.995993,481,0.9959689216000001
1.0,s4_f2,1.0,1.0,481,0.9999999999997486
1.0,s4_h1,1.0,0.999293,481,0.9993647274152105
1.0,s4_h2,1.0,0.999948,481,0.999932293362221
1.0,s1_f3,1.0,0.999992,481,0.9999912252143554
1.0,s1_h3,1.0,0.87243,481,0.9012346368612397
1.0,s1_h4,1.0,0.995941,481,0.9967074306422196
1.0,s2_f3,1.0,1.0,481,0.9999999999999999
1.0,s2_h3,1.0,0.869555,481,0.9135999999993016
1.0,s2_h4,1.0,1.0,481,0.9999999999999999
1.0,s3_f3,1.0,0.999999,481,0.999998858470217
1.0,s3_h3,1.0,0.993101,481,0.9946252287850318
1.0,s3_h4,1.0,1.0,481,0.9999999999999095
1.0,s4_f3,1.0,0.997203,481,0.9967750193739094
1.0,s4_h3,1.0,0.999994,481,0.9999929799529342
1.0,s4_h4,1.0,0.756519,481,0.8559947351318463
1.0,s1_f4,0.0774968,0.44335,481,0.21207158575733387
1.0,s1_h5,1.0,0.705858,481,0.8218253144369336
1.0,s2_f4,1.0,0.999925,481,0.9999548622410617
1.0,s2_h5,1.0,1.0,481,0.9999999999999999
1.0,s3_f4,1.0,0.994574,481,0.9959688323789336
1.0,s3_h5,1.0,1.0,481,0.9999999998845048
1.0,s4_f4,1.0,0.999999,481,0.9999982107872066
1.0,s4_h5,1.0,1.0,481,0.9999999808992133
1.0,s1_f5,1.0,0.751401,481,0.8510305011364034
1.0,s2_f5,1.0,1.0,481,0.9999999999999999
1.0,s3_f5,1.0,0.999999,481,0.9999978938602465
1.0,s4_f5,1.0,1.0,481,0.9999996364562209
1.0,s1_f1,1.0,0.999994,482,0.9999910929678394
1.0,s1_f2,0.261524,0.890699,482,0.5060163579543574
1.0,s1_h1,1.0,0.843961,482,0.8891344811007416
1.0,s1_h2,1.0,0.999741,482,0.9997711484397045
1.0,s2_f1,1.0,1.0,482,0.9999999999999999
1.0,s2_f2,1.0,1.0,482,0.999999999999581
1.0,s2_h1,1.0,0.999062,482,0.9990320859785716
1.0,s2_h2,1.0,0.996849,482,0.9975813529600001
1.0,s3_f1,1.0,0.999999,482,0.9999987364316432
1.0,s3_f2,1.0,0.939355,482,0.9481599995625211
1.0,s3_h1,1.0,0.999453,482,0.9994163657479178
1.0,s3_h2,1.0,1.0,482,0.9999999999075921
1.0,s4_f1,1.0,0.997673,482,0.9975813529600001
1.0,s4_f2,1.0,1.0,482,0.9999999999998492
1.0,s4_h1,1.0,0.99959,482,0.9996188364491263
1.0,s4_h2,1.0,0.99997,482,0.9999593760173326
1.0,s1_f3,1.0,0.999995,482,0.9999947351286133
1.0,s1_h3,1.0,0.925912,482,0.9407407821167438
1.0,s1_h4,1.0,0.997643,482,0.9980244583853317
1.0,s2_f3,1.0,1.0,482,0.9999999999999999
1.0,s2_h3,1.0,0.924242,482,0.948159999999581
1.0,s2_h4,1.0,1.0,482,0.9999999999999999
1.0,s3_f3,1.0,0.999999,482,0.9999993150821301
1.0,s3_h3,1.0,0.995993,482,0.9967751372710191
1.0,s3_h4,1.0,1.0,482,0.9999999999999457
1.0,s4_f3,1.0,0.998376,482,0.9980650116243457
1.0,s4_h3,1.0,0.999997,482,0.9999957879717606
1.0,s4_h4,1.0,0.858595,482,0.9135968410791078
1.0,s1_f4,1.0,0.289971,482,0.5272429514544004
1.0,s1_h5,1.0,0.829173,482,0.8930951886621602
1.0,s2_f4,1.0,0.999956,482,0.999972917344637
1.0,s2_h5,1.0,1.0,482,0.9999999999999999
1.0,s3_f4,1.0,0.996849,482,0.9975812994273602
1.0,s3_h5,1.0,1.0,482,0.9999999999307029
1.0,s4_f4,1.0,0.999999,482,0.999998926472324
1.0,s4_h5,1.0,1.0,482,0.999999988539528
1.0,s1_f5,1.0,0.855623,482,0.910618300681842
1.0,s2_f5,1.0,1.0,482,0.9999999999999999
1.0,s3_f5,1.0,0.999999,482,0.9999987363161479
1.0,s4_f5,1.0,1.0,482,0.9999997818737325
1.0,s1_f1,1.0,0.999997,483,0.9999946557807037
0.0,s1_f2,1.0,0.626926,483,0.7036098147726144
1.0,s1_h1,1.0,0.909378,483,0.933480688660445
1.0,s1_h2,1.0,0.99985,483,0.9998626890638227
1.0,s2_f1,1.0,1.0,483,0.9999999999999999
1.0,s2_f2,1.0,1.0,483,0.9999999999997486
1.0,s2_h1,1.0,0.999455,483,0.999419251587143
1.0,s2_h2,1.0,0.99817,483,0.9985488117760001
1.0,s3_f1,1.0,1.0,483,0.9999992418589859
1.0,s3_f2,1.0,0.96478,483,0.9688959997375126
1.0,s3_h1,1.0,0.999682,483,0.9996498194487506
1.0,s3_h2,1.0,1.0,483,0.9999999999445552
1.0,s4_f1,1.0,0.998649,483,0.9985488117760001
1.0,s4_f2,1.0,1.0,483,0.9999999999999095
1.0,s4_h1,1.0,0.999762,483,0.9997713018694758
1.0,s4_h2,1.0,0.999983,483,0.9999756256103995
1.0,s1_f3,1.0,0.999997,483,0.9999968410771679
0.2,s1_h3,1.0,0.956972,483,0.9644444692700463
1.0,s1_h4,1.0,0.998631,483,0.998814675031199
1.0,s2_f3,1.0,1.0,483,0.9999999999999999
1.0,s2_h3,1.0,0.956003,483,0.9688959999997486
1.0,s2_h4,1.0,1.0,483,0.9999999999999999
1.0,s3_f3,1.0,1.0,483,0.9999995890492781
1.0,s3_h3,1.0,0.997673,483,0.9980650823626115
1.0,s3_h4,1.0,1.0,483,0.9999999999999675
1.0,s4_f3,1.0,0.999057,483,0.9988390069746074
1.0,s4_h3,1.0,0.999998,483,0.9999974727830564
1.0,s4_h4,1.0,0.917877,483,0.9481581046474646
1.0,s1_f4,1.0,0.587641,483,0.7163457708726402
1.0,s1_h5,1.0,0.90079,483,0.9358571131972961
1.0,s2_f4,1.0,0.999975,483,0.9999837504067822
1.0,s2_h5,1.0,1.0,483,0.9999999999999999
1.0,s3_f4,1.0,0.99817,483,0.9985487796564161
1.0,s3_h5,1.0,1.0,483,0.9999999999584217
1.0,s4_f4,1.0,1.0,483,0.9999993558833944
1.0,s4_h5,1.0,1.0,483,0.9999999931237168
1.0,s1_f5,1.0,0.916151,483,0.9463709804091052
1.0,s2_f5,1.0,1.0,483,0.9999999999999999
1.0,s3_f5,1.0,1.0,483,0.9999992417896887
1.0,s4_f5,1.0,1.0,483,0.9999998691242395
1.0,s1_f1,1.0,0.999998,484,0.9999967934684222
1.0,s1_f2,0.0,0.783332,484,0.42216588886356865
1.0,s1_h1,1.0,0.94737,484,0.960088413196267
1.0,s1_h2,1.0,0.999913,484,0.9999176134382937
1.0,s2_f1,1.0,1.0,484,0.9999999999999999
1.0,s2_f2,1.0,1.0,484,0.9999999999998492
1.0,s2_h1,1.0,0.999684,484,0.9996515509522858
1.0,s2_h2,1.0,0.998937,484,0.9991292870656
1.0,s3_f1,1.0,1.0,484,0.9999995451153916
1.0,s3_f2,1.0,0.979545,484,0.9813375998425076
1.0,s3_h1,1.0,0.999815,484,0.9997898916692504
1.0,s3_h2,1.0,1.0,484,0.9999999999667332
1.0,s4_f1,1.0,0.999215,484,0.9991292870656
1.0,s4_f2,1.0,1.0,484,0.9999999999999457
1.0,s4_h1,1.0,0.999862,484,0.9998627811216855
1.0,s4_h2,1.0,0.99999,484,0.9999853753662398
1.0,s1_f3,1.0,0.999998,484,0.9999981046463008
1.0,s1_h3,0.261524,0.975011,484,0.6586666815620279
1.0,s1_h4,1.0,0.999205,484,0.9992888050187194
1.0,s2_f3,1.0,1.0,484,0.9999999999999999
1.0,s2_h3,1.0,0.974448,484,0.9813375999998492
1.0,s2_h4,1.0,1.0,484,0.9999999999999999
1.0,s3_f3,1.0,1.0,484,0.9999997534295668
1.0,s3_h3,1.0,0.998649,484,0.9988390494175668
1.0,s3_h4,1.0,1.0,484,0.9999999999999805
1.0,s4_f3,1.0,0.999452,484,0.9993034041847644
1.0,s4_h3,1.0,0.999999,484,0.9999984836698338
1.0,s4_h4,1.0,0.952306,484,0.9688948627884788
1.0,s1_f4,1.0,0.760517,484,0.8298074625235841
1.0,s1_h5,1.0,0.942382,484,0.9615142679183777
1.0,s2_f4,1.0,0.999985,484,0.9999902502440693
1.0,s2_h5,1.0,1.0,484,0.9999999999999999
1.0,s3_f4,1.0,0.998937,484,0.9991292677938497
1.0,s3_h5,1.0,1.0,484,0.9999999999750531
1.0,s4_f4,1.0,1.0,484,0.9999996135300366
1.0,s4_h5,1.0,1.0,484,0.99999999587423
1.0,s1_f5,1.0,0.951303,484,0.9678225882454631
1.0,s2_f5,1.0,1.0,484,0.9999999999999999
1.0,s3_f5,1.0,1.0,484,0.9999995450738132
1.0,s4_f5,1.0,1.0,484,0.9999999214745438
0.6,s1_f1,1.0,0.999999,485,0.9999980760810533
1.0,s1_f2,1.0,0.454931,485,0.6532995333181413
0.0,s1_h1,1.0,0.969435,485,0.9760530479177603
0.4,s1_h2,1.0,0.999949,485,0.9999505680629762
1.0,s2_f1,1.0,1.0,485,0.9999999999999999
0.0,s2_f2,1.0,1.0,485,0.9999999999999095
1.0,s2_h1,1.0,0.999816,485,0.9997909305713715
1.0,s2_h2,1.0,0.999383,485,0.99947757223936
1.0,s3_f1,1.0,1.0,485,0.9999997270692349
1.0,s3_f2,1.0,0.988121,485,0.9888025599055046
1.0,s3_h1,1.0,0.999893,485,0.9998739350015502
1.0,s3_h2,1.0,1.0,485,0.9999999999800399
1.0,s4_f1,1.0,0.999544,485,0.99947757223936
1.0,s4_f2,1.0,1.0,485,0.9999999999999675
1.0,s4_h1,1.0,0.99992,485,0.9999176686730112
1.0,s4_h2,1.0,0.999994,485,0.9999912252197438
1.0,s1_f3,1.0,0.999999,485,0.9999988627877805
0.0,s1_h3,1.0,0.675892,485,0.7952000089372168
1.0,s1_h4,1.0,0.999538,485,0.9995732830112316
1.0,s2_f3,1.0,1.0,485,0.9999999999999999
1.0,s2_h3,1.0,0.98516,485,0.9888025599999095
1.0,s2_h4,1.0,1.0,485,0.9999999999999999
1.0,s3_f3,1.0,1.0,485,0.9999998520577401
1.0,s3_h3,1.0,0.999215,485,0.9993034296505401
1.0,s3_h4,1.0,1.0,485,0.9999999999999882
1.0,s4_f3,1.0,0.999682,485,0.9995820425108586
1.0,s4_h3,1.0,0.999999,485,0.9999990902019003
1.0,s4_h4,1.0,0.972301,485,0.9813369176730873
0.2,s1_f4,1.0,0.860917,485,0.8978844775141505
0.6,s1_h5,1.0,0.966538,485,0.9769085607510266
1.0,s2_f4,1.0,0.999991,485,0.9999941501464416
1.0,s2_h5,1.0,1.0,485,0.9999999999999999
1.0,s3_f4,1.0,0.999383,485,0.9994775606763098
1.0,s3_h5,1.0,1.0,485,0.9999999999850319
1.0,s4_f4,1.0,1.0,485,0.9999997681180219
1.0,s4_h5,1.0,1.0,485,0.999999997524538
0.2,s1_f5,1.0,0.971719,485,0.9806935529472779
1.0,s2_f5,1.0,1.0,485,0.9999999999999999
1.0,s3_f5,1.0,1.0,485,0.9999997270442879
1.0,s4_f5,1.0,1.0,485,0.9999999528847262
1.0,s1_f1,0.702472,0.999999,486,0.8399988456486319
1.0,s1_f2,1.0,0.683444,486,0.7919797199908848
