Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s1_f3,1.0,0.571469,228,0.7502014261065879
0.6,s1_h3,1.0,0.595847,228,0.766126528289129
0.0,s1_h4,1.0,0.53049,228,0.7517671676940626
1.0,s2_f3,1.0,0.99574,228,0.9974201098240001
1.0,s2_h3,1.0,0.999956,228,0.9999726639365125
1.0,s2_h4,1.0,1.0,228,0.9999999999999393
1.0,s3_f3,1.0,0.881284,228,0.8986554487637928
1.0,s3_h3,1.0,0.95345,228,0.9678485213897321
1.0,s3_h4,1.0,0.999996,228,0.9999959922634067
1.0,s4_f3,1.0,0.993101,228,0.9932815359749625
1.0,s4_h3,0.0,0.895573,228,0.5308747350265716
1.0,s4_h4,1.0,0.824136,228,0.9135999999999957
0.0,s1_f4,0.0,0.401117,228,0.22031768957336
1.0,s1_h5,1.0,0.778474,228,0.8543379859346172
1.0,s2_f4,1.0,1.0,228,0.9999999999999432
1.0,s2_h5,1.0,0.957664,228,0.9585279999879524
1.0,s3_f4,1.0,0.817512,228,0.8820673613601201
1.0,s3_h5,1.0,0.580451,228,0.7597346464185942
1.0,s4_f4,1.0,0.936985,228,0.9461184760108877
0.0,s4_h5,0.261524,1.0,228,0.5999999997694728
1.0,s1_f5,0.261524,0.898349,228,0.6065319639831634
1.0,s2_f5,1.0,0.995993,228,0.9959689212791801
1.0,s3_f5,1.0,0.687869,228,0.7573932719050934
1.0,s4_f5,1.0,0.99167,228,0.9924221954012817
0.0,s1_f1,1.0,0.953207,229,0.9598811262676533
0.6,s1_f2,0.702472,0.287845,229,0.4335681010027256
0.4,s1_h1,1.0,0.668627,229,0.7567543433587691
0.4,s1_h2,1.0,0.486649,229,0.6641372437860285
1.0,s2_f1,1.0,0.820198,229,0.8847992418589838
1.0,s2_f2,1.0,0.999554,229,0.9996863959595875
1.0,s2_h1,1.0,0.999996,229,0.9999929801738484
1.0,s2_h2,1.0,0.999996,229,0.9999937195272514
1.0,s3_f1,1.0,0.580468,229,0.7596529847739951
1.0,s3_f2,1.0,0.939201,229,0.9479718675347906
1.0,s3_h1,0.261524,0.963953,229,0.5679827644352379
1.0,s3_h2,1.0,0.99995,229,0.9999475245732365
1.0,s4_f1,1.0,0.972301,229,0.9813366185712342
1.0,s4_f2,1.0,1.0,229,0.9999999999980592
1.0,s4_h1,1.0,0.997755,229,0.9985449705257983
1.0,s4_h2,1.0,0.998528,229,0.9984359143207038
1.0,s1_f3,1.0,0.751125,229,0.8501208556639528
0.0,s1_h3,0.702472,0.765282,229,0.6996759169734774
0.6,s1_h4,0.0,0.727325,229,0.45106030061643754
1.0,s2_f3,1.0,0.997526,229,0.9984520658944
1.0,s2_h3,1.0,0.999975,229,0.9999835983619075
1.0,s2_h4,1.0,1.0,229,0.9999999999999636
0.0,s3_f3,1.0,0.931054,229,0.9391932692582756
1.0,s3_h3,1.0,0.972965,229,0.9807091128338392
1.0,s3_h4,1.0,0.999997,229,0.999997595358044
1.0,s4_f3,1.0,0.995993,229,0.9959689215849775
1.0,s4_h3,1.0,0.520117,229,0.7185248410159429
1.0,s4_h4,1.0,0.897864,229,0.9481599999999974
0.0,s1_f4,0.261524,0.232954,229,0.132190613744016
0.0,s1_h5,1.0,0.871346,229,0.9126027915607703
1.0,s2_f4,1.0,1.0,229,0.9999999999999659
1.0,s2_h5,1.0,0.975413,229,0.9751167999927715
1.0,s3_f4,1.0,0.894018,229,0.9292404168160721
1.0,s3_h5,1.0,0.756341,229,0.8558407878511565
1.0,s4_f4,1.0,0.963403,229,0.9676710856065326
1.0,s4_h5,0.261524,0.690405,229,0.3599999998616837
1.0,s1_f5,1.0,0.631369,229,0.7639191783898981
1.0,s2_f5,1.0,0.997673,229,0.997581352767508
1.0,s3_f5,1.0,0.818726,229,0.854435963143056
0.0,s4_f5,1.0,0.995162,229,0.995453317240769
1.0,s1_f1,0.0,0.972824,230,0.5759286757605919
0.6,s1_f2,0.702472,0.461671,230,0.5001408606016353
1.0,s1_h1,0.292493,0.80755,230,0.6140526060152615
0.2,s1_h2,0.314286,0.701864,230,0.5584823462716171
1.0,s2_f1,1.0,0.895577,230,0.9308795451153903
1.0,s2_f2,1.0,0.999741,230,0.9998118375757525
1.0,s2_h1,1.0,0.999998,230,0.999995788104309
1.0,s2_h2,1.0,0.999997,230,0.9999962317163508
1.0,s3_f1,1.0,0.756351,230,0.855791790864397
1.0,s3_f2,1.0,0.96469,230,0.9687831205208743
1.0,s3_h1,1.0,0.66947,230,0.7407896586611427
1.0,s3_h2,1.0,0.999971,230,0.9999685147439419
1.0,s4_f1,1.0,0.983913,230,0.9888019711427405
1.0,s4_f2,1.0,1.0,230,0.9999999999988355
0.0,s4_h1,1.0,0.998696,230,0.9991269823154789
1.0,s4_h2,1.0,0.999145,230,0.9990615485924222
1.0,s1_f3,1.0,0.855462,230,0.9100725133983717
1.0,s1_h3,0.261524,0.73895,230,0.41980555018408644
0.0,s1_h4,0.702472,0.422405,230,0.5106361803698625
1.0,s2_f3,1.0,0.998563,230,0.99907123953664
1.0,s2_h3,1.0,0.999985,230,0.9999901590171445
1.0,s2_h4,1.0,1.0,230,0.9999999999999781
0.6,s3_f3,0.261524,0.959959,230,0.5635159615549653
1.0,s3_h3,1.0,0.984299,230,0.9884254677003035
1.0,s3_h4,1.0,0.999999,230,0.9999985572148264
1.0,s4_f3,1.0,0.997673,230,0.9975813529509865
0.0,s4_h3,1.0,0.721301,230,0.8311149046095658
1.0,s4_h4,1.0,0.940683,230,0.9688959999999984
0.6,s1_f4,0.261524,0.244932,230,0.0793143682464096
1.0,s1_h5,0.0,0.925282,230,0.5475616749364621
1.0,s2_f4,1.0,1.0,230,0.9999999999999796
1.0,s2_h5,1.0,0.985721,230,0.9850700799956629
1.0,s3_f4,1.0,0.938449,230,0.9575442500896433
0.0,s3_h5,1.0,0.858492,230,0.9135044727106939
1.0,s4_f4,1.0,0.978746,230,0.9806026513639196
1.0,s4_h5,1.0,0.510603,230,0.6159999999170103
1.0,s1_f5,1.0,0.785912,230,0.8583515070339389
1.0,s2_f5,1.0,0.998649,230,0.9985488116605048
1.0,s3_f5,1.0,0.894722,230,0.9126615778858336
1.0,s4_f5,0.0774968,0.99719,230,0.5972719903444614
0.6,s1_f1,1.0,0.564982,231,0.7455572054563552
1.0,s1_f2,0.702472,0.562624,231,0.5400845163609811
0.0,s1_h1,1.0,0.59162,231,0.7684315636091569
0.0,s1_h2,0.484473,0.539377,231,0.41508940776297026
1.0,s2_f1,1.0,0.939355,231,0.9585277270692342
1.0,s2_f2,1.0,0.99985,231,0.9998871025454515
1.0,s2_h1,1.0,0.999999,231,0.9999974728625854
1.0,s2_h2,1.0,0.999999,231,0.9999977390298105
1.0,s3_f1,1.0,0.858497,231,0.9134750745186382
1.0,s3_f2,1.0,0.979493,231,0.9812698723125246
1.0,s3_h1,1.0,0.80804,231,0.8444737951966856
1.0,s3_h2,1.0,0.999983,231,0.9999811088463652
1.0,s4_f1,1.0,0.990657,231,0.9932811826856442
0.0,s4_f2,1.0,1.0,231,0.9999999999993013
1.0,s4_h1,0.261524,0.999243,231,0.5994761893892874
1.0,s4_h2,1.0,0.999503,231,0.9994369291554533
1.0,s1_f3,1.0,0.916058,231,0.946043508039023
0.0,s1_h3,1.0,0.538796,231,0.6518833301104519
0.0,s1_h4,0.0774968,0.539819,231,0.30638170822191746
1.0,s2_f3,1.0,0.999165,231,0.999442743721984
1.0,s2_h3,1.0,0.999991,231,0.9999940954102867
1.0,s2_h4,1.0,1.0,231,0.9999999999999869
1.0,s3_f3,0.493444,0.66715,231,0.5781095769329792
1.0,s3_h3,1.0,0.990882,231,0.9930552806201821
1.0,s3_h4,1.0,0.999999,231,0.9999991343288959
1.0,s4_f3,1.0,0.998649,231,0.9985488117705918
1.0,s4_h3,0.0,0.838142,231,0.4986689427657395
1.0,s4_h4,1.0,0.965551,231,0.981337599999999
1.0,s1_f4,0.702472,0.251888,231,0.28758862094784576
0.0,s1_h5,1.0,0.537371,231,0.7285370049618773
0.4,s2_f4,1.0,1.0,231,0.9999999999999878
1.0,s2_h5,1.0,0.991707,231,0.9910420479973977
1.0,s3_f4,1.0,0.964254,231,0.974526550053786
1.0,s3_h5,0.261524,0.917817,231,0.5481026836264163
1.0,s4_f4,1.0,0.987656,231,0.9883615908183517
1.0,s4_h5,1.0,0.715776,231,0.7695999999502061
0.0,s1_f5,1.0,0.875666,231,0.9150109042203634
1.0,s2_f5,1.0,0.999215,231,0.9991292869963029
1.0,s3_f5,1.0,0.938859,231,0.9475969467315002
1.0,s4_f5,1.0,0.611622,231,0.7583631942066769
1.0,s1_f1,0.702472,0.747357,232,0.6873343232738132
0.6,s1_f2,1.0,0.621253,232,0.7240507098165887
0.6,s1_h1,0.0774968,0.762827,232,0.4610589381654941
1.0,s1_h2,0.261524,0.51636,232,0.24905364465778215
1.0,s2_f1,1.0,0.96478,232,0.9751166362415405
1.0,s2_f2,1.0,0.999913,232,0.9999322615272709
1.0,s2_h1,1.0,0.999999,232,0.9999984837175513
1.0,s2_h2,1.0,0.999999,232,0.9999986434178862
0.4,s3_f1,1.0,0.91782,232,0.9480850447111829
1.0,s3_f2,1.0,0.988091,232,0.9887619233875148
1.0,s3_h1,1.0,0.888516,232,0.9066842771180114
1.0,s3_h2,1.0,0.99999,232,0.999988665307819
1.0,s4_f1,1.0,0.994574,232,0.9959687096113865
1.0,s4_f2,0.0,1.0,232,0.5999999999995808
1.0,s4_h1,1.0,0.689965,232,0.7596857136335724
1.0,s4_h2,1.0,0.999712,232,0.999662157493272
1.0,s1_f3,1.0,0.951249,232,0.9676261048234138
1.0,s1_h3,0.0,0.732149,232,0.3911299980662711
0.0,s1_h4,0.0,0.345997,232,0.18382902493315048
1.0,s2_f3,1.0,0.999515,232,0.9996656462331904
1.0,s2_h3,1.0,0.999995,232,0.999996457246172
1.0,s2_h4,1.0,1.0,232,0.9999999999999921
1.0,s3_f3,1.0,0.594326,232,0.7468657461597875
0.2,s3_h3,1.0,0.994704,232,0.9958331683721092
1.0,s3_h4,1.0,1.0,232,0.9999994805973376
1.0,s4_f3,1.0,0.999215,232,0.9991292870623552
1.0,s4_h3,1.0,0.486763,232,0.6992013656594437
1.0,s4_h4,1.0,0.979993,232,0.9888025599999994
0.2,s1_f4,1.0,0.440789,232,0.5725531725687074
0.0,s1_h5,0.0,0.731322,232,0.4371222029771264
1.0,s2_f4,0.280106,1.0,232,0.7599999999999927
1.0,s2_h5,1.0,0.995184,232,0.9946252287984386
1.0,s3_f4,1.0,0.97924,232,0.9847159300322715
1.0,s3_h5,1.0,0.642676,232,0.7288616101758498
1.0,s4_f4,1.0,0.992831,232,0.993016954491011
1.0,s4_h5,1.0,0.834933,232,0.8617599999701236
0.2,s1_f5,0.0774968,0.927791,232,0.549006542532218
1.0,s2_f5,1.0,0.999544,232,0.9994775721977818
1.0,s3_f5,1.0,0.964491,232,0.9685581680389002
1.0,s4_f5,1.0,0.774444,232,0.8550179165240062
0.0,s1_f1,1.0,0.72854,233,0.812400593964288
0.2,s1_f2,0.702472,0.780037,233,0.6744304258899532
1.0,s1_h1,0.702472,0.475512,233,0.5166353628992965
0.0,s1_h2,1.0,0.409524,233,0.5494321867946693
1.0,s2_f1,1.0,0.979545,233,0.9850699817449243
1.0,s2_f2,1.0,0.999949,233,0.9999593569163625
1.0,s2_h1,1.0,1.0,233,0.9999990902305308
1.0,s2_h2,1.0,0.999999,233,0.9999991860507318
1.0,s3_f1,0.319791,0.952273,233,0.7288510268267098
1.0,s3_f2,1.0,0.993083,233,0.9932571540325089
0.0,s3_h1,1.0,0.935254,233,0.9440105662708068
1.0,s3_h2,1.0,0.999994,233,0.9999931991846914
1.0,s4_f1,1.0,0.996849,233,0.997581225766832
1.0,s4_f2,1.0,0.580764,233,0.7599999999997484
1.0,s4_h1,1.0,0.819943,233,0.8558114281801434
1.0,s4_h2,1.0,0.999832,233,0.9997972944959632
1.0,s1_f3,1.0,0.971687,233,0.9805756628940483
0.0,s1_h3,1.0,0.425206,233,0.6346779988397626
1.0,s1_h4,0.261524,0.200943,233,0.11029741495989029
1.0,s2_f3,1.0,0.999719,233,0.9997993877399143
1.0,s2_h3,1.0,0.999997,233,0.9999978743477033
0.6,s2_h4,1.0,1.0,233,0.9999999999999952
1.0,s3_f3,1.0,0.764399,233,0.8481194476958724
1.0,s3_h3,0.484473,0.996924,233,0.6774999010232656
1.0,s3_h4,1.0,1.0,233,0.9999996883584026
1.0,s4_f3,1.0,0.999544,233,0.9994775722374131
1.0,s4_h3,1.0,0.70193,233,0.8195208193956662
1.0,s4_h4,1.0,0.988381,233,0.9932815359999997
0.2,s1_f4,0.261524,0.67523,233,0.42353190354122444
1.0,s1_h5,0.261524,0.424725,233,0.2622733217862758
1.0,s2_f4,1.0,0.698194,233,0.8559999999999957
1.0,s2_h5,1.0,0.997203,233,0.9967751372790632
1.0,s3_f4,1.0,0.987943,233,0.9908295580193629
1.0,s3_h5,1.0,0.792479,233,0.83731696610551
1.0,s4_f4,1.0,0.995837,233,0.9958101726946066
0.0,s4_h5,1.0,0.904135,233,0.9170559999820742
0.0,s1_f5,0.261524,0.571317,233,0.4094039255193308
1.0,s2_f5,1.0,0.999735,233,0.999686543318669
1.0,s3_f5,1.0,0.979378,233,0.9811349008233401
1.0,s4_f5,1.0,0.869005,233,0.9130107499144037
0.0,s1_f1,0.261524,0.842345,234,0.48744035637857275
0.0,s1_f2,0.484473,0.747519,234,0.4846582555339719
0.2,s1_h1,1.0,0.570662,234,0.7099812177395779
0.4,s1_h2,0.0,0.657072,234,0.3296593120768016
1.0,s2_f1,1.0,0.988121,234,0.9910419890469546
1.0,s2_f2,1.0,0.999971,234,0.9999756141498175
1.0,s2_h1,1.0,1.0,234,0.9999994541383185
1.0,s2_h2,1.0,1.0,234,0.9999995116304391
1.0,s3_f1,1.0,0.687114,234,0.8373106160960259
1.0,s3_f2,1.0,0.995983,234,0.9959542924195054
1.0,s3_h1,0.0774968,0.962398,234,0.5664063397624841
1.0,s3_h2,1.0,0.999997,234,0.9999959195108149
1.0,s4_f1,1.0,0.99817,234,0.9985487354600991
1.0,s4_f2,1.0,0.756523,234,0.8559999999998491
1.0,s4_h1,1.0,0.895429,234,0.9134868569080861
1.0,s4_h2,1.0,0.999903,234,0.999878376697578
0.4,s1_f3,1.0,0.983557,234,0.9883453977364289
1.0,s1_h3,0.261524,0.66618,234,0.3808067993038576
1.0,s1_h4,1.0,0.226341,234,0.4661784489759342
1.0,s2_f3,1.0,0.999837,234,0.9998796326439485
1.0,s2_h3,1.0,0.999998,234,0.9999987246086219
1.0,s2_h4,0.702472,1.0,234,0.8399999999999971
1.0,s3_f3,1.0,0.863171,234,0.9088716686175234
1.0,s3_h3,1.0,0.782087,234,0.8064999406139595
1.0,s3_h4,1.0,1.0,234,0.9999998130150416
1.0,s4_f3,1.0,0.999735,234,0.9996865433424479
0.0,s4_h3,1.0,0.826892,234,0.8917124916373997
1.0,s4_h4,1.0,0.993252,234,0.9959689215999998
1.0,s1_f4,0.261524,0.50179,234,0.33411914212473465
1.0,s1_h5,1.0,0.356306,234,0.5573639930717655
1.0,s2_f4,1.0,0.824722,234,0.9135999999999974
1.0,s2_h5,1.0,0.998376,234,0.998065082367438
0.6,s3_f4,1.0,0.992998,234,0.9944977348116177
0.0,s3_h5,1.0,0.879479,234,0.902390179663306
1.0,s4_f4,1.0,0.997582,234,0.9974861036167639
1.0,s4_h5,0.0,0.944325,234,0.5502335999892445
0.2,s1_f5,0.0,0.441441,234,0.24564235531159848
1.0,s2_f5,1.0,0.999846,234,0.9998119259912014
1.0,s3_f5,1.0,0.988023,234,0.988680940494004
1.0,s4_f5,1.0,0.923923,234,0.9478064499486422
1.0,s1_f1,0.0,0.598844,235,0.29246421382714366
0.0,s1_f2,0.261524,0.637241,235,0.29079495332038313
0.0,s1_h1,0.484473,0.750656,235,0.5059887306437467
0.6,s1_h2,0.315662,0.381604,235,0.35779558724608096
1.0,s2_f1,1.0,0.993101,235,0.9946251934281728
1.0,s2_f2,1.0,0.999983,235,0.9999853684898905
1.0,s2_h1,1.0,1.0,235,0.999999672482991
1.0,s2_h2,1.0,1.0,235,0.9999997069782635
0.0,s3_f1,1.0,0.818287,235,0.9023863696576155
1.0,s3_f2,1.0,0.997667,235,0.9975725754517032
1.0,s3_h1,1.0,0.591416,235,0.7398438038574905
1.0,s3_h2,1.0,0.999998,235,0.999997551706489
1.0,s4_f1,1.0,0.998937,235,0.9991292412760595
1.0,s4_f2,1.0,0.858597,235,0.9135999999999095
1.0,s4_h1,1.0,0.939269,235,0.9480921141448516
1.0,s4_h2,1.0,0.999944,235,0.9999270260185468
1.0,s1_f3,0.19688,0.99045,235,0.7530072386418574
0.6,s1_h3,1.0,0.496534,235,0.6284840795823146
0.0,s1_h4,1.0,0.550686,235,0.6797070693855605
1.0,s2_f3,1.0,0.999905,235,0.9999277795863691
1.0,s2_h3,1.0,0.999999,235,0.9999992347651732
1.0,s2_h4,1.0,0.875266,235,0.9039999999999982
1.0,s3_f3,1.0,0.920535,235,0.945323001170514
1.0,s3_h3,1.0,0.873444,235,0.8838999643683757
1.0,s3_h4,1.0,1.0,235,0.9999998878090249
1.0,s4_f3,1.0,0.999846,235,0.9998119260054688
1.0,s4_h3,0.261524,0.899465,235,0.5350274949824398
1.0,s4_h4,1.0,0.996081,235,0.99758135296
0.0,s1_f4,1.0,0.401062,235,0.6004714852748408
0.0,s1_h5,1.0,0.626165,235,0.7344183958430593
1.0,s2_f4,1.0,0.898205,235,0.9481599999999984
1.0,s2_h5,1.0,0.999057,235,0.9988390494204628
1.0,s3_f4,0.702472,0.995933,235,0.8366986408869707
1.0,s3_h5,0.0,0.930006,235,0.5414341077979836
1.0,s4_f4,1.0,0.998596,235,0.9984916621700584
1.0,s4_h5,1.0,0.54843,235,0.7301401599935466
0.6,s1_f5,0.484473,0.256373,235,0.2273854131869591
1.0,s2_f5,1.0,0.999911,235,0.9998871555947209
1.0,s3_f5,1.0,0.993044,235,0.9932085642964024
1.0,s4_f5,1.0,0.955817,235,0.9686838699691853
1.0,s1_f1,1.0,0.347787,236,0.5754785282962862
0.6,s1_f2,0.0,0.479727,236,0.17447697199222986
0.6,s1_h1,0.261524,0.639063,236,0.303593238386248
1.0,s1_h2,0.384273,0.353959,236,0.45467735234764856
1.0,s2_f1,1.0,0.995993,236,0.9967751160569037
1.0,s2_f2,1.0,0.99999,236,0.9999912210939343
1.0,s2_h1,1.0,1.0,236,0.9999998034897947
1.0,s2_h2,1.0,1.0,236,0.9999998241869581
1.0,s3_f1,0.0,0.894468,236,0.5414318217945693
1.0,s3_f2,1.0,0.998645,236,0.998543545271022
1.0,s3_h1,1.0,0.762709,236,0.8439062823144943
1.0,s3_h2,1.0,0.999999,236,0.9999985310238934
0.2,s4_f1,1.0,0.999383,236,0.9994775447656357
1.0,s4_f2,1.0,0.917878,236,0.9481599999999457
1.0,s4_h1,1.0,0.96473,236,0.968855268486911
0.0,s4_h2,1.0,0.999967,236,0.999956215611128
0.2,s1_f3,1.0,0.657757,236,0.8518043431851144
0.4,s1_h3,0.702472,0.707605,236,0.6170904477493887
1.0,s1_h4,0.0,0.739055,236,0.4078242416313363
1.0,s2_f3,1.0,0.999945,236,0.9999566677518215
1.0,s2_h3,1.0,0.999999,236,0.9999995408591039
1.0,s2_h4,1.0,0.927559,236,0.9423999999999989
1.0,s3_f3,1.0,0.95385,236,0.9671938007023084
1.0,s3_h3,1.0,0.926501,236,0.9303399786210255
1.0,s3_h4,1.0,1.0,236,0.999999932685415
1.0,s4_f3,1.0,0.999911,236,0.9998871556032812
1.0,s4_h3,1.0,0.632017,236,0.7210164969894639
1.0,s4_h4,1.0,0.997724,236,0.998548811776
0.6,s1_f4,0.0,0.652158,236,0.3602828911649045
0.0,s1_h5,0.0,0.78289,236,0.4406510375058356
1.0,s2_f4,1.0,0.940881,236,0.9688959999999991
1.0,s2_h5,1.0,0.999452,236,0.9993034296522777
1.0,s3_f4,1.0,0.872904,236,0.9020191845321824
1.0,s3_h5,1.0,0.540114,236,0.7248604646787902
1.0,s4_f4,1.0,0.999184,236,0.999094997302035
1.0,s4_h5,1.0,0.737744,236,0.838084095996128
1.0,s1_f5,0.491517,0.352001,236,0.3764312479121754
1.0,s2_f5,1.0,0.999948,236,0.9999322933568325
1.0,s3_f5,1.0,0.99596,236,0.9959251385778414
0.6,s4_f5,1.0,0.97434,236,0.9812103219815111
0.0,s1_f1,1.0,0.621218,237,0.7452871169777717
0.0,s1_f2,0.702472,0.278608,237,0.3446861831953379
0.6,s1_h1,0.702472,0.480785,237,0.4221559430317488
0.6,s1_h2,1.0,0.366667,237,0.6728064114085892
1.0,s2_f1,1.0,0.997673,237,0.9980650696341422
1.0,s2_f2,1.0,0.999994,237,0.9999947326563606
1.0,s2_h1,1.0,1.0,237,0.9999998820938768
1.0,s2_h2,1.0,1.0,237,0.9999998945121749
1.0,s3_f1,1.0,0.519475,237,0.7248590930767416
1.0,s3_f2,1.0,0.999213,237,0.9991261271626132
1.0,s3_h1,1.0,0.86219,237,0.9063437693886965
1.0,s3_h2,1.0,0.999999,237,0.999999118614336
1.0,s4_f1,0.261524,0.999642,237,0.6796865268593815
1.0,s4_f2,1.0,0.952307,237,0.9688959999999674
1.0,s4_h1,1.0,0.979516,237,0.9813131610921466
1.0,s4_h2,0.261524,0.999981,237,0.5999737293666768
0.0,s1_f3,0.484473,0.801238,237,0.5910826059110688
0.0,s1_h3,0.200321,0.705453,237,0.5302542686496332
1.0,s1_h4,1.0,0.429217,237,0.6446945449788017
1.0,s2_f3,1.0,0.999968,237,0.9999740006510929
1.0,s2_h3,1.0,1.0,237,0.9999997245154624
1.0,s2_h4,1.0,0.957929,237,0.9654399999999993
1.0,s3_f3,1.0,0.973197,237,0.9803162804213851
1.0,s3_h3,1.0,0.957314,237,0.9582039871726152
1.0,s3_h4,1.0,1.0,237,0.999999959611249
1.0,s4_f3,1.0,0.999948,237,0.9999322933619688
1.0,s4_h3,1.0,0.786289,237,0.8326098981936784
1.0,s4_h4,1.0,0.998678,237,0.9991292870656
0.0,s1_f4,0.702472,0.37875,237,0.4561697346989427
1.0,s1_h5,0.261524,0.454675,237,0.26439062250350137
1.0,s2_f4,1.0,0.965666,237,0.9813375999999995
1.0,s2_h5,1.0,0.999682,237,0.9995820577913667
1.0,s3_f4,1.0,0.926187,237,0.9412115107193094
1.0,s3_h5,1.0,0.732915,237,0.8349162788072741
1.0,s4_f4,1.0,0.999526,237,0.999456998381221
1.0,s4_h5,1.0,0.847691,237,0.9028504575976768
0.2,s1_f5,1.0,0.410491,237,0.6258587487473053
1.0,s2_f5,1.0,0.99997,237,0.9999593760140996
1.0,s3_f5,1.0,0.997654,237,0.9975550831467048
1.0,s4_f5,0.702472,0.985098,237,0.8287261931889066
0.0,s1_f1,0.261524,0.780017,238,0.447172270186663
0.4,s1_f2,0.261524,0.456307,238,0.20681170991720274
1.0,s1_h1,0.702472,0.573724,238,0.49329356581904926
0.6,s1_h2,0.702472,0.632183,238,0.6436838468451536
1.0,s2_f1,1.0,0.998649,238,0.9988390417804853
1.0,s2_f2,1.0,0.999997,238,0.9999968395938164
1.0,s2_h1,1.0,1.0,238,0.9999999292563261
1.0,s2_h2,1.0,1.0,238,0.9999999367073049
1.0,s3_f1,1.0,0.720928,238,0.834915455846045
1.0,s3_f2,1.0,0.999543,238,0.999475676297568
0.4,s3_h1,1.0,0.919965,238,0.9438062616332179
1.0,s3_h2,1.0,1.0,238,0.9999994711686016
1.0,s4_f1,1.0,0.690196,238,0.807811916115629
1.0,s4_f2,1.0,0.972301,238,0.9813375999999805
1.0,s4_h1,1.0,0.988104,238,0.988787896655288
1.0,s4_h2,1.0,0.690394,238,0.7599842376200061
1.0,s1_f3,0.261524,0.668439,238,0.35464956354664123
1.0,s1_h3,0.0,0.493683,238,0.3181525611897799
0.2,s1_h4,1.0,0.668509,238,0.786816726987281
1.0,s2_f3,1.0,0.999981,238,0.9999844003906557
1.0,s2_h3,1.0,1.0,238,0.9999998347092774
1.0,s2_h4,1.0,0.975566,238,0.9792639999999996
1.0,s3_f3,1.0,0.984434,238,0.988189768252831
0.4,s3_h3,1.0,0.97521,238,0.9749223923035691
1.0,s3_h4,1.0,1.0,238,0.9999999757667494
1.0,s4_f3,1.0,0.99997,238,0.9999593760171812
1.0,s4_h3,1.0,0.875884,238,0.899565938916207
1.0,s4_h4,1.0,0.999232,238,0.99947757223936
0.0,s1_f4,0.0,0.514466,238,0.2737018408193656
0.0,s1_h5,1.0,0.373699,238,0.5586343735021009
1.0,s2_f4,1.0,0.98006,238,0.9888025599999997
1.0,s2_h5,1.0,0.999815,238,0.99974923467482
1.0,s3_f4,1.0,0.957132,238,0.9647269064315857
1.0,s3_h5,1.0,0.844886,238,0.9009497672843645
1.0,s4_f4,1.0,0.999725,238,0.9996741990287327
1.0,s4_h5,1.0,0.911545,238,0.9417102745586061
0.2,s1_f5,0.261524,0.657634,238,0.45551524924838316
1.0,s2_f5,1.0,0.999983,238,0.9999756256084598
1.0,s3_f5,1.0,0.998638,238,0.9985330498880229
1.0,s4_f5,1.0,0.866611,238,0.897235715913344
0.2,s1_f1,0.0,0.562646,239,0.2683033621119978
0.0,s1_f2,0.322544,0.374647,239,0.28408702595032165
0.2,s1_h1,1.0,0.6277,239,0.6959761394914296
0.6,s1_h2,0.702472,0.661651,239,0.6262103081070921
1.0,s2_f1,1.0,0.999215,239,0.9993034250682912
1.0,s2_f2,1.0,0.999998,239,0.9999981037562898
1.0,s2_h1,1.0,1.0,239,0.9999999575537957
1.0,s2_h2,1.0,1.0,239,0.9999999620243829
1.0,s3_f1,1.0,0.837925,239,0.900949273507627
1.0,s3_f2,1.0,0.999735,239,0.9996854057785408
1.0,s3_h1,0.297654,0.953518,239,0.7262837569799308
1.0,s3_h2,1.0,1.0,239,0.9999996827011609
1.0,s4_f1,1.0,0.820077,239,0.8846871496693773
1.0,s4_f2,1.0,0.983914,239,0.9888025599999883
1.0,s4_h1,1.0,0.993091,239,0.9932727379931728
1.0,s4_h2,1.0,0.820192,239,0.8559905425720037
1.0,s1_f3,1.0,0.497846,239,0.6127897381279848
1.0,s1_h3,1.0,0.286714,239,0.590891536713868
1.0,s1_h4,0.484473,0.807482,239,0.5520900361923686
1.0,s2_f3,1.0,0.999989,239,0.9999906402343934
1.0,s2_h3,1.0,1.0,239,0.9999999008255664
1.0,s2_h4,1.0,0.98581,239,0.9875583999999997
1.0,s3_f3,1.0,0.99096,239,0.9929138609516986
1.0,s3_h3,0.323462,0.985603,239,0.7449534353821415
1.0,s3_h4,1.0,1.0,239,0.9999999854600496
1.0,s4_f3,1.0,0.999983,239,0.9999756256103087
1.0,s4_h3,1.0,0.927918,239,0.9397395633497242
1.0,s4_h4,1.0,0.999554,239,0.999686543343616
0.6,s1_f4,0.0,0.298783,239,0.16422110449161936
0.4,s1_h5,0.0,0.636267,239,0.33518062410126054
1.0,s2_f4,1.0,0.98842,239,0.9932815359999998
1.0,s2_h5,1.0,0.999893,239,0.999849540804892
1.0,s3_f4,1.0,0.975104,239,0.9788361438589513
1.0,s3_h5,1.0,0.909916,239,0.9405698603706187
1.0,s4_f4,1.0,0.99984,239,0.9998045194172396
1.0,s4_h5,1.0,0.948628,239,0.9650261647351637
0.6,s1_f5,0.484473,0.491571,239,0.3533091495490299
1.0,s2_f5,1.0,0.99999,239,0.9999853753650758
1.0,s3_f5,1.0,0.999209,239,0.9991198299328138
1.0,s4_f5,1.0,0.922532,239,0.9383414295480064
0.6,s1_f1,0.484473,0.326765,240,0.24098201726719867
0.6,s1_f2,0.0,0.352804,240,0.170452215570193
